馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤマニンプードレ,5,32.6,6.1,8.9,2000,1,1,1,476,+14,55.0,7,121.1,14,4,55,7,7,7,34.6,462,-2,0.3,11,107.7,14,11,4,4,34.6,464,-12,2.0,4,119.2,13,9,5,5,33.9,476,+6,0.2,4,106.7,11,3,32.8,470,-2,0.1,1,135.5,1,35.3,472,-2,-0.1
メイショウブシン,4,170.9,28.2,41.6,2000,2,2,22,472,+12,57.0,10,146.4,18,16,57,17,17,17,34.4,460,-2,0.7,7,108.6,11,5,10,10,34.2,462,0,0.8,4,119.6,9,7,7,6,35.5,462,+4,0.7,1,163.8,1,8,34.9,458,-8,-0.2,6,135.5,5,36.0,466,+4,0.3
カラフルブラッサム,2,7.9,2.0,2.8,2000,2,3,5,486,+2,55.0,1,123.7,15,9,55,9,9,9,36.4,484,+8,-0.1,3,105.8,15,7,15,14,33.8,476,+16,0.2,1,123.1,13,10,9,9,35.3,460,-6,-0.1,2,137.5,11,5,34.9,466,0,0.0,2,124.6,6,34.1,466,+20,0.2
カレンバッドボーイ,11,11.7,2.7,3.9,2000,3,4,2,490,+4,57.0,1,107.7,12,12,57,8,8,7,34.3,486,-8,0.0,9,108.3,16,16,3,3,35.0,494,-2,0.9,3,107.2,18,18,6,6,35.8,496,+16,0.6,3,121.5,7,6,33.7,480,-6,0.5,5,118.7,11,34.2,486,0,0.5
アウォーディー,12,3.5,1.5,1.8,2000,3,5,8,500,-8,57.0,3,120.3,10,3,57,7,7,7,33.6,508,0,0.0,4,122.2,13,13,9,9,35.4,508,+2,0.3,7,146.3,18,14,13,13,35.0,506,0,0.6,2,119.2,8,13,33.3,506,-2,0.2,7,134.6,9,34.8,508,+2,0.5
ポセイドンバローズ,9,39.5,5.6,8.2,2000,4,6,3,480,+8,57.0,5,119.5,13,2,57,6,5,5,35.3,472,-4,0.5,3,124.9,10,7,5,4,36.6,476,+2,0.9,5,121.0,10,6,6,4,34.5,474,+2,0.7,6,122.4,11,8,35.8,472,+8,0.5,8,106.2,8,34.3,464,-4,0.5
ハドソンヤード,3,27.5,6.7,9.8,2000,4,7,2,464,-4,57.0,10,106.9,16,2,56,1,1,1,35.2,468,+10,0.4,13,107.7,16,10,5,5,37.0,458,0,1.8,1,106.2,15,2,1,1,35.1,458,-2,-0.3,1,122.4,13,2,36.2,460,-4,-0.3,4,109.7,13,34.2,464,-2,0.3
シホウ,1,4.7,1.7,2.2,2000,5,8,2,508,0,57.0,1,120.5,10,3,56,5,5,4,34.1,508,-4,-0.2,3,137.1,17,15,2,2,36.5,512,+6,0.2,1,120.7,18,6,7,7,35.9,506,-6,-0.2,2,121.3,5,6,36.1,512,+2,0.0,2,138.8,5,36.8,510,+6,0.4
ナインテイルズ,15,66.1,10.6,15.7,2000,5,9,1,478,-2,57.0,1,109.7,16,3,56,2,3,3,36.5,480,+10,0.0,14,110.2,14,14,7,9,36.2,470,0,1.8,4,119.5,14,7,2,3,36.0,470,0,0.8,15,120.6,14,8,37.0,470,+2,2.3,10,122.1,11,35.2,468,+2,0.6
アドマイヤツヨシ,10,16.7,3.5,5.1,2000,6,10,27,466,+4,57.0,8,108.6,11,2,57,4,6,6,34.6,462,+2,0.8,9,108.4,12,12,10,10,36.4,460,-2,1.4,2,136.9,12,4,1,1,35.5,462,+4,0.1,6,143.7,5,4,38.5,458,-4,0.7,1,120.9,1,35.0,462,0,-0.1
メイショウテッサイ,13,104.2,14.0,20.6,2000,6,11,2,496,-4,57.0,6,146.4,8,3,54,5,5,4,34.4,500,-2,0.5,5,122.6,8,2,7,7,33.7,502,+2,0.5,8,108.5,13,10,12,12,34.7,500,0,0.6,5,122.6,10,13,36.5,500,+2,0.2,8,122.2,5,35.4,498,-4,0.6
サトノレオパード,6,12.3,2.9,4.0,2000,7,12,3,508,-4,57.0,4,146.4,16,10,55,12,12,11,34.5,512,+6,0.1,2,149.9,12,12,11,11,34.9,506,-16,0.0,9,156.7,14,6,5,5,35.4,522,+24,0.9,8,96.8,15,10,36.8,498,+2,1.0,12,115.9,10,38.4,496,+4,1.6
リラヴァティ,14,4.8,1.9,2.6,2000,7,13,19,464,+18,55.0,8,118.4,17,17,55,2,2,2,36.6,446,0,1.4,3,106.4,17,16,1,1,34.6,446,-4,0.4,4,106.3,11,5,3,3,34.2,450,+2,0.2,1,125.6,9,2,37.8,448,+12,-0.8,9,94.0,16,34.7,436,-2,0.7
モンドシャルナ,7,16.8,3.8,5.4,2000,8,14,2,448,0,57.0,3,106.6,16,15,56,16,16,13,33.9,448,+12,0.1,10,94.0,11,8,10,9,33.5,436,0,0.9,9,121.2,16,15,9,11,35.7,436,-4,1.3,1,120.1,6,9,34.5,440,+8,-0.2,3,126.5,8,35.0,432,-4,0.8
ヒロノプリンス,8,40.6,7.2,10.5,2000,8,15,7,472,-8,57.0,11,134.4,16,13,57,2,2,2,34.7,480,+6,1.2,2,111.1,12,8,2,1,37.6,474,-2,0.0,3,135.2,10,2,1,1,35.3,476,0,0.1,2,122.8,6,1,33.6,476,+4,0.1,6,120.8,9,35.6,472,+2,0.9
