馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
パントコート,7,21.0,3.3,8.2,1800,1,1,3,454,+2,54.0,11,96.5,18,14,54,6,10,0,35.5,452,+4,2.3,8,111.8,13,2,1,1,38.7,448,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビレッジエンパイア,6,5.1,1.3,2.6,1800,2,2,4,476,+12,54.0,5,74.7,15,6,54,9,10,0,38.5,464,0,0.4,7,72.0,16,1,16,15,37.6,464,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインアルテミス,15,7.7,1.6,3.5,1800,2,3,4,448,0,54.0,10,113.2,13,12,54,4,3,0,34.7,448,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アリオンダンス,1,61.8,5.4,13.8,1800,3,4,4,446,-2,54.0,11,113.3,13,7,54,6,7,0,34.5,448,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルナガイワシ,3,330.4,26.5,70.8,1800,3,5,2,454,+4,54.0,14,74.9,15,13,52,11,11,0,38.8,450,+4,3.1,9,96.6,11,2,5,5,34.9,446,0,1.4,11,97.1,15,6,10,13,34.6,446,0,2.3,8,71.0,1,5,35.9,446,-2,0.7,15,73.1,14,36.2,448,0,2.3
ヤコブノハシゴ,8,196.2,23.2,62.0,1800,4,6,3,428,-4,54.0,15,84.1,18,2,54,15,14,0,36.5,432,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トモジャポルックス,12,1.6,1.1,1.1,1800,4,7,1,460,-2,54.0,5,110.8,11,11,54,2,2,0,33.7,462,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピクニックガーデン,11,124.6,8.2,21.5,1800,5,8,3,488,0,54.0,16,99.0,18,15,54,17,18,0,34.6,488,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハウトア,14,52.2,6.7,17.5,1800,5,9,12,500,+20,54.0,8,89.2,16,4,54,5,5,0,40.8,480,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パイロット,4,12.6,2.0,4.6,1800,6,10,2,478,+6,54.0,9,109.5,17,12,54,4,4,0,36.3,472,+2,1.8,5,96.1,11,8,10,10,33.9,470,+6,0.9,9,111.5,14,6,12,12,37.1,464,+10,3.0,15,114.2,7,13,36.1,454,0,2.8,0,0,0,0,0,0,0
ウインストアヘッド,13,91.5,6.3,16.5,1800,6,11,2,446,-2,51.0,14,110.7,17,18,54,13,14,0,36.4,448,+4,3.0,13,99.1,16,10,12,14,36.0,444,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードディロング,9,34.1,4.4,11.1,1800,7,12,9,506,-10,52.0,14,114.7,14,4,54,12,13,13,38.8,516,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤコノアバランチ,10,26.2,4.7,12.1,1800,7,13,2,474,+2,54.0,15,98.6,18,13,54,4,5,0,35.4,472,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロッジポールパイン,2,42.2,5.9,15.2,1800,8,14,10,514,+2,54.0,10,72.4,16,13,54,8,7,0,39.2,512,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アツコ,5,18.6,3.0,7.4,1800,8,15,3,466,-6,54.0,13,97.0,18,17,54,6,5,0,36.2,472,0,2.8,6,97.6,15,7,5,5,36.8,472,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
