馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ティーエスナイン,16,59.9,9.9,16.5,1400,1,1,2,440,-6,56.0,9,114.6,16,14,56,2,2,2,38.2,446,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノースウッド,4,13.3,3.2,5.1,1400,1,2,0,510,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペプチドアルマ,2,3.9,1.3,1.7,1400,2,3,3,460,-4,56.0,4,87.2,16,7,56,7,7,0,36.9,464,+6,0.3,2,85.4,15,9,8,9,36.7,458,0,0.0,9,73.9,16,13,14,13,36.3,458,+14,1.9,10,71.0,8,2,35.9,444,+2,1.1,3,70.3,8,35.6,442,0,1.0
キタサンサイモン,15,293.0,32.5,54.6,1400,2,4,3,440,+4,52.0,11,70.6,18,17,52,9,9,0,35.4,436,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イチバンクジ,11,438.6,44.6,75.1,1400,3,5,21,432,-14,56.0,16,78.1,16,3,55,9,11,0,42.0,446,-12,4.9,11,75.9,16,15,11,10,38.2,458,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケンブリッジデイズ,10,30.4,3.9,6.3,1400,3,6,1,428,-2,51.0,5,72.7,16,1,54,8,11,0,36.8,430,0,0.9,5,114.5,15,8,3,3,38.3,430,-6,1.1,10,96.3,16,9,4,4,35.6,436,0,0.9,3,86.5,6,4,38.5,436,-4,0.8,4,83.8,4,35.2,440,0,0.6
タガノロブロイ,5,21.8,3.4,5.4,1400,4,7,20,506,+12,56.0,6,87.6,15,14,55,4,5,0,39.2,494,-2,1.5,4,70.7,15,11,4,6,35.1,496,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シークロム,12,100.5,9.5,15.8,1400,4,8,13,444,+2,53.0,8,87.9,16,2,55,3,4,0,39.3,442,-2,1.9,5,87.3,15,11,10,9,37.8,444,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラジョフレ,9,68.9,8.5,14.0,1400,5,9,2,428,+8,56.0,8,69.9,18,2,56,10,9,0,35.8,420,0,0.7,8,96.7,12,2,5,6,37.0,420,0,2.0,11,74.5,15,5,6,6,38.1,420,+2,2.4,5,87.4,11,3,39.0,418,0,1.1,0,0,0,0,0,0,0
メイケイヘリオス,13,14.1,3.2,5.1,1400,5,10,19,522,+2,56.0,12,97.2,14,5,55,1,1,0,35.9,520,-6,0.9,4,109.9,9,4,2,2,36.2,526,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロープアドープ,14,111.0,21.7,36.4,1400,6,11,7,474,-10,56.0,15,77.5,16,14,56,6,7,0,40.3,484,+16,2.7,16,70.9,18,8,15,17,36.2,468,+2,2.3,9,87.2,18,14,11,12,37.8,466,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウアライソ,8,20.7,3.7,5.9,1400,6,12,3,490,-6,56.0,9,88.1,16,12,56,11,11,0,37.2,496,-4,1.2,3,73.2,10,5,5,5,36.7,500,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンラージャ,7,4.2,1.3,1.8,1400,7,13,2,430,-4,56.0,2,86.8,16,13,56,2,2,0,38.2,434,-4,0.1,10,100.8,16,4,9,4,35.5,438,-2,0.9,5,97.4,16,4,8,7,37.0,440,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウサンゾウ,3,11.3,2.6,4.1,1400,7,14,3,526,+2,56.0,3,88.0,16,6,56,1,1,0,39.0,524,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルタウエマツリ,6,338.7,42.1,70.9,1400,8,15,3,494,0,56.0,12,88.4,16,6,56,14,14,0,36.9,494,-8,1.5,14,89.4,15,6,13,13,38.3,502,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランシュクレ,1,2.9,1.4,2.0,1400,8,16,3,452,0,51.0,6,73.8,16,14,54,6,6,0,36.8,452,0,0.6,2,85.6,16,7,2,2,37.4,452,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
