馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラブイズアート,12,320.1,39.9,114.6,2000,1,1,0,470,0,51.0,18,98.3,18,6,54,16,15,0,35.6,470,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラペルトワ,7,20.4,3.9,10.6,2000,2,2,3,502,+4,52.0,14,124.9,16,3,54,4,3,4,38.4,498,+6,2.0,4,125.9,9,3,3,3,35.5,492,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アポロリベリオン,9,20.6,2.7,7.0,2000,3,3,2,474,-2,55.0,7,123.5,12,7,55,2,1,1,35.5,476,-4,0.5,3,111.1,15,12,7,8,35.3,480,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モウカッテル,13,48.3,7.4,20.7,2000,4,4,3,440,0,55.0,9,109.5,12,4,55,1,1,0,37.3,440,+4,1.6,9,126.9,12,12,1,2,36.8,436,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインガーネット,2,23.4,3.7,9.7,2000,4,5,2,484,0,54.0,5,125.5,13,1,54,8,10,7,34.2,484,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スケッチブック,8,4.4,1.3,2.4,2000,5,6,2,478,+6,55.0,4,123.3,12,9,55,11,11,12,34.3,472,+8,0.3,4,112.2,13,1,10,12,33.0,464,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メゾンリー,5,11.3,2.1,5.3,2000,5,7,2,486,-6,55.0,4,125.2,13,9,55,6,5,4,34.2,492,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブロンテ,10,127.6,19.9,56.8,2000,6,8,20,428,-6,55.0,12,98.3,14,2,54,14,14,0,34.8,434,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモジャーベ,3,9.5,1.7,3.9,2000,6,9,2,468,0,55.0,3,109.6,12,2,55,5,7,7,35.1,468,-6,0.3,2,111.3,12,2,2,2,36.2,474,+6,0.2,6,111.1,11,7,6,6,33.6,468,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バルダッサーレ,4,9.4,1.8,4.3,2000,7,10,5,474,+8,55.0,3,122.5,10,1,54,7,7,7,36.6,466,-6,0.5,4,108.1,17,7,7,7,34.7,472,0,0.4,5,96.1,15,4,4,3,34.3,472,+10,1.3,5,110.2,8,13,36.5,462,+4,0.8,10,98.1,9,34.9,458,0,1.2
サンホッブズ,6,36.7,5.0,13.8,2000,7,11,2,466,+2,55.0,5,123.4,12,10,55,6,3,3,35.2,464,+16,0.4,7,112.2,16,8,9,7,34.8,448,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレイヤーサムソン,1,1.9,1.1,1.1,2000,8,12,11,458,+6,55.0,2,110.4,11,1,54,6,7,7,34.6,452,-12,0.1,2,116.1,6,6,2,2,34.9,464,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリスタルスカル,11,122.0,19.0,54.2,2000,8,13,8,560,+4,55.0,16,98.8,18,15,54,16,16,0,34.7,556,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
