馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ソチ,8,201.7,26.4,47.5,1800,1,1,1,440,0,56.0,9,87.5,10,5,53,10,10,0,38.4,440,-2,3.6,16,111.1,16,1,13,14,37.2,442,-4,2.6,8,96.8,13,5,12,12,35.1,446,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモスマッシュ,7,144.1,33.9,61.1,1800,2,2,1,438,0,56.0,13,117.9,16,3,56,7,7,11,41.4,438,+6,3.9,13,75.9,15,6,13,11,38.3,432,0,3.8,12,89.0,13,4,3,3,40.6,432,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーシャンベイリー,13,155.1,18.4,33.0,1800,3,3,1,504,-6,56.0,8,121.9,9,5,56,7,6,6,41.5,510,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プロセッラ,3,107.2,9.4,16.6,1800,4,4,1,478,+2,56.0,11,117.1,16,14,56,14,13,15,38.8,476,-8,3.1,8,87.5,15,1,10,10,37.2,484,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレイヴソリッシュ,6,15.1,3.0,5.0,1800,4,5,2,506,-2,56.0,9,127.5,12,2,56,8,8,8,35.6,508,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルクリスタル,2,9.3,1.6,2.6,1800,5,6,1,466,-4,56.0,6,100.2,16,2,56,9,11,0,37.9,470,-2,0.6,5,114.0,16,2,10,10,38.2,472,+2,0.4,7,118.2,16,3,12,12,38.8,470,-2,0.9,5,118.3,16,9,38.6,472,+2,1.2,13,98.8,15,37.3,470,-2,2.3
ユウシンガー,10,64.5,12.5,22.2,1800,5,7,14,464,+4,56.0,10,126.2,10,6,52,6,9,8,37.0,460,-4,3.2,9,118.3,9,9,2,2,35.9,464,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングルアウ,1,3.6,1.3,1.9,1800,6,8,1,500,0,53.0,3,115.3,16,12,53,2,2,2,39.5,500,+10,0.6,10,129.4,14,8,9,9,36.0,490,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マコトグランドゥ,11,3.8,1.3,1.9,1800,6,9,2,466,+2,56.0,5,114.1,15,8,56,1,1,1,39.7,464,0,0.4,4,116.3,15,6,2,2,40.2,464,-2,0.9,12,74.2,16,7,9,10,37.7,466,0,2.2,3,72.7,10,3,37.1,466,0,1.0,0,0,0,0,0,0,0
メイショウユメハチ,5,7.6,1.8,2.8,1800,7,10,1,512,-6,56.0,3,119.0,9,9,56,3,3,5,38.7,518,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カラーラビアンコ,4,2.8,1.1,1.5,1800,7,11,2,488,0,56.0,3,114.3,13,11,56,9,9,7,38.1,488,+14,0.4,10,115.5,16,1,12,13,37.9,474,+4,1.9,9,108.7,16,13,11,10,35.0,470,+6,0.6,3,110.3,1,6,36.9,464,-4,0.7,6,113.8,3,36.8,468,0,1.9
ミキノブシドウ,12,154.2,29.7,53.5,1800,8,12,3,506,+7,56.0,6,99.7,13,9,56,2,3,3,42.5,499,-3,1.1,14,120.5,16,12,11,12,40.9,502,0,3.2,15,102.9,16,7,4,12,40.3,502,+2,3.2,12,86.3,14,11,37.8,500,0,1.9,0,0,0,0,0,0,0
クラウドサーファー,9,65.4,11.1,19.8,1800,8,13,2,440,-4,53.0,11,124.5,16,9,56,13,14,12,37.2,444,0,2.5,8,116.2,9,3,8,7,35.2,444,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
