馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウインティアラ,3,27.5,5.0,7.8,2000,1,1,8,406,+4,54.0,5,125.1,18,10,54,12,12,12,37.5,402,+2,1.4,7,110.0,16,9,9,10,35.9,400,-4,1.1,8,122.2,16,8,8,8,36.0,404,-6,0.7,7,123.6,17,8,38.2,410,0,1.7,4,123.4,9,35.5,410,0,0.9
マリーズラン,6,5.7,1.6,2.4,2000,1,2,0,460,-6,53.0,4,120.6,17,10,51,7,6,6,35.6,466,+4,0.4,9,138.5,11,11,9,9,34.6,462,-4,0.9,10,95.8,16,3,12,12,34.6,466,-2,0.9,11,109.5,12,9,34.6,468,+8,0.7,15,111.6,15,35.2,460,-2,1.4
ペブルガーデン,8,2.9,1.3,1.7,2000,2,3,11,474,+2,54.0,4,112.6,16,7,54,4,3,4,34.9,472,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メルヴェイユ,14,172.8,45.3,73.4,2000,2,4,13,406,+2,51.0,0,0,0,0,0,0,0,0,0,0,0,0,15,78.0,16,3,13,13,42.4,404,-10,4.5,12,85.7,14,1,10,10,35.6,414,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オベストルシャトウ,12,151.8,32.1,51.9,2000,3,5,10,388,-2,54.0,10,101.6,16,13,54,15,12,0,38.7,390,-10,1.8,11,99.3,16,2,15,15,35.1,400,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロピース,11,18.3,4.7,7.4,2000,3,6,4,432,+2,54.0,9,125.8,18,4,54,2,2,2,37.6,430,-8,0.5,5,122.0,18,14,2,2,36.6,438,0,1.1,13,76.0,16,16,13,15,39.1,438,-4,2.8,7,85.4,8,3,36.8,442,0,1.5,0,0,0,0,0,0,0
タイドミュージック,15,347.5,45.8,74.2,2000,4,7,8,456,+2,51.0,12,114.6,16,7,54,12,12,12,35.3,454,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンフラワー,7,19.9,4.4,6.8,2000,4,8,2,458,0,54.0,5,123.0,18,15,54,3,3,3,36.3,458,+6,0.2,11,111.6,14,6,11,11,36.0,452,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グローリアスレイ,1,10.0,2.1,3.1,2000,5,9,2,454,-6,54.0,3,122.9,18,16,54,10,9,7,35.8,460,-4,0.1,8,138.4,16,11,9,9,35.7,464,-8,0.9,6,137.1,16,5,8,9,35.2,472,-4,0.3,10,124.4,11,15,35.9,476,-6,1.2,6,128.2,4,34.9,482,0,0.4
ジョウノチェリー,13,81.4,13.1,21.0,2000,5,10,3,444,-4,51.0,7,95.5,16,13,54,11,10,8,35.7,448,+2,1.0,15,77.8,15,4,6,9,41.9,446,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイユウヴィーナス,16,229.3,39.8,64.5,2000,6,11,17,420,-2,54.0,16,98.6,16,13,54,12,14,14,36.6,422,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルマニンファ,5,20.3,4.5,7.0,2000,6,12,11,454,-2,54.0,8,110.6,16,16,54,9,9,8,35.6,456,+14,0.6,7,83.0,18,13,6,7,36.8,442,+4,1.5,2,71.3,15,13,3,2,35.5,438,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンディアタッチ,4,251.5,48.2,78.1,2000,7,13,8,446,-4,54.0,16,112.8,16,13,51,8,9,15,42.4,450,0,5.4,15,76.1,16,10,13,14,38.8,450,-6,2.9,15,84.2,18,18,5,7,36.4,456,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォルタレッサ,9,126.9,20.6,33.3,2000,7,14,11,390,0,54.0,11,113.3,16,15,54,13,12,12,35.0,390,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラックアサイン,10,5.7,1.4,2.0,2000,8,15,2,464,-6,54.0,2,122.9,18,12,54,8,8,7,35.8,470,+2,0.1,5,125.0,15,13,7,7,35.7,468,-2,0.2,4,112.5,16,11,7,5,35.0,470,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドベリンダ,2,4.3,1.4,2.0,2000,8,16,2,436,0,54.0,4,122.9,18,2,54,3,3,5,36.0,436,-10,0.1,8,109.2,16,4,3,4,35.0,446,-2,0.4,2,121.6,16,7,3,4,35.6,448,-2,0.1,3,127.9,1,3,34.9,450,0,0.1,0,0,0,0,0,0,0
