馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤマニンカヴァリエ,8,25.1,4.1,6.6,1200,1,1,4,514,-14,57.0,7,69.8,16,6,53,12,12,0,34.9,528,+6,0.5,5,70.5,11,2,5,3,35.3,522,-2,1.1,14,68.5,18,13,14,14,33.7,524,+14,0.7,1,68.9,4,8,34.3,510,-4,-0.1,10,69.1,1,34.1,514,+12,0.5
クラウンアイリス,4,17.7,3.2,5.1,1200,1,2,18,402,+6,55.0,14,82.2,14,13,54,14,14,0,33.7,396,-4,1.3,1,81.5,18,8,13,12,34.3,400,0,-0.1,4,69.2,16,8,14,14,33.9,400,-8,0.3,7,68.6,4,10,34.7,408,+18,0.6,1,69.5,7,33.6,390,+4,-0.2
ダイヤモンドハイ,5,11.8,2.1,3.3,1200,2,3,3,440,-2,53.0,9,69.4,13,11,55,12,12,0,34.5,442,+2,0.8,11,70.2,18,1,9,6,35.6,440,0,1.6,1,70.0,18,18,13,12,34.1,440,+8,0.0,3,69.1,3,1,35.1,432,+4,0.2,12,69.0,2,35.3,428,-6,0.6
ウィットウォーター,3,114.9,18.3,30.7,1200,2,4,3,446,-2,55.0,11,75.0,13,12,54,4,4,0,39.7,448,+6,2.4,15,73.9,16,9,15,16,36.7,442,-6,2.6,11,72.6,15,15,4,5,37.1,448,+4,1.1,1,69.0,11,2,37.0,444,-10,-0.2,14,86.3,2,39.0,454,+16,1.8
モンマックス,1,2.0,1.2,1.4,1200,3,5,3,522,-4,57.0,3,68.4,14,6,57,5,5,0,33.8,526,-4,0.2,5,68.9,16,5,13,13,34.1,530,+6,0.3,4,69.2,13,8,9,7,33.9,524,-10,0.3,5,69.2,1,7,34.5,534,+14,0.4,4,69.5,15,34.7,520,0,0.3
カシノスティーヴ,9,60.1,7.5,12.5,1200,3,6,3,496,0,57.0,6,69.5,16,10,54,8,10,0,36.8,496,+2,0.4,12,86.3,16,10,1,1,37.3,494,+2,1.0,1,68.4,16,12,7,8,36.4,492,-6,0.0,4,69.3,4,11,36.8,498,0,1.2,2,71.4,12,36.5,498,+4,0.0
ホスト,2,7.8,2.1,3.3,1200,4,7,5,528,+10,57.0,1,70.9,16,15,57,2,2,0,37.5,518,-2,0.0,3,86.3,16,16,2,2,38.0,520,0,0.5,9,84.3,17,4,9,11,35.8,520,+2,0.7,7,103.2,16,1,41.4,518,+3,0.7,7,87.9,8,37.5,515,+4,0.6
エルノルテ,6,5.2,1.6,2.3,1200,4,8,2,462,0,55.0,1,68.6,16,10,55,7,7,0,34.6,462,+2,0.0,6,70.4,18,8,10,9,35.1,460,-6,0.2,10,73.8,16,11,13,13,36.9,466,+4,0.8,9,69.9,2,14,34.3,462,0,0.7,8,89.8,13,35.3,462,+8,0.8
アグネスマチュア,13,33.9,6.0,9.8,1200,5,9,3,496,0,57.0,11,70.2,13,13,57,2,4,0,36.6,496,+2,1.6,4,69.5,18,10,2,2,35.8,494,0,0.9,11,68.3,17,1,4,4,34.6,494,+16,0.7,15,69.8,6,3,35.0,478,-6,1.7,11,82.3,4,36.0,484,+2,1.2
ワキノコクリュウ,10,14.1,2.7,4.2,1200,5,10,3,520,+8,57.0,10,69.2,14,13,57,2,2,0,35.0,512,-6,1.0,0,0,0,0,0,0,0,0,0,0,10,68.9,16,9,3,2,34.6,518,-6,0.4,5,71.8,4,6,36.5,524,0,0.3,11,70.0,7,35.6,524,+4,0.7
