馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ネオキセキ,12,50.7,8.1,14.2,1400,1,1,10,446,+2,56.0,14,75.1,16,1,56,14,14,0,37.9,444,-2,2.1,13,89.2,16,4,12,11,39.9,446,0,2.8,5,89.0,11,8,6,6,38.5,446,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウザンゴッド,6,291.8,28.5,51.1,1400,1,2,2,490,0,56.0,14,117.4,15,15,56,10,11,7,41.1,490,0,4.1,16,127.0,16,16,10,11,40.7,490,0,4.4,11,129.6,14,12,13,13,35.7,490,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルダントロアー,16,67.2,11.9,21.0,1400,2,3,28,476,+8,56.0,12,90.6,15,1,55,9,9,0,40.0,468,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホッコーヴァール,1,4.2,1.3,1.9,1400,2,4,3,506,-2,54.0,5,100.0,16,10,54,8,7,0,38.1,508,+2,1.1,7,111.4,16,5,6,6,36.0,506,+6,0.5,2,98.2,18,12,5,4,34.1,500,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フクノコニャック,5,52.5,8.9,15.6,1400,3,5,5,486,+16,56.0,14,111.4,15,4,53,1,1,2,42.8,470,-12,4.0,12,139.4,16,10,1,1,43.2,482,-10,3.3,16,121.5,16,10,4,4,44.7,492,+2,4.4,12,112.3,5,9,41.3,490,0,3.9,0,0,0,0,0,0,0
マゼンタ,3,4.7,1.2,1.8,1400,3,6,3,442,+6,56.0,4,87.3,16,4,56,9,9,0,37.2,436,-14,0.2,6,88.1,16,1,6,6,38.2,450,0,1.9,3,87.8,16,10,6,9,37.9,450,+12,0.2,11,110.5,10,13,36.1,438,-14,1.1,6,108.3,2,39.5,452,-2,1.0
ケンブリッジタイガ,11,490.3,63.7,114.2,1400,4,7,26,466,+10,56.0,0,0,0,0,0,0,0,0,0,0,0,0,12,91.0,13,9,13,11,38.4,456,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カゼノドリーム,9,11.8,2.6,4.3,1400,4,8,2,458,+2,56.0,7,123.1,12,3,56,12,12,12,35.5,456,0,1.2,6,110.8,16,16,16,14,36.1,456,-2,0.4,13,123.7,16,2,15,15,35.9,458,-4,2.0,8,120.6,12,9,42.1,462,0,3.2,0,0,0,0,0,0,0
アグレマン,10,100.9,16.1,28.6,1400,5,9,1,496,-4,56.0,13,90.0,16,8,56,16,16,0,37.1,500,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アテイン,13,450.4,53.5,95.9,1400,5,10,3,448,+2,54.0,14,82.2,16,13,54,16,16,0,36.9,446,+6,1.7,11,75.2,16,10,11,11,38.6,440,-12,2.5,15,105.3,16,10,12,13,42.0,452,0,4.6,15,75.9,13,14,39.4,452,0,2.6,13,90.8,5,39.9,452,0,4.0
ドリームメモリー,4,12.9,2.4,4.0,1400,6,11,3,448,+8,54.0,8,71.2,16,15,54,10,9,0,38.2,440,-14,1.3,7,86.5,16,12,8,7,37.7,454,+2,0.9,4,74.0,16,4,4,4,39.2,452,0,1.0,3,74.2,5,9,38.1,452,+6,0.4,5,88.0,5,37.5,446,-12,0.6
シャカオー,8,178.2,23.3,41.7,1400,6,12,0,506,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングリオ,2,4.4,1.7,2.6,1400,7,13,3,506,0,56.0,13,101.3,16,13,56,2,2,0,39.9,506,-26,2.2,12,126.3,16,15,13,14,35.6,532,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランポルトス,15,63.4,13.0,23.1,1400,7,14,1,528,-4,56.0,10,89.1,16,14,56,6,7,0,39.2,532,-2,2.2,12,90.1,16,13,2,2,40.6,534,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローレルウラノス,7,3.0,1.2,1.6,1400,8,15,2,502,0,56.0,2,86.6,16,11,56,13,14,0,36.2,502,0,0.0,5,116.3,14,9,7,7,39.2,502,-4,1.0,14,119.5,16,6,2,2,44.2,506,-4,4.9,9,100.8,1,16,36.6,510,+2,1.2,12,103.1,8,37.8,508,0,6.1
ロドリゴユッキ,14,238.6,26.3,47.1,1400,8,16,2,490,+4,53.0,15,103.3,16,15,56,8,11,0,40.5,486,0,4.4,14,121.4,14,8,14,14,41.2,486,-2,4.6,15,127.2,15,14,7,9,37.8,488,+8,2.4,13,114.2,12,7,36.3,480,0,2.2,0,0,0,0,0,0,0
