馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ニホンピロサンダー,5,15.5,3.7,5.3,1400,1,1,1,466,-4,56.0,4,85.5,10,6,56,4,5,0,37.5,470,+4,1.6,2,86.9,12,11,3,3,38.0,466,+2,0.2,3,70.9,14,1,7,7,35.7,464,0,0.2,1,86.4,9,5,38.1,464,+4,-0.1,2,86.6,6,37.5,460,+6,0.7
タマモワカサマ,6,34.6,8.1,11.9,1400,2,2,10,482,+10,56.0,1,86.0,16,15,55,3,3,0,37.3,472,0,0.0,3,86.5,15,7,7,6,37.8,472,-6,0.7,9,75.0,14,8,7,6,38.5,478,+2,1.3,2,74.4,3,3,37.3,476,0,0.9,0,0,0,0,0,0,0
フィドゥーシア,4,3.4,1.7,2.3,1400,2,3,13,472,+16,54.0,9,86.5,16,4,54,9,8,0,38.4,456,-12,1.5,1,72.1,15,15,2,2,36.5,468,-4,-0.9,2,94.7,18,4,4,3,34.9,472,0,0.3,2,96.1,10,3,34.1,472,0,0.3,0,0,0,0,0,0,0
カフジテイク,1,62.7,11.3,16.7,1400,3,4,1,470,-2,56.0,1,72.8,16,12,56,2,2,0,36.8,472,-8,-0.3,10,88.2,15,11,11,11,37.5,480,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パドパピヨン,14,21.3,5.2,7.6,1400,3,5,2,432,-2,54.0,1,72.9,10,7,54,2,2,0,36.8,434,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アヴェーヌモン,11,22.2,5.5,8.1,1400,4,6,4,514,-18,56.0,1,71.7,16,13,56,2,2,0,36.4,532,+6,-0.2,4,74.0,16,9,4,5,38.5,526,-6,0.4,16,77.7,16,12,6,10,40.8,532,+8,3.6,6,89.5,2,2,39.7,524,0,2.6,0,0,0,0,0,0,0
グリューヴァイン,13,49.7,13.3,19.7,1400,4,7,3,446,-6,54.0,1,72.5,15,1,54,4,3,0,36.7,452,+2,-0.3,7,87.1,16,5,1,2,39.7,450,+2,1.4,6,112.8,13,1,9,9,34.7,448,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒラボクテイオー,10,7.7,2.1,2.9,1400,5,8,7,512,-4,56.0,1,85.7,16,2,55,1,1,0,37.4,516,-6,-0.6,3,85.6,12,5,2,2,37.4,522,0,0.4,3,87.2,15,3,10,9,37.8,522,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブミークン,3,27.4,6.1,8.9,1400,5,9,0,468,-4,53.0,10,115.3,11,5,56,7,8,10,36.9,472,0,1.7,4,112.7,14,9,12,12,36.7,472,-2,0.6,9,86.7,12,2,10,8,38.1,474,+4,1.4,8,112.9,9,7,37.4,470,-2,1.1,5,86.1,16,37.8,472,+6,0.2
アイファーサラオー,15,88.3,17.5,26.0,1400,6,10,16,474,-6,56.0,7,86.7,10,4,55,1,1,0,38.0,480,-6,1.5,1,86.6,16,1,1,1,38.8,486,+8,0.0,5,59.7,14,11,6,5,36.1,478,0,0.6,2,59.5,9,3,36.0,478,+2,1.0,11,112.7,6,40.8,476,-2,3.8
ツァリーツァ,12,92.8,33.0,48.8,1400,6,11,5,462,-6,54.0,1,74.0,16,5,54,1,1,0,38.3,468,-4,-0.4,11,97.4,14,6,7,7,37.3,472,0,1.4,10,97.1,18,1,6,6,36.7,472,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボクノナオミ,7,5.1,1.6,2.1,1400,7,12,4,476,0,54.0,3,87.1,12,5,54,3,3,0,38.1,476,0,0.4,2,85.9,16,4,4,4,38.2,476,-2,0.0,4,85.9,10,2,5,5,36.7,478,+10,0.7,7,70.2,2,4,36.2,468,+8,1.2,1,73.8,10,37.6,460,0,-0.6
シンダーズ,8,28.4,5.6,8.1,1400,7,13,3,456,-2,51.0,1,85.6,16,15,54,6,5,0,37.1,458,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショコラブラン,2,6.1,1.5,1.9,1400,8,14,4,468,0,56.0,6,113.0,14,3,56,6,6,7,37.3,468,-2,0.9,2,114.3,8,7,2,2,36.0,470,-4,0.2,2,112.1,9,3,2,2,37.1,474,+8,0.3,1,87.2,4,3,37.8,466,0,-0.3,0,0,0,0,0,0,0
ピンストライプ,9,6.3,1.7,2.3,1400,8,15,4,510,+6,56.0,4,87.2,12,6,56,3,3,0,38.3,504,-8,0.5,1,85.0,16,12,2,2,37.0,512,+2,-0.7,2,94.2,11,3,1,1,34.9,510,+4,0.1,2,94.6,8,3,33.8,506,+6,0.0,4,107.5,1,35.2,500,+8,0.7
