馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
デイトリッパー,6,5.5,1.6,2.2,1600,1,1,2,442,-4,54.0,2,98.0,16,16,54,11,9,0,37.1,446,0,0.3,3,100.1,16,10,9,8,38.3,446,+2,0.8,3,99.8,16,11,7,7,38.0,444,0,0.9,4,117.5,14,2,41.0,444,-10,1.5,5,74.3,2,38.1,454,0,1.4
レーヌドオリエント,7,23.9,6.7,9.5,1600,1,2,0,500,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボラボラ,13,114.3,35.2,51.1,1600,2,3,15,472,-12,54.0,7,118.4,16,7,54,9,11,14,39.5,484,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストームアラート,16,114.8,32.7,47.5,1600,2,4,10,468,0,54.0,14,114.8,16,7,54,11,14,14,38.6,468,-8,2.4,10,119.4,16,15,10,11,39.7,476,+2,3.0,10,117.2,16,4,7,5,39.2,474,+6,3.9,9,120.6,6,9,40.4,468,-8,2.8,3,117.3,8,39.0,476,0,1.5
ヘッドドレス,4,7.0,2.0,2.6,1600,3,5,1,454,+4,54.0,3,99.0,16,11,54,4,4,0,37.9,450,0,0.3,2,99.6,16,14,4,4,37.5,450,+2,0.0,8,87.5,16,14,11,8,38.3,448,-2,1.4,7,72.1,10,14,36.2,450,0,0.9,9,83.5,14,34.8,450,0,1.5
ショーラファール,10,23.7,4.6,6.5,1600,3,6,3,472,-12,54.0,3,100.3,16,3,54,8,7,0,37.8,484,+2,0.7,4,117.2,16,10,13,12,40.1,482,0,1.6,6,119.7,16,6,15,14,40.0,482,+2,1.1,6,119.7,16,13,40.8,480,0,3.1,0,0,0,0,0,0,0
メニーサンクス,5,7.4,2.4,3.3,1600,4,7,8,454,+8,54.0,2,99.5,16,13,54,2,2,0,38.2,446,-10,0.6,4,73.1,16,12,3,4,38.1,456,-6,0.4,10,113.3,16,10,9,9,35.3,462,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランデックヒルズ,12,114.7,18.2,26.3,1600,4,8,5,448,0,54.0,6,95.8,18,5,54,2,2,0,35.6,448,0,0.5,7,100.7,16,3,9,9,38.6,448,+2,1.8,10,118.4,16,9,7,7,41.5,446,+4,2.8,8,96.1,6,12,35.5,442,+2,0.6,8,96.1,8,34.3,440,0,0.4
パンデイア,3,4.9,1.7,2.3,1600,5,9,5,424,+2,54.0,4,95.4,18,1,54,13,12,0,34.4,422,+2,0.1,3,96.0,17,11,4,5,34.3,420,-6,0.1,8,110.6,16,15,13,13,36.1,426,+8,0.7,2,96.8,15,9,34.7,418,+2,0.0,3,84.6,9,33.5,416,0,0.3
ラックアサイン,2,6.1,1.6,2.1,1600,5,10,1,478,+2,54.0,2,98.9,16,2,54,7,7,0,37.4,476,+8,0.2,6,121.9,13,4,4,3,34.5,468,+4,0.6,10,123.3,16,15,4,3,38.0,464,-6,1.1,2,122.9,12,8,35.8,470,+2,0.1,5,125.0,13,35.7,468,-2,0.2
ヴァシリーサ,9,35.6,10.3,14.8,1600,6,11,0,524,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンマラーク,1,4.2,1.8,2.4,1600,6,12,6,512,+16,54.0,2,99.6,12,11,54,6,3,0,37.3,496,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レスペート,8,31.4,5.3,7.5,1600,7,13,2,468,+2,54.0,5,98.2,16,14,54,15,14,0,36.8,466,-6,0.5,9,101.1,16,9,14,12,37.8,472,-8,2.2,8,117.9,16,4,14,14,40.5,480,0,2.3,4,118.4,7,13,39.0,480,0,2.0,0,0,0,0,0,0,0
ナンヨーチーク,11,150.5,32.1,46.6,1600,7,14,3,490,-6,54.0,7,101.4,16,16,54,7,7,0,39.0,496,-2,1.8,15,97.3,16,17,10,10,37.1,498,-10,2.3,9,103.6,16,12,7,8,41.0,508,-4,2.9,12,122.7,7,10,44.0,512,0,3.5,9,75.0,11,39.8,512,0,3.4
スカイトップ,14,79.2,15.6,22.6,1600,8,15,11,444,+14,51.0,11,123.7,18,14,54,14,13,13,36.2,430,0,0.9,8,119.0,16,5,14,15,40.4,430,-2,3.1,13,126.3,15,11,14,13,36.2,432,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒメフジサクラ,15,185.6,38.1,55.3,1600,8,16,3,494,+4,54.0,8,101.4,16,4,54,11,10,0,38.7,490,0,1.8,10,136.1,16,15,10,12,39.1,490,+2,2.5,8,117.0,15,4,11,11,39.3,488,-2,1.1,8,117.4,15,12,40.0,490,0,1.8,10,119.2,2,41.2,490,+2,1.5
