馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カシノランド,5,4.2,1.4,1.9,1200,1,1,1,478,-4,56.0,3,72.7,16,3,56,7,6,0,36.9,482,+6,0.9,3,73.8,16,13,6,4,36.9,476,-4,0.4,5,73.4,15,14,4,5,37.5,480,+8,0.9,8,73.7,5,8,37.7,472,+2,1.4,5,73.3,12,37.4,470,0,0.8
ラブテンダー,9,61.7,11.5,18.4,1200,1,2,6,496,-4,54.0,8,74.3,16,11,54,8,8,0,39.4,500,+6,1.7,6,75.1,12,5,4,4,39.2,494,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラヒューマン,6,8.8,2.7,4.0,1200,2,3,5,462,-10,56.0,7,86.0,14,5,56,6,7,0,37.8,472,-4,1.1,4,87.4,16,2,5,3,37.3,476,+4,1.0,3,73.6,12,3,4,4,36.9,472,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカレグルス,11,230.5,26.4,42.4,1200,2,4,8,462,+6,56.0,13,88.7,16,6,56,13,13,0,37.8,456,-2,2.3,8,75.5,16,15,8,8,37.9,458,+2,2.0,6,75.7,16,4,12,12,38.1,456,0,1.6,8,75.1,2,4,37.9,456,0,1.8,0,0,0,0,0,0,0
デルマヨタロウ,2,60.0,16.9,27.0,1200,3,5,5,470,-8,56.0,15,81.3,16,3,56,1,1,0,38.9,478,+12,2.1,11,71.4,16,1,6,6,36.5,466,+8,1.7,7,90.7,14,1,4,4,36.5,458,-14,0.8,14,74.1,12,3,39.2,472,0,4.6,0,0,0,0,0,0,0
クリノリーソクツモ,3,4.5,1.4,1.8,1200,3,6,2,442,-10,54.0,4,86.9,16,12,54,1,1,0,38.5,452,-10,0.2,4,73.6,10,8,2,3,37.3,462,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダシヌケ,4,40.4,7.7,12.2,1200,4,7,6,468,-4,54.0,9,86.9,15,5,56,4,5,0,38.6,472,+4,1.2,7,87.1,16,8,4,5,38.6,468,-10,1.4,12,75.0,16,16,9,11,38.9,478,-2,1.4,7,74.8,12,5,38.5,480,+4,1.1,15,75.6,12,39.8,476,+4,3.0
カツカモ,7,7.0,1.6,2.4,1200,4,8,1,460,+14,56.0,5,73.0,16,11,56,15,15,0,35.8,446,-4,1.2,14,88.1,16,13,14,12,38.5,450,+6,2.4,4,88.3,16,14,4,6,39.0,444,+4,1.0,8,87.3,5,2,39.4,440,+6,0.7,8,72.6,8,35.8,434,0,0.9
ジャーマテーラ,15,100.0,19.9,31.8,1200,5,9,8,470,+2,55.0,16,89.9,16,15,54,2,3,0,39.8,468,+2,3.5,4,71.8,10,10,6,6,35.4,466,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヌーベルバーグパリ,10,26.5,6.5,10.2,1200,5,10,5,488,0,51.0,9,86.9,16,8,54,3,3,0,38.4,488,-4,1.3,14,75.6,16,9,2,2,41.8,492,0,4.0,4,82.2,14,1,1,1,37.9,492,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウショウデュエル,8,16.0,4.8,7.4,1200,6,11,4,512,-8,56.0,7,87.7,16,3,56,3,4,0,37.7,520,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァルディスーザ,13,33.7,7.7,12.2,1200,6,12,14,560,-4,56.0,15,75.3,16,4,55,6,6,0,39.3,564,+18,3.1,14,89.1,14,5,1,1,41.6,546,+6,4.4,10,100.6,12,3,4,4,39.1,540,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タピエス,1,6.7,1.7,2.5,1200,7,13,2,466,-8,53.0,5,59.7,14,6,56,7,6,0,36.4,474,+4,1.7,5,59.1,14,7,9,7,35.5,470,-2,1.2,2,74.9,16,6,6,5,37.7,472,+8,0.1,8,73.8,11,10,37.7,464,+8,1.3,6,87.2,2,37.6,456,+8,1.4
サカダッシュ,12,6.5,2.3,3.4,1200,7,14,14,486,+10,56.0,9,86.5,12,9,52,1,1,0,38.5,476,+2,1.3,5,88.1,14,5,2,2,39.8,474,-4,0.2,14,76.9,14,4,6,9,40.4,478,+10,3.2,9,62.1,3,4,37.9,468,+8,3.5,3,60.4,8,36.6,460,-6,0.3
コーリンスピカ,14,34.3,8.1,12.9,1200,8,15,0,538,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスタープロスパー,16,92.4,40.3,64.6,1200,8,16,0,422,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
