馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テイエムレオネッサ,12,177.5,20.5,33.1,2000,1,1,4,488,-4,52.0,10,115.7,16,11,55,14,15,16,38.9,492,+2,1.8,13,122.8,18,5,6,8,36.4,490,+8,0.9,17,120.8,18,7,11,10,34.5,482,+2,1.5,15,123.0,13,10,34.8,480,-4,1.5,6,120.7,10,35.7,484,+22,0.4
ウインリバティ,3,7.9,1.5,2.2,2000,2,2,5,438,-4,54.0,6,135.2,18,5,53,18,18,17,35.9,442,-2,1.1,7,120.6,18,9,5,3,34.4,444,0,0.4,3,133.4,15,1,4,4,33.9,444,+2,0.0,5,106.2,9,11,34.4,442,-6,0.7,5,111.2,6,36.8,448,+6,1.0
マイネリベルタス,2,32.9,5.5,8.8,2000,2,3,5,426,-2,54.0,8,107.8,18,5,54,17,16,0,35.2,428,0,1.2,10,120.7,18,13,16,16,33.6,428,+4,0.5,6,119.9,18,11,7,8,34.4,424,+8,0.6,8,106.3,9,11,34.5,416,+4,0.7,3,109.3,5,35.0,412,0,0.5
ガルデルスリール,6,3.6,1.6,2.3,2000,3,4,7,478,+14,52.0,3,94.8,17,11,52,1,1,0,35.2,464,+6,0.0,2,108.4,14,8,1,1,34.4,458,+6,0.1,11,90.3,14,7,2,2,37.0,452,-6,1.3,1,110.0,4,7,36.2,458,-4,0.0,2,96.8,14,36.0,462,+4,0.0
マダムジルウェット,8,33.8,6.1,9.6,2000,3,5,2,486,-2,54.0,11,118.3,16,6,54,8,8,8,41.8,488,+8,2.2,1,109.5,16,6,2,2,35.5,480,0,0.0,2,110.1,16,14,2,2,36.0,480,-2,0.0,3,96.8,13,2,35.8,482,+8,0.5,5,116.4,7,40.1,474,-2,1.4
マサノマリリン,7,24.6,3.8,5.9,2000,4,6,8,464,+4,51.0,12,107.4,18,9,50,3,6,6,35.5,460,+2,0.7,1,94.4,18,11,2,2,34.4,458,+4,0.0,13,111.7,15,12,4,5,42.0,454,-4,2.5,4,109.9,1,3,35.1,458,+12,0.2,4,82.9,4,35.2,446,-4,0.2
ホワイトマニキュア,9,27.8,4.2,6.5,2000,4,7,3,456,-2,51.0,7,122.4,18,2,51,15,15,12,36.2,458,+6,1.1,5,124.9,15,5,8,8,35.4,452,+4,0.2,5,120.3,15,5,10,10,34.5,448,-8,0.4,15,125.7,3,11,37.7,456,-8,2.4,5,119.9,1,35.4,464,+14,0.7
リボントリコロール,4,5.9,1.4,2.0,2000,5,8,5,442,+4,55.0,3,123.4,18,12,55,15,14,14,35.1,438,0,0.2,10,119.9,16,6,15,15,34.3,438,-4,0.7,6,123.2,11,3,8,8,33.6,442,0,0.5,4,121.4,1,8,35.6,442,-4,1.1,2,122.5,9,36.1,446,0,0.3
カラフルブラッサム,1,2.6,1.3,1.7,2000,5,9,18,484,+8,55.0,3,105.8,15,7,55,15,14,0,33.8,476,+16,0.2,1,123.1,13,10,9,9,35.3,460,-6,-0.1,2,137.5,17,11,5,5,34.9,466,0,0.0,2,124.6,6,4,34.1,466,+20,0.2,8,124.3,2,37.5,446,+4,0.6
レイズアセイル,13,219.7,28.3,45.7,2000,6,10,9,456,0,54.0,12,108.2,15,14,53,14,12,12,38.4,456,-4,1.4,10,108.8,15,9,9,8,38.6,460,+8,1.2,9,115.0,15,8,6,6,41.0,452,+10,2.0,1,106.6,7,4,38.5,442,+10,0.0,4,99.3,4,37.2,432,-8,1.0
デルマサリーチャン,10,21.7,4.3,6.7,2000,6,11,0,474,-2,51.0,6,123.4,15,7,54,5,6,5,37.2,476,-2,0.6,10,99.6,16,7,4,4,37.6,478,+4,1.2,8,99.9,16,16,6,5,38.7,474,-2,0.9,13,125.5,8,17,37.4,476,+24,2.2,8,123.2,7,35.3,452,0,0.8
プラウドレガシー,11,157.4,19.2,31.0,2000,7,12,4,448,-4,54.0,11,114.0,16,10,51,15,14,14,38.4,452,+4,1.5,4,107.6,14,10,13,13,38.9,448,-4,0.8,1,117.4,8,1,6,6,40.5,452,-6,-0.5,7,116.3,4,12,39.1,458,-6,0.6,9,122.8,11,36.7,464,0,1.4
レッドカチューシャ,14,17.2,4.1,6.4,2000,7,13,21,484,+18,55.0,5,106.7,15,11,55,11,11,0,33.8,466,-4,0.4,11,95.7,14,3,11,12,34.1,470,-2,0.8,2,107.7,15,6,7,8,34.4,472,0,0.2,11,122.1,4,13,34.5,472,+6,1.2,7,124.0,12,36.6,466,0,0.9
スペランツァデーア,5,34.1,6.8,10.9,2000,8,14,7,448,+8,54.0,10,95.6,17,16,54,13,12,0,34.7,440,+8,0.8,3,109.2,14,8,12,12,34.9,432,-12,0.2,10,114.2,15,7,11,11,37.8,444,+6,2.1,13,107.6,13,11,36.0,438,+20,2.0,14,109.0,8,34.5,418,-2,1.3
スーリール,15,59.3,11.0,17.7,2000,8,15,5,470,+2,54.0,16,110.8,16,9,54,12,12,13,35.0,468,+30,1.8,0,0,0,0,0,0,0,0,0,0,13,108.8,16,8,11,10,34.3,438,-2,1.5,3,109.2,9,3,35.4,440,-6,0.2,9,82.4,2,34.1,446,+6,0.7
