馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモピンパーネル,12,13.1,3.1,4.4,1800,1,1,3,480,+4,56.0,5,94.4,18,10,56,11,11,0,33.6,476,+4,0.4,5,109.1,16,16,9,10,35.9,472,0,0.7,7,95.9,18,18,16,16,34.6,472,+10,0.6,4,94.2,3,6,34.9,462,-12,0.4,8,96.4,1,36.5,474,+6,0.9
ザハッピエスト,1,6.6,1.8,2.5,1800,1,2,3,398,-2,54.0,5,106.3,18,8,51,2,2,0,35.2,400,+10,0.2,8,96.2,16,10,2,3,36.4,390,-12,0.5,7,112.9,16,13,4,5,34.2,402,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナチュラルワンダー,13,122.5,18.9,28.5,1800,2,3,31,504,+20,56.0,0,0,0,0,0,0,0,0,0,0,0,0,9,120.8,16,7,8,11,40.8,484,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キクノラッキー,10,265.1,46.4,70.5,1800,2,4,14,460,+16,54.0,0,0,0,0,0,0,0,0,0,0,0,0,12,117.5,15,5,13,13,41.1,444,-8,3.4,18,138.6,18,5,2,2,38.2,452,+2,3.8,7,113.7,16,14,37.3,450,-18,1.9,14,123.9,3,43.7,468,0,5.9
クインズマルシアノ,3,49.4,8.6,12.9,1800,3,5,3,494,+6,56.0,13,123.3,15,6,56,5,6,5,37.9,488,0,2.3,6,122.7,17,13,11,11,34.7,488,-4,0.7,6,123.4,16,7,8,7,35.7,492,+10,0.4,7,122.5,13,12,34.1,482,+12,0.8,4,124.4,3,34.2,470,-10,0.4
パブリックフレンド,5,4.3,1.5,2.0,1800,3,6,3,468,-6,56.0,3,94.1,18,5,56,10,10,0,33.5,474,+8,0.1,9,108.9,16,13,16,16,34.7,466,-12,0.9,7,97.7,16,8,16,16,35.7,478,+6,0.6,12,98.2,1,14,34.2,472,0,1.9,0,0,0,0,0,0,0
ビバナポリ,16,244.9,44.6,67.6,1800,4,7,7,444,+4,54.0,15,122.7,16,16,54,6,6,8,38.1,440,0,2.7,9,124.8,18,8,2,2,35.3,440,-3,1.1,12,94.0,12,7,11,11,41.9,443,+10,3.4,10,105.9,8,4,42.0,433,+4,1.5,4,99.9,13,42.0,429,-8,0.9
ジュンコアー,7,23.0,4.8,7.1,1800,4,8,3,524,0,54.0,6,94.5,18,1,54,3,3,0,34.4,524,+12,0.5,12,101.6,16,7,12,11,38.5,512,-18,2.7,9,119.0,16,6,13,13,39.3,530,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュガーベイ,9,213.1,47.6,72.3,1800,5,9,8,538,+2,53.0,14,151.0,18,16,56,7,8,6,37.3,536,+12,2.3,11,124.9,18,15,16,14,34.8,524,-4,1.2,14,118.9,16,10,9,9,41.9,528,-10,3.3,16,105.8,13,12,42.3,538,0,5.9,0,0,0,0,0,0,0
ポップスキャット,6,5.7,1.8,2.5,1800,5,10,3,438,+4,54.0,3,106.2,18,17,54,15,15,0,34.2,434,0,0.1,7,109.3,16,15,15,15,35.1,434,0,0.9,10,96.2,18,13,18,18,34.7,434,-8,0.9,6,96.2,16,12,34.0,442,-8,0.3,6,98.5,16,33.5,450,0,1.2
ドリームアラウンド,14,260.5,50.2,76.2,1800,6,11,4,492,+4,56.0,12,98.1,14,1,56,12,12,12,41.4,488,+6,1.2,18,152.3,18,3,9,9,37.8,482,-6,3.6,13,112.1,15,1,7,9,37.1,488,+4,3.0,12,124.7,7,5,36.5,484,+4,1.1,8,121.7,5,40.5,480,0,2.5
ステラグランデ,11,49.1,10.4,15.5,1800,6,12,6,444,0,56.0,12,75.7,13,8,56,11,11,0,39.0,444,-4,2.4,13,89.4,16,14,11,10,39.8,448,-2,3.2,14,88.7,16,7,11,11,39.0,450,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
