馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テイエムジョウネツ,4,12.1,2.1,3.5,1400,1,1,6,416,0,54.0,4,85.5,14,4,54,9,9,0,37.0,416,0,0.6,5,87.6,16,4,13,13,36.8,416,-8,1.2,13,99.0,18,8,15,16,37.3,424,0,1.9,11,98.4,10,3,36.5,424,0,1.3,0,0,0,0,0,0,0
エイジアンドリーム,10,5.6,1.8,2.9,1400,1,2,0,474,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイリングオーダー,16,104.1,11.6,21.2,1400,2,3,2,424,-8,54.0,10,76.6,16,11,54,3,3,0,40.4,432,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノマジカル,7,64.9,9.8,17.8,1400,2,4,6,420,-12,54.0,10,73.9,16,13,52,12,12,0,37.0,432,-8,1.0,5,74.9,16,4,11,11,37.5,440,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イサミサンキュウ,9,358.4,44.4,82.4,1400,3,5,4,430,-10,54.0,13,112.5,16,15,54,5,5,10,42.5,440,+18,3.4,13,83.8,18,4,17,16,34.9,422,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥーランドット,6,31.4,7.7,14.0,1400,3,6,4,442,-14,54.0,9,113.2,14,10,54,5,5,0,35.2,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノフェアリー,1,2.1,1.1,1.4,1400,4,7,2,476,-6,54.0,3,115.2,16,3,54,1,1,1,38.0,482,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サマーサラファン,8,247.4,30.3,56.1,1400,4,8,2,430,+2,54.0,16,70.8,18,16,51,3,3,0,37.1,428,+8,2.3,12,70.7,16,15,9,9,35.0,420,+2,1.4,14,83.2,17,8,10,12,35.3,418,-4,0.8,8,70.2,3,8,34.8,422,-4,1.2,12,75.3,8,38.1,426,+10,1.7
メイショウトパーズ,15,204.3,30.8,57.2,1400,5,9,0,422,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミンナノプリンセス,12,11.0,2.4,4.1,1400,5,10,4,436,-12,54.0,7,70.2,18,10,54,4,4,0,35.5,448,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルフナ,11,38.6,8.2,14.8,1400,6,11,2,420,0,54.0,8,70.0,18,8,54,11,10,0,35.6,420,0,1.5,12,97.0,16,8,10,11,35.9,420,-2,1.6,3,71.6,10,7,8,7,35.0,422,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルハナガサ,2,5.6,1.4,1.9,1400,6,12,2,434,0,54.0,4,72.5,16,13,54,9,6,0,36.6,434,+2,0.7,2,73.5,16,5,11,11,36.1,432,-4,0.3,2,72.9,16,12,12,12,36.1,436,+2,0.0,7,75.0,10,15,37.1,434,+2,1.0,13,97.9,11,37.5,432,+4,1.9
エルフベレーザ,14,246.2,27.8,51.5,1400,7,13,3,442,0,54.0,2,89.8,10,6,54,1,1,1,39.8,442,-2,0.1,9,73.4,16,1,13,14,37.2,444,-4,1.7,13,118.1,16,8,13,13,39.2,448,+2,3.4,13,76.0,1,8,39.4,446,+2,2.8,14,84.8,15,38.0,444,-6,2.7
イッツアトウショウ,13,100.2,16.2,29.7,1400,7,14,5,448,-2,54.0,9,97.6,16,3,54,12,12,0,35.5,450,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハギノレイラニ,5,13.1,2.6,4.4,1400,8,15,3,406,-4,54.0,7,86.9,16,4,54,13,13,0,36.7,410,-2,0.9,5,87.0,16,5,12,14,37.5,412,-2,0.8,4,86.7,16,15,13,11,37.5,414,0,1.0,10,74.6,5,13,36.9,414,0,2.9,0,0,0,0,0,0,0
メイショウタラチネ,3,13.9,1.9,3.1,1400,8,16,3,460,+4,54.0,4,86.9,16,11,54,8,8,0,37.3,456,-2,0.9,4,87.0,16,16,13,12,37.4,458,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
