馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クラウンリバティー,12,177.3,26.0,41.9,1800,1,1,1,490,+12,54.0,14,114.9,15,6,54,12,12,14,40.2,478,-10,3.6,0,0,0,0,0,0,0,0,0,0,1,116.3,16,5,11,11,39.0,486,+2,0.0,5,137.0,9,12,39.9,484,-6,0.9,6,117.0,6,39.6,490,-4,0.9
ネミッサ,16,265.8,50.3,81.3,1800,1,2,3,406,0,52.0,12,70.7,16,2,54,4,6,0,36.2,406,+6,1.2,11,61.2,12,8,10,11,37.0,400,-2,1.0,10,71.3,16,16,10,9,36.1,402,+2,1.0,10,70.5,15,3,36.3,400,0,1.1,10,71.1,6,35.3,400,-6,0.8
エリオットベイ,4,4.0,1.3,1.9,1800,2,3,9,516,0,54.0,1,107.5,15,12,56,4,5,2,38.2,516,+6,-0.6,3,116.1,14,11,6,4,37.4,510,-4,0.1,3,117.3,16,5,5,4,40.8,514,+10,0.2,2,115.8,6,2,39.5,504,-4,0.4,3,117.9,15,42.5,508,-2,0.3
マイネルネッツ,2,50.9,7.4,11.7,1800,2,4,2,476,0,54.0,10,115.8,15,6,54,4,5,5,40.8,476,+8,2.8,8,106.4,15,9,6,6,39.6,468,-4,0.9,6,114.3,12,1,3,3,38.7,472,-4,0.9,10,98.4,1,10,38.1,476,+10,2.8,1,115.0,3,38.8,466,+10,-0.1
ギンパリ,10,18.3,3.8,5.9,1800,3,5,10,490,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,11,122.3,11,9,11,11,35.9,490,+8,2.1,3,99.2,9,8,8,8,35.2,482,-2,0.5,6,114.9,2,13,39.3,484,-4,1.3,9,116.3,6,38.9,488,+2,1.7
ポルトボナール,5,15.2,3.3,5.0,1800,3,6,8,482,-10,51.0,10,106.9,14,1,54,10,9,10,39.1,492,+6,1.0,6,98.3,14,3,8,9,36.7,486,-2,0.8,4,98.6,15,2,10,9,37.1,488,-4,0.3,7,115.3,10,6,40.4,492,+2,1.7,4,114.6,10,38.1,490,+2,0.8
ファイアキング,15,328.0,37.7,60.9,1800,4,7,1,458,+6,54.0,12,107.6,13,9,57,11,11,10,38.8,452,-8,2.4,14,56.5,18,3,18,0,32.8,460,+2,1.4,12,108.6,13,1,8,7,39.4,458,-4,4.0,15,99.9,13,9,38.0,462,+2,3.7,10,73.1,11,37.0,460,0,1.4
ベストエビデンス,9,91.8,13.0,20.9,1800,4,8,1,420,+6,52.0,11,116.5,13,1,54,10,10,9,46.8,414,-2,9.7,2,107.1,13,4,8,8,38.3,416,0,0.0,6,106.7,10,9,1,1,38.0,416,-2,0.9,8,108.3,2,5,35.1,418,-2,0.6,13,109.6,1,35.0,420,-8,1.6
ベストヴィジョン,11,165.0,35.6,57.6,1800,5,9,1,466,-2,54.0,15,115.0,15,13,57,10,10,11,40.6,468,+2,3.7,0,0,0,0,0,0,0,0,0,0,11,123.9,12,9,5,5,39.9,466,+8,3.3,6,116.2,11,9,38.8,458,-10,2.0,14,109.1,9,40.0,468,0,1.9
パイロキネシスト,8,3.6,1.3,1.8,1800,5,10,3,472,+2,54.0,2,113.5,15,13,54,2,2,2,39.3,470,-2,0.2,1,106.2,15,11,10,11,39.1,472,+6,-0.2,2,108.3,15,8,7,8,38.0,466,-4,0.2,2,86.6,12,15,36.2,470,-10,0.3,8,108.7,11,39.0,480,+8,2.0
