馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゲンパチメジャー,14,90.4,12.6,19.9,1200,1,1,3,494,-8,57.0,12,84.7,16,10,57,14,15,0,36.5,502,0,0.9,3,72.2,16,16,15,15,35.0,502,+4,0.2,7,71.4,15,15,13,13,35.7,498,+4,0.7,12,71.6,12,8,37.1,494,-6,1.1,11,71.2,10,36.7,500,+8,1.2
ビナスイート,11,29.1,5.7,8.8,1200,1,2,5,494,-8,55.0,8,72.9,16,11,55,4,2,0,37.1,502,+8,0.9,9,70.8,16,16,1,1,36.1,494,0,0.4,3,71.4,16,12,1,1,36.9,494,+8,0.1,1,57.7,10,1,34.8,486,0,-0.4,9,72.2,6,37.1,486,+18,1.2
ドニカナルボーイ,2,4.7,1.4,2.0,1200,2,3,3,456,0,57.0,1,71.3,16,2,57,3,3,0,35.6,456,-6,-0.1,2,71.0,16,16,4,4,35.2,462,-4,0.0,2,71.3,15,5,4,4,35.5,466,+4,0.1,5,71.9,16,9,36.3,462,+2,0.6,1,71.6,14,36.3,460,-2,-0.1
テーオーソルジャー,4,17.0,3.3,4.9,1200,2,4,4,460,-4,57.0,14,82.7,15,8,57,1,1,0,35.2,464,-4,0.8,1,71.5,16,8,11,11,35.3,468,+12,0.0,11,82.8,18,12,3,3,37.5,456,+4,1.6,1,69.1,1,11,34.5,452,-6,0.0,1,73.2,15,37.4,458,-4,-0.3
キクノフレヴァン,10,299.6,42.3,67.4,1200,3,5,2,488,-2,57.0,9,71.6,15,6,57,8,9,0,37.3,490,-4,0.7,12,71.1,16,13,11,10,35.1,494,+6,0.7,15,85.3,16,7,8,9,36.6,488,-8,2.1,5,84.0,12,10,37.4,496,+4,0.2,5,71.4,8,36.2,492,+10,0.2
アンリヴィールド,5,4.8,1.5,2.1,1200,3,6,5,488,+2,55.0,2,72.0,16,14,55,13,13,0,35.0,486,-6,0.0,11,84.8,16,5,6,4,38.4,492,+8,1.0,7,84.7,16,1,14,11,36.8,484,0,0.7,3,84.4,12,13,36.3,484,0,0.5,3,72.0,10,36.5,484,0,0.2
ベストルーラー,1,14.5,3.9,6.0,1200,4,7,0,500,-2,57.0,15,86.2,16,3,55,5,5,0,39.3,502,+6,2.6,4,70.5,16,5,1,1,37.2,496,+2,0.1,13,72.3,16,10,5,5,37.2,494,0,1.0,1,84.3,14,4,37.5,494,+12,-0.1,6,97.9,12,37.0,482,-2,0.5
メイショウゾンビ,9,202.8,33.8,53.7,1200,4,8,31,490,+2,57.0,15,72.0,15,11,57,11,12,0,36.7,488,-2,2.0,8,84.2,14,9,3,3,37.4,490,+2,1.3,14,72.1,16,5,9,9,36.2,488,+6,1.5,1,71.5,7,3,35.8,482,-4,0.0,1,72.4,2,35.9,486,-2,0.0
エーシングリズリー,6,17.3,3.6,5.4,1200,5,9,5,480,-10,57.0,10,72.9,16,5,57,6,6,0,36.9,490,+4,0.9,15,72.4,16,4,3,4,38.8,486,-2,2.0,3,70.4,16,6,5,5,35.3,488,+6,0.0,2,71.3,2,5,36.3,482,0,0.0,14,73.3,9,39.1,482,+8,2.1
レムミラス,15,238.0,34.4,54.8,1200,5,10,0,444,-6,55.0,15,84.0,16,12,55,16,15,0,36.9,450,+4,2.0,8,68.6,16,4,7,7,34.6,446,+6,0.8,10,82.3,14,8,2,4,33.6,440,-2,0.5,5,69.4,7,3,33.3,442,0,0.5,4,68.4,2,33.9,442,+2,0.6
