馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ティーエスデュモル,13,267.8,46.6,85.9,1400,1,1,2,484,-4,56.0,12,72.0,15,11,53,14,14,0,37.8,488,+4,2.7,12,125.4,15,8,10,10,44.3,484,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドフォース,6,20.6,4.0,7.0,1400,1,2,2,484,0,56.0,5,86.9,16,1,56,12,10,0,37.1,484,+4,1.2,11,86.9,16,10,16,15,36.6,480,-12,1.7,4,117.1,15,10,6,6,36.8,492,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オンワードバース,1,28.6,4.1,7.1,1400,2,3,4,436,+4,56.0,6,85.7,16,7,56,7,6,0,37.7,432,-2,0.9,8,85.3,15,15,10,11,36.6,434,-6,1.2,8,86.5,16,11,6,6,37.9,440,+2,0.9,3,86.3,3,6,37.6,438,-4,0.6,4,85.7,2,36.9,442,+6,0.5
ワンダープレジール,9,111.5,16.1,29.4,1400,2,4,3,434,+2,56.0,10,108.6,15,8,56,2,2,1,40.0,432,-4,1.2,12,87.5,16,1,11,11,38.1,436,-2,1.9,6,115.1,13,10,2,2,39.2,438,+2,1.2,5,116.4,10,4,40.4,436,+2,1.5,8,118.8,15,38.4,434,0,1.2
ハヤイガナ,7,22.2,4.8,8.5,1400,3,5,1,470,+5,56.0,2,89.2,10,6,56,5,5,2,38.0,465,+5,0.3,8,99.5,16,16,14,14,36.8,460,0,1.5,15,70.6,18,2,12,14,36.0,460,-12,1.6,10,110.0,5,5,40.3,472,-4,2.3,4,86.0,11,37.8,476,+14,0.3
メイショウクウボ,5,131.1,19.8,36.3,1400,3,6,0,506,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミュゼバトラー,10,9.5,2.2,3.8,1400,4,7,8,486,-2,56.0,9,85.5,15,6,56,3,4,0,37.5,488,-2,1.4,2,87.1,16,11,4,2,37.2,490,+2,0.2,3,86.0,15,9,3,3,37.8,488,-2,0.3,4,87.0,7,8,38.3,490,+12,1.3,6,87.0,11,38.3,478,0,0.4
ライムチェイサー,2,3.4,1.2,1.5,1400,4,8,3,460,+2,56.0,5,84.2,16,7,56,6,5,0,37.3,458,-4,1.0,4,85.5,16,4,6,5,36.9,462,-2,0.3,2,85.2,12,8,10,7,36.2,464,-2,0.0,2,108.5,14,3,38.9,466,+4,0.8,3,85.7,16,37.6,462,0,0.0
キートゥザスカイ,12,222.4,35.1,64.7,1400,5,9,0,504,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウエスタンラムール,3,6.1,1.6,2.5,1400,5,10,1,444,+4,54.0,2,85.8,16,13,53,1,1,0,38.0,440,-4,0.4,3,72.8,16,10,2,3,37.0,444,-10,0.9,16,76.6,16,16,7,12,40.7,454,+8,4.9,6,73.3,11,2,37.9,446,0,1.3,2,73.7,5,37.1,446,0,0.2
タイキレガトゥス,4,3.4,1.3,1.7,1400,6,11,2,478,+2,56.0,2,85.8,16,4,56,1,1,0,37.6,476,+2,0.1,4,85.4,16,11,3,3,38.0,474,0,0.6,7,96.1,16,4,7,4,36.1,474,+2,0.3,2,96.6,3,3,35.1,472,0,0.2,0,0,0,0,0,0,0
ダンヴィル,14,13.3,2.5,4.2,1400,6,12,1,452,+2,56.0,4,73.7,16,3,56,5,5,0,37.3,450,-2,0.2,6,74.0,16,16,6,5,37.9,452,-6,0.5,4,84.9,15,7,3,2,37.0,458,+8,0.8,10,91.2,11,4,36.9,450,+2,1.3,8,71.8,16,36.0,448,0,2.0
ブルーメーア,11,246.2,37.4,68.9,1400,7,13,16,470,+8,53.0,12,76.3,15,11,54,14,14,0,38.4,462,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツラッシュ,16,40.6,10.1,18.4,1400,7,14,2,492,0,56.0,9,74.5,16,15,56,6,4,0,38.2,492,-6,1.6,6,74.3,15,4,4,4,38.7,498,-2,1.3,8,73.5,16,15,2,2,38.1,500,0,1.7,5,87.6,8,1,38.2,500,0,0.7,11,85.6,10,36.9,500,+12,1.6
サンマルアリュール,8,12.9,2.9,5.0,1400,8,15,8,514,+8,54.0,6,113.8,16,10,54,2,4,5,38.8,506,-2,0.8,3,115.6,16,6,7,7,38.5,508,-4,1.4,6,117.5,12,10,1,1,38.7,512,-2,1.1,8,87.5,12,7,38.8,514,0,1.9,0,0,0,0,0,0,0
フェティア,15,15.7,4.1,7.2,1400,8,16,0,486,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
