馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウエスタンレディ,16,112.4,23.5,47.0,1400,1,1,0,416,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルサルカ,13,20.7,4.2,8.0,1400,1,2,10,444,+6,51.0,11,111.9,16,7,54,2,2,2,37.3,438,-4,1.4,6,123.6,9,1,5,5,35.5,442,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスエレキング,9,95.0,12.2,24.2,1400,2,3,11,436,+8,51.0,15,122.6,16,12,51,8,9,11,44.4,428,-4,6.7,7,75.7,15,1,9,7,39.6,432,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディゴーラウンド,1,3.6,1.2,1.7,1400,2,4,2,450,+10,54.0,2,87.5,16,5,54,3,2,0,37.3,440,-2,0.1,9,73.8,16,13,10,11,38.5,442,-6,1.6,4,73.3,16,16,7,7,38.2,448,-4,0.2,7,120.7,14,2,42.9,452,+20,1.5,5,99.9,14,39.6,432,-8,1.1
ソヴールトウショウ,11,195.5,33.7,67.5,1400,3,5,7,400,-10,54.0,10,73.3,16,9,54,10,9,0,38.2,410,+8,1.9,9,89.0,16,11,9,9,38.4,402,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナスノマジック,2,36.8,5.6,10.8,1400,3,6,7,396,-8,54.0,10,96.3,16,8,54,6,6,6,36.2,404,-8,0.6,11,93.3,14,3,6,7,35.9,412,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドリームメモリー,6,5.5,1.3,2.2,1400,4,7,1,452,+4,54.0,4,87.1,16,11,54,2,2,0,38.4,448,+8,0.6,8,71.2,16,15,10,9,38.2,440,-14,1.3,7,86.5,16,12,8,7,37.7,454,+2,0.9,4,74.0,4,4,39.2,452,0,1.0,3,74.2,5,38.1,452,+6,0.4
ノバラ,10,12.3,2.8,5.1,1400,4,8,6,440,0,54.0,10,71.3,16,9,53,2,2,0,36.7,440,-8,1.0,12,75.5,16,4,1,2,40.8,448,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミガーナワン,8,24.1,4.8,9.2,1400,5,9,7,432,-6,51.0,14,97.4,16,11,51,2,1,2,37.9,438,+2,1.7,6,97.4,16,9,1,1,36.0,436,-10,0.6,12,99.4,18,15,2,2,35.5,446,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オランジュバトー,4,21.1,3.5,6.6,1400,5,10,10,452,+6,54.0,12,88.4,16,12,54,6,7,0,40.1,446,-4,3.0,7,74.6,16,7,9,6,39.5,450,+6,1.6,3,88.2,16,5,4,4,38.9,444,-2,0.9,9,101.0,3,8,38.8,446,+12,1.7,8,110.4,10,34.5,434,-16,0.6
デルフト,12,51.6,11.3,22.4,1400,6,11,17,396,+4,54.0,9,88.1,16,16,54,9,5,0,37.5,392,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トミケンチャダル,3,2.5,1.1,1.4,1400,6,12,3,460,-4,54.0,2,86.4,16,16,54,7,6,0,37.5,464,-8,0.3,7,116.9,15,13,2,3,40.8,472,+2,1.0,7,117.5,16,13,12,12,40.0,470,-18,1.4,6,118.3,9,8,40.2,488,0,2.7,0,0,0,0,0,0,0
エイワヨネコ,15,127.9,15.4,30.7,1400,7,13,0,480,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハジメノイッポ,7,37.5,5.5,10.7,1400,7,14,2,468,0,54.0,5,88.1,16,6,54,5,4,0,37.8,468,0,0.7,13,74.0,16,8,10,11,38.9,468,+2,2.6,12,75.2,16,2,5,6,40.1,466,-4,3.0,6,75.0,7,5,38.8,470,-2,1.7,10,75.1,14,39.5,472,-10,3.5
エスティルンバ,5,16.5,2.5,4.5,1400,8,15,2,420,+2,54.0,4,88.0,16,9,54,7,7,0,37.4,418,-6,0.6,6,88.4,16,5,9,9,38.3,424,+2,1.3,5,72.8,16,12,8,8,37.8,422,0,0.8,9,72.8,2,4,38.4,422,+2,0.8,9,70.9,6,38.2,420,+8,1.0
レッドサクラ,14,76.0,11.2,22.3,1400,8,16,14,446,+10,54.0,16,120.4,16,13,54,3,3,3,43.7,436,-4,6.2,8,88.0,16,2,9,9,37.1,440,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
