馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヒラボクレジーナ,13,34.2,8.1,12.9,1800,1,1,11,466,-8,52.0,13,98.8,14,8,55,1,1,0,38.2,474,0,1.7,16,95.2,18,16,18,18,34.4,474,+8,1.8,8,108.2,14,14,2,2,40.1,466,-2,0.9,3,107.2,6,10,37.8,468,0,0.4,7,113.2,12,39.6,468,-6,1.1
レッドクラリス,11,53.7,10.3,16.5,1800,1,2,6,470,-4,53.0,14,109.4,15,12,55,8,12,14,41.7,474,+24,4.2,8,108.4,15,4,5,5,38.1,450,0,0.8,6,105.5,15,4,5,5,37.4,450,0,0.7,1,98.2,6,3,36.5,450,0,-0.4,4,99.4,15,37.6,450,+2,0.2
ナスカザン,5,31.3,4.6,7.2,1800,2,3,2,474,+6,49.0,11,116.3,15,2,52,11,10,8,40.1,468,-4,2.2,12,99.1,14,8,13,12,37.2,472,+6,1.6,9,111.8,9,3,5,5,35.8,466,-4,1.4,1,117.5,14,3,37.9,470,-2,-0.3,2,118.1,6,41.2,472,+6,0.4
ユッコ,14,16.6,3.5,5.4,1800,2,4,2,490,+2,52.0,5,115.1,15,14,52,2,2,2,39.7,488,-8,1.0,8,115.9,13,9,12,12,39.9,496,+20,2.2,1,116.6,16,12,2,2,38.4,476,0,-0.3,3,118.8,8,8,38.3,476,-4,0.5,10,112.2,2,36.6,480,-4,1.0
シゲルトオトウミ,16,186.5,26.4,42.7,1800,3,5,2,462,+2,55.0,15,118.5,15,7,55,8,8,11,41.9,460,0,4.4,13,73.9,14,9,8,8,38.0,460,+19,1.7,7,90.8,12,4,6,5,40.5,441,+7,1.7,14,116.9,1,5,41.2,434,-6,4.6,5,107.8,5,38.9,440,-2,1.0
グランドエンジェル,8,29.3,5.6,8.9,1800,3,6,16,460,+18,55.0,7,98.9,13,7,55,7,7,0,38.7,442,0,0.5,4,99.0,11,10,10,9,36.4,442,+2,1.0,5,107.6,14,1,7,6,39.0,440,0,0.3,6,115.6,1,4,37.6,440,-4,0.9,2,106.7,8,37.7,444,0,0.3
ヴァールハイト,12,88.5,11.1,17.7,1800,4,7,2,466,-8,52.0,10,116.0,15,13,52,1,1,1,40.7,474,-4,1.9,11,120.5,16,3,14,14,36.2,478,+10,1.4,13,99.4,15,11,9,12,38.5,468,+2,2.4,8,117.2,10,5,39.9,466,+8,1.3,4,99.1,7,36.4,458,0,0.3
メリーウィドウ,3,3.1,1.3,1.7,1800,4,8,2,502,-6,55.0,2,114.1,15,6,55,3,3,3,38.5,508,+4,0.0,5,105.8,15,4,8,10,39.4,504,+2,0.6,2,106.3,12,12,5,5,38.9,502,+4,0.7,12,98.6,3,8,37.2,498,-6,1.6,3,115.0,10,37.5,504,+6,0.3
アイヅラブリー,6,150.5,17.2,27.8,1800,5,9,2,470,+8,55.0,7,115.5,15,4,55,13,13,11,38.9,462,+2,1.4,9,108.1,13,2,12,12,38.7,460,0,1.2,10,98.4,14,9,14,13,36.8,460,-4,1.3,8,99.7,8,11,39.2,464,+2,1.3,13,137.2,13,38.1,462,+2,2.7
タイセイティグレス,2,4.2,1.4,1.9,1800,5,10,2,470,-2,55.0,3,114.2,15,8,55,3,5,3,38.6,472,+8,0.1,3,86.3,16,7,7,6,37.1,464,+2,0.1,2,107.4,14,8,4,4,39.0,462,-8,0.1,2,85.2,12,10,37.5,470,+8,0.0,8,109.6,10,35.6,462,-2,0.6
エグランティエ,1,5.4,1.6,2.3,1800,6,11,2,428,+2,52.0,4,115.0,15,1,52,9,8,8,38.7,426,+4,0.9,2,105.3,15,13,11,7,38.7,422,-4,0.1,2,97.1,14,12,6,5,36.2,426,-12,0.0,5,95.0,3,5,33.9,438,+8,0.6,9,114.4,8,39.3,430,-12,0.7
スエヒロフィオーレ,9,180.7,26.9,43.5,1800,6,12,39,456,+6,55.0,16,117.5,16,6,54,11,10,5,41.1,450,+2,2.5,1,115.3,15,5,13,12,39.6,448,+4,-0.4,4,115.0,15,2,13,13,38.5,444,-6,0.3,6,108.5,8,11,38.0,450,+2,1.3,3,106.8,13,37.9,448,+2,0.2
マンディスキュア,15,73.4,12.5,20.0,1800,7,13,3,468,+4,55.0,10,123.2,13,12,55,3,3,2,37.8,464,-4,1.4,6,124.9,8,5,5,5,36.8,468,0,1.0,6,121.8,8,1,3,2,36.4,468,+2,0.8,10,108.4,9,8,35.2,466,+4,1.0,7,121.2,8,34.4,462,-8,0.7
