馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモベガス,6,14.7,3.3,6.2,1500,1,1,4,476,0,54.0,5,72.0,10,8,54,7,7,0,36.0,476,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マカーオーン,1,7.3,1.6,2.7,1500,2,2,1,466,-2,54.0,5,71.2,10,9,54,6,4,0,35.1,468,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュンノキボウ,10,90.1,13.0,26.3,1500,3,3,1,470,0,54.0,8,61.7,12,6,54,4,4,0,37.7,470,-2,1.5,10,72.4,12,5,2,2,37.8,472,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルアクティヴ,8,142.9,19.6,39.9,1500,4,4,1,422,0,54.0,11,117.0,11,1,54,3,3,4,36.7,422,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サフランナイト,9,235.2,17.2,35.0,1500,5,5,1,410,-6,54.0,10,62.8,12,1,54,11,10,0,37.7,416,+10,2.6,8,63.0,12,9,10,8,37.3,406,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルミナスエレメント,4,2.8,1.1,1.4,1500,6,6,6,466,0,54.0,2,71.7,8,5,54,6,3,0,35.3,466,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インジャスティス,3,4.5,1.3,2.1,1500,7,7,3,508,0,54.0,3,71.3,14,14,54,4,4,0,36.4,508,+2,0.7,4,70.7,12,8,3,2,36.0,506,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネクストヒロイン,7,94.4,10.6,21.3,1500,7,8,3,420,-6,54.0,7,71.7,14,7,54,8,8,0,36.6,426,-10,1.1,5,58.9,10,2,6,7,34.7,436,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュアンマリエ,5,3.8,1.1,1.5,1500,8,9,3,444,+4,51.0,3,109.7,13,9,54,4,4,4,36.5,440,+4,0.3,2,96.2,15,10,3,3,35.5,436,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウザイシンホー,2,8.2,1.6,2.8,1500,8,10,1,488,-4,54.0,3,115.5,11,8,54,2,2,2,35.5,492,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
