馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
オデッタ,1,10.1,2.8,4.5,1600,1,1,14,460,+10,54.0,7,95.1,16,4,54,11,12,0,36.0,450,-2,1.0,8,107.9,18,9,6,6,35.3,452,+4,1.1,2,109.9,10,1,5,4,35.0,448,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモホットポット,13,70.6,12.9,22.1,1600,2,2,12,424,+10,51.0,16,84.2,17,10,54,10,9,0,36.5,414,+8,1.8,8,93.5,14,13,12,9,36.8,406,+2,1.6,2,91.7,12,2,4,4,35.1,404,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンセスメジャー,3,9.0,1.8,2.7,1600,3,3,3,456,-2,54.0,3,96.0,14,13,54,2,2,0,35.7,458,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムトナカイ,12,242.4,37.3,64.2,1600,3,4,1,456,-3,54.0,5,91.6,10,6,54,2,4,3,41.7,459,+27,3.5,14,71.1,16,2,11,14,36.2,432,-4,1.6,13,61.6,14,13,13,13,37.1,436,0,3.1,16,72.7,15,12,36.7,436,0,2.7,0,0,0,0,0,0,0
ステルス,11,161.8,25.0,43.0,1600,4,5,23,374,-6,51.0,0,0,0,0,0,0,0,0,0,0,0,0,10,73.3,11,9,9,9,38.0,380,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスロンリーハーツ,7,29.9,4.5,7.5,1600,4,6,2,428,+2,54.0,5,96.7,14,2,54,10,7,0,34.9,426,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイケイパステル,14,401.2,44.1,76.0,1600,5,7,1,408,-8,54.0,10,86.5,18,12,54,11,10,0,37.4,416,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デビュタント,10,5.1,1.3,2.0,1600,5,8,3,446,-2,54.0,4,95.6,16,13,54,2,2,0,35.2,448,-6,0.2,4,98.4,12,8,3,5,35.3,454,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンクボヌール,4,14.1,2.7,4.4,1600,6,9,10,418,-6,54.0,3,82.8,15,4,54,9,9,0,34.2,424,-2,0.5,5,97.0,18,6,2,1,35.7,426,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バルビーナ,2,34.1,7.0,11.8,1600,6,10,2,474,-2,54.0,9,88.8,16,11,54,1,1,0,40.9,476,+4,2.6,11,116.6,16,11,1,1,40.2,472,0,2.8,16,98.3,18,3,2,2,36.6,472,-2,1.6,3,95.6,8,1,35.6,474,0,0.1,0,0,0,0,0,0,0
レッドメアラス,8,2.6,1.2,1.6,1600,7,11,3,458,-4,54.0,2,95.4,16,2,54,13,8,0,34.2,462,0,0.0,4,94.5,18,3,11,9,34.8,462,0,0.8,4,99.1,12,4,4,4,33.8,462,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レーヌドブリエ,6,12.8,3.6,5.8,1600,7,12,6,406,-12,54.0,7,85.5,18,15,54,8,8,0,37.1,418,0,1.1,3,96.4,16,3,14,13,34.0,418,-16,0.0,5,98.6,18,5,12,12,32.7,434,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エアルナ,9,212.4,23.7,40.7,1600,8,13,14,396,-2,54.0,8,82.6,14,10,54,13,13,0,35.2,398,+10,1.0,6,84.2,18,2,5,5,35.8,388,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッキーカーニバル,5,4.2,1.3,1.9,1600,8,14,3,472,-2,54.0,3,95.6,16,5,54,14,14,0,34.2,474,-4,0.2,5,96.1,15,10,6,6,35.3,478,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
