馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウエスタンムサシ,4,36.8,4.8,12.4,1200,1,1,1,518,-4,57.0,11,82.2,17,8,54,5,5,0,35.3,522,0,0.6,2,82.4,14,2,5,5,35.8,522,-4,0.2,9,82.0,14,14,8,8,34.4,526,-4,0.8,11,97.0,4,12,33.9,530,+20,1.3,7,71.2,9,35.0,510,+2,0.5
ティーハーフ,1,1.8,1.1,1.1,1200,2,2,2,458,-4,57.0,2,68.9,18,5,57,11,8,0,34.2,462,-10,0.3,3,70.1,11,1,8,6,34.6,472,+16,0.7,5,68.9,16,14,16,16,33.5,456,-6,0.3,13,70.0,11,14,34.8,462,+10,0.7,10,94.1,9,34.3,452,+4,0.7
サチノクイーン,12,12.5,2.5,6.0,1200,3,3,4,470,-4,55.0,5,82.7,14,7,55,1,1,0,36.6,474,+2,0.5,13,82.6,14,9,1,1,35.8,472,+2,1.4,14,73.3,15,12,1,1,38.8,470,0,2.3,7,68.5,12,1,34.5,470,-4,0.4,4,71.7,2,37.2,474,+4,0.2
ハピネス,6,7.8,1.6,3.7,1200,4,4,7,478,+6,55.0,6,69.5,18,1,55,8,7,0,35.5,472,-16,0.5,4,68.1,12,3,2,2,34.0,488,+6,0.0,3,71.5,16,15,5,5,36.4,482,+6,0.0,6,69.2,14,2,35.2,476,-6,0.2,1,68.4,10,34.1,482,+4,-0.1
フルールシチー,3,7.3,2.0,4.7,1200,4,5,13,514,+12,55.0,9,68.8,12,11,54,2,3,0,34.6,502,-4,0.7,4,69.1,13,2,13,12,33.3,506,0,0.3,3,69.2,18,8,2,2,35.1,506,+16,0.3,6,69.4,15,2,35.4,490,-4,0.2,1,69.3,8,35.0,494,+2,-0.5
ケイアイユニコーン,2,84.8,8.6,22.8,1200,5,6,0,500,+6,57.0,14,70.5,16,15,56,12,12,0,35.7,494,-6,1.2,6,69.8,18,8,8,11,35.0,500,0,1.2,10,71.0,11,10,11,11,34.5,500,+8,1.6,16,70.1,15,10,35.0,492,+2,0.8,2,68.4,3,33.5,490,+8,0.4
コウエイタケル,7,5.8,1.6,3.4,1200,5,7,2,482,0,57.0,9,69.9,18,7,56,12,13,0,34.8,482,+8,1.3,2,69.6,18,16,2,3,35.1,474,0,0.0,1,68.4,18,13,2,4,34.3,474,-4,-0.2,11,84.5,3,15,35.9,478,+4,0.9,5,84.0,18,35.5,474,+8,0.5
カイシュウタビビト,13,155.4,9.1,24.3,1200,6,8,2,512,-2,57.0,7,69.8,18,17,53,4,4,0,35.3,514,+16,1.2,0,0,0,0,0,0,0,0,0,0,7,96.4,10,7,7,7,33.5,498,0,1.0,14,85.6,8,6,37.2,498,-10,1.4,12,69.1,7,34.5,508,-12,0.8
スランジバール,10,114.1,16.6,44.8,1200,6,9,0,484,-4,57.0,13,97.0,18,2,57,4,5,0,34.7,488,0,1.0,13,85.1,16,7,16,12,36.1,488,+6,0.9,9,84.2,16,8,16,16,36.2,482,-2,0.9,6,71.9,9,13,35.5,484,+4,0.4,11,85.3,12,36.8,480,+4,0.9
ゼンノコリオリ,5,83.3,7.3,19.4,1200,7,10,1,474,0,57.0,6,69.5,12,4,57,7,8,0,33.7,474,-4,0.6,9,83.0,14,10,14,13,35.4,478,+4,0.8,13,105.8,16,6,12,12,38.5,474,-2,1.9,11,97.7,6,11,34.0,476,-2,0.7,1,85.3,7,37.1,478,+2,-0.1
ダイヤモンドハイ,9,96.5,11.0,29.5,1200,7,11,2,442,+2,55.0,11,70.2,18,1,52,9,6,0,35.6,440,0,1.6,1,70.0,18,18,13,12,34.1,440,+8,0.0,3,69.1,16,3,1,1,35.1,432,+4,0.2,12,69.0,2,8,35.3,428,-6,0.6,3,69.8,2,35.4,434,0,0.4
アドマイヤクーガー,8,12.3,2.0,4.6,1200,8,12,1,466,+4,57.0,5,69.4,12,8,57,10,8,0,33.3,462,-12,0.5,4,70.3,11,4,10,10,34.2,474,+6,0.9,6,68.2,18,12,18,17,32.6,468,-2,0.4,6,67.8,6,15,32.3,470,+4,0.3,7,68.6,9,33.3,466,+6,0.3
アグネスマチュア,11,21.8,3.9,9.8,1200,8,13,2,496,+2,57.0,4,69.5,18,10,53,2,2,0,35.8,494,0,0.9,11,68.3,17,1,4,4,34.6,494,+16,0.7,15,69.8,15,6,3,3,35.0,478,-6,1.7,11,82.3,4,1,36.0,484,+2,1.2,16,83.3,11,36.6,482,+6,2.7
