馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブランダルジャン,5,4.5,1.4,2.0,1600,1,1,1,460,-4,54.0,3,124.1,15,6,54,10,8,8,36.3,464,0,0.9,9,122.2,16,1,16,16,35.2,464,+12,0.7,5,96.7,18,12,6,7,35.1,452,-6,0.7,3,97.1,5,9,33.9,458,0,0.4,0,0,0,0,0,0,0
バトルシュプリーズ,11,169.1,29.9,50.1,1600,1,2,1,418,-2,54.0,13,96.9,16,15,54,3,3,0,37.3,420,+6,1.9,11,102.5,16,3,9,10,39.5,414,-2,2.7,11,71.3,18,18,16,16,36.0,416,-12,1.8,9,99.0,4,3,36.0,428,0,0.9,0,0,0,0,0,0,0
オクテットバレー,15,16.4,3.5,5.6,1600,2,3,0,452,-6,54.0,10,89.0,16,15,54,13,13,0,37.8,458,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダリグラム,6,3.7,1.4,2.0,1600,2,4,2,476,0,54.0,6,87.2,16,8,54,15,14,0,36.7,476,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョンブドール,2,5.1,1.5,2.1,1600,3,5,4,436,-8,54.0,6,116.6,15,9,54,6,5,5,40.3,444,0,0.7,3,119.6,10,8,6,5,39.4,444,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マラカイトスター,3,3.4,1.2,1.6,1600,3,6,2,468,+10,54.0,3,100.3,16,12,54,2,2,0,38.4,458,+2,0.5,3,107.9,15,5,3,3,38.7,456,-10,0.2,8,107.9,16,10,7,7,39.4,466,+2,2.2,7,109.9,11,2,40.6,464,0,0.8,10,120.0,11,41.2,464,+6,4.0
ヘヴンアンドアース,13,33.5,8.2,13.6,1600,4,7,8,466,+2,54.0,14,75.5,16,5,54,2,3,0,40.7,464,-4,3.3,8,74.5,14,4,4,7,38.3,468,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアハーモニー,16,230.3,30.9,51.8,1600,4,8,13,462,+4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,13,108.5,13,6,12,13,41.7,458,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルーシーイズマイン,4,27.5,5.2,8.5,1600,5,9,1,468,-2,51.0,12,81.8,16,13,54,6,6,0,38.7,470,+8,1.5,7,71.2,16,10,7,6,38.5,462,-2,1.3,9,82.1,16,4,13,14,37.6,464,0,1.3,6,88.1,9,6,37.5,464,-6,0.7,8,75.3,8,37.8,470,0,2.1
フロイラインシチー,9,94.9,16.5,27.5,1600,5,10,3,436,+2,54.0,14,123.7,17,14,54,6,6,5,35.9,434,-6,1.7,11,119.7,16,8,10,9,40.2,440,-8,3.3,10,87.6,16,9,14,14,37.8,448,+6,2.0,12,71.1,10,6,36.1,442,0,0.9,8,96.8,1,35.1,442,+4,1.3
キャンドルアート,7,54.3,11.8,19.7,1600,6,11,0,474,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリーアイズ,12,239.7,35.4,59.4,1600,6,12,5,428,-12,54.0,16,119.9,16,13,54,9,10,16,40.4,440,-4,3.3,13,75.3,16,16,15,15,39.0,444,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オンユアマーク,1,24.6,3.7,6.0,1600,7,13,3,446,-2,54.0,9,88.6,16,12,54,3,3,0,40.1,448,+18,2.1,11,117.1,16,11,5,5,40.0,430,+2,2.9,6,74.3,16,14,4,5,39.4,428,-4,1.3,4,74.5,6,4,38.2,432,0,0.3,0,0,0,0,0,0,0
ヒルプリンセス,8,17.2,3.3,5.2,1600,7,14,3,480,-6,54.0,13,112.3,15,1,54,3,4,10,42.3,486,+2,4.0,4,108.2,15,10,1,1,38.8,484,-6,0.5,12,75.0,16,8,10,10,39.8,490,0,2.5,10,75.2,2,13,39.3,490,0,2.2,3,81.0,13,38.0,490,0,0.8
マザーファンネル,14,211.6,33.8,56.8,1600,8,15,3,458,-4,54.0,13,90.1,16,8,54,8,8,0,40.7,462,-2,3.6,12,75.3,16,15,12,12,38.4,464,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤギサムソン,10,233.2,31.5,52.9,1600,8,16,8,442,+18,54.0,16,127.7,18,14,51,14,14,16,37.2,424,-12,3.0,16,112.9,16,10,14,15,35.1,436,-10,2.7,16,100.8,16,7,13,16,36.2,446,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
