馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
プリンスダム,2,5.2,1.9,2.5,1900,1,1,2,486,0,57.0,5,125.8,15,7,57,5,5,5,37.0,486,-4,0.5,6,112.5,16,7,5,5,38.5,490,-2,0.8,3,112.0,13,7,8,8,36.7,492,-2,0.2,4,117.9,7,2,36.5,494,+2,0.5,1,119.0,9,37.2,492,+4,-0.1
ディライトフル,6,8.0,2.3,3.2,1900,2,2,3,482,-2,57.0,1,123.9,10,9,57,3,3,4,36.3,484,+4,-0.1,4,113.3,11,7,7,7,37.8,480,-2,0.6,3,114.0,14,12,7,7,36.5,482,+4,0.2,8,96.8,7,10,34.7,478,-2,0.9,4,94.9,5,34.6,480,-4,0.1
ハナズリベンジ,10,8.1,2.1,2.9,1900,3,3,2,484,+8,53.0,2,125.3,15,4,53,12,12,10,36.4,476,0,0.0,10,113.9,15,6,13,13,37.4,476,-2,0.8,1,106.4,16,15,8,9,37.4,478,0,-0.3,5,121.0,4,8,35.2,478,-2,0.6,4,107.4,11,37.4,480,+4,2.0
メイショウドゥーマ,8,7.5,2.3,3.3,1900,4,4,3,480,-4,54.0,4,110.0,16,5,54,11,11,11,35.9,484,0,0.2,2,111.8,16,12,14,14,37.2,484,-4,0.1,5,112.3,16,14,11,11,37.3,488,-6,0.8,9,84.1,16,15,35.9,494,0,1.1,7,125.3,7,36.8,494,+2,0.9
ブロンクスシルバー,4,12.3,3.1,4.4,1900,5,5,3,484,-2,55.0,1,112.1,16,13,55,10,10,1,37.8,486,-2,-0.8,2,114.1,12,9,3,3,36.8,488,-2,0.2,3,105.5,16,1,10,9,37.8,490,0,0.2,3,117.1,2,7,37.4,490,+2,0.6,4,114.3,11,38.0,488,+2,1.0
メイショウソレイユ,9,93.4,16.8,23.5,1900,6,6,3,452,-8,57.0,17,97.5,18,18,57,18,18,0,34.1,460,+6,1.5,7,121.0,16,11,12,13,37.8,454,-2,0.5,1,107.8,15,9,11,10,37.5,456,-2,0.0,6,106.9,8,13,38.0,458,-2,0.8,3,106.8,5,37.5,460,-2,0.4
カトラス,7,13.2,2.9,4.1,1900,6,7,2,470,+6,57.0,4,125.6,15,11,57,2,2,2,37.2,464,-2,0.3,4,112.1,16,10,6,6,37.2,466,0,1.3,4,111.2,14,2,4,3,37.5,466,+1,0.8,1,116.0,5,1,38.2,465,-1,-1.5,6,122.4,7,39.1,466,+2,1.1
ヴィッセン,3,3.7,1.4,1.7,1900,7,8,2,476,-4,57.0,3,125.6,15,8,57,9,9,7,36.9,480,-2,0.3,5,112.4,16,9,12,12,38.0,482,+14,0.7,5,114.2,16,3,15,15,37.4,468,+10,0.4,3,132.5,6,2,37.2,458,-18,0.6,1,119.5,9,37.5,476,+8,-0.2
ヒロノエンペラー,11,12.4,3.0,4.2,1900,7,9,2,482,+8,57.0,6,125.9,15,13,57,3,3,3,37.3,474,0,0.6,1,120.5,14,10,1,1,37.6,474,+2,-0.4,3,113.9,13,7,4,4,36.9,472,0,1.4,5,113.3,9,10,37.8,472,-4,0.5,12,84.8,8,36.0,476,+4,1.1
キーアシスト,5,6.3,1.8,2.4,1900,8,10,11,488,-2,57.0,2,119.6,10,7,56,2,2,2,36.4,490,-4,0.5,1,118.2,13,6,6,6,37.4,494,+4,-0.3,2,118.2,9,4,3,4,37.3,490,+4,0.0,5,120.0,11,6,38.0,486,-3,1.0,1,123.3,1,39.6,489,+6,-0.5
マイネルハルカゼ,1,105.1,16.3,22.7,1900,8,11,2,492,-10,57.0,14,128.0,15,9,57,7,8,7,39.0,502,+12,2.7,12,111.4,16,12,3,4,38.1,490,+6,1.1,6,118.3,15,12,3,2,37.9,484,-4,0.7,14,113.3,5,9,37.6,488,+2,2.0,6,111.8,4,38.2,486,+4,0.4
