馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シンボリセザンヌ,9,19.8,2.5,6.1,1200,1,1,1,490,+8,56.0,3,81.8,16,13,56,3,2,0,38.3,482,+4,1.0,13,89.6,15,10,3,5,41.3,478,+2,3.2,3,87.1,16,14,2,2,38.5,476,0,0.1,8,101.4,4,2,39.3,476,+10,2.1,13,113.7,5,36.8,466,0,2.6
アラマサル,5,16.6,1.8,4.1,1200,1,2,6,472,0,56.0,10,75.3,15,3,56,9,7,0,39.9,472,+2,1.4,3,73.4,16,11,9,7,38.3,470,+12,0.7,8,84.4,17,14,12,13,33.9,458,-2,0.9,8,96.5,16,1,34.5,460,0,0.6,4,85.1,4,35.6,460,0,0.4
ユアーザワン,12,109.1,11.0,29.0,1200,2,3,10,476,-4,56.0,15,123.8,16,12,55,8,9,16,44.4,480,+12,6.4,14,125.9,14,1,13,11,48.2,468,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フロッケ,11,14.0,1.9,4.3,1200,2,4,9,444,+2,56.0,3,73.7,14,10,55,4,3,0,37.6,442,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルノマオイ,16,156.8,16.1,42.8,1200,3,5,32,468,-2,56.0,15,74.3,16,7,54,15,15,0,37.3,470,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイトワンダー,15,137.3,14.8,39.4,1200,3,6,16,420,+10,53.0,0,0,0,0,0,0,0,0,0,0,0,0,14,86.3,14,9,4,4,36.7,410,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バラモノガタリ,14,440.3,42.4,114.0,1200,4,7,9,430,+16,54.0,11,75.4,14,12,54,9,11,0,38.4,414,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランアラミス,2,1.6,1.1,1.1,1200,4,8,2,494,-4,56.0,3,86.4,16,14,56,3,4,0,36.4,498,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フジサンボンド,8,296.4,24.0,64.2,1200,5,9,6,476,-2,56.0,11,75.4,15,9,56,1,1,0,40.8,478,+8,1.5,15,87.6,16,2,11,12,38.6,470,+4,2.9,15,119.3,15,11,8,8,42.0,466,-8,4.3,11,113.2,1,8,36.4,474,0,1.9,0,0,0,0,0,0,0
デルマゴシンゾサン,10,448.2,37.8,101.7,1200,5,10,6,398,+4,54.0,11,121.8,16,15,51,6,6,7,43.6,394,+2,2.6,7,74.1,16,13,10,11,38.9,392,-4,2.5,14,85.3,17,5,12,14,34.7,396,-4,1.8,10,71.9,11,7,38.8,400,0,2.6,8,57.2,13,33.9,400,+18,0.9
シャトルソニック,3,4.2,1.2,2.1,1200,6,11,3,478,-4,56.0,4,80.2,16,7,56,2,2,0,37.7,482,+4,1.0,3,72.9,16,14,1,1,37.8,478,+6,0.2,5,73.0,16,6,2,4,39.1,472,+4,1.0,8,70.8,10,7,35.8,468,-4,1.1,2,71.1,2,36.1,472,-4,0.1
ワールドハーモニー,7,11.0,2.4,5.7,1200,6,12,9,472,-2,56.0,7,73.3,16,2,55,11,10,0,38.0,474,+6,1.3,7,88.7,16,10,10,10,38.3,468,0,1.3,4,87.4,16,12,11,10,38.1,468,-2,0.4,7,88.5,9,10,38.6,470,+2,2.2,11,74.3,8,38.2,468,0,1.5
ランドザスターズ,6,93.8,7.6,19.9,1200,7,13,8,460,-8,53.0,10,75.2,16,7,55,11,13,0,39.9,468,+12,2.5,16,105.0,16,10,2,2,43.3,456,-6,5.7,9,89.8,16,7,13,13,37.9,462,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カクテルトウショウ,13,289.9,23.4,62.8,1200,7,14,6,416,-14,54.0,8,75.7,16,3,54,4,5,0,40.3,430,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルテエゴ,1,70.4,8.1,21.2,1200,8,15,7,464,+2,56.0,7,74.1,16,6,53,2,2,0,39.4,462,-4,2.0,10,102.1,16,5,1,1,40.8,466,+2,2.4,10,102.4,16,6,13,14,39.3,464,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディゴーラウンド,4,11.8,2.0,4.7,1200,8,16,6,448,-4,54.0,7,120.7,16,14,54,2,2,2,42.9,452,+20,1.5,5,99.9,16,14,3,3,39.6,432,-8,1.1,9,96.2,18,17,8,7,35.2,440,-4,1.2,5,97.9,3,1,34.6,444,0,0.9,0,0,0,0,0,0,0
