馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エイシンアロンジー,2,2.8,1.3,1.6,2200,1,1,3,480,+4,55.0,1,134.1,18,16,55,15,15,11,35.6,476,+6,-0.1,2,123.3,10,1,6,6,34.5,470,-2,0.4,2,124.2,12,6,6,7,35.1,472,0,0.1,3,147.9,10,12,33.4,472,+6,0.1,1,122.1,9,33.7,466,0,0.0
カノン,6,45.5,8.9,14.8,2200,1,2,3,476,+6,54.0,7,122.5,13,1,55,3,3,2,36.1,470,+4,0.6,8,106.8,14,10,9,7,33.9,466,+2,0.8,8,106.8,12,10,4,4,34.5,464,-6,0.7,8,120.0,8,7,34.5,470,+2,0.6,5,105.3,5,33.9,468,-2,0.4
ヘミングウェイ,5,3.5,1.4,1.9,2200,2,3,4,480,-4,56.0,4,124.2,7,2,57,4,4,5,34.3,484,0,0.4,3,134.3,9,3,4,4,33.1,484,+4,0.3,3,109.2,11,3,8,5,35.1,480,0,0.2,13,121.1,4,10,34.2,480,-6,0.9,3,108.5,5,34.2,486,+28,0.4
サトノスーペリア,10,71.9,16.5,27.7,2200,2,4,2,476,+6,53.0,10,113.1,16,14,56,5,6,5,37.7,470,-6,1.2,12,113.1,16,11,14,14,36.8,476,+6,1.8,9,112.6,14,5,7,8,36.9,470,+10,1.0,9,131.9,15,4,37.9,460,-4,1.7,6,113.2,6,36.9,464,+6,1.0
エーシンハクリュー,1,5.5,1.7,2.5,2200,3,5,6,508,0,54.0,1,133.0,18,4,57,3,3,4,34.1,508,+6,-0.2,4,133.6,15,14,7,7,33.9,502,0,0.2,8,106.6,18,18,10,10,34.8,502,-8,1.1,4,120.4,12,4,33.6,510,-10,0.1,5,120.3,2,35.1,520,+6,0.3
ナリタパイレーツ,16,129.8,24.5,41.2,2200,3,6,1,448,0,55.0,12,152.4,12,4,57,1,1,2,38.2,448,+10,2.5,0,0,0,0,0,0,0,0,0,0,11,152.9,11,5,10,10,34.3,438,-6,1.7,15,121.5,5,14,34.4,444,+4,1.3,6,145.2,6,34.8,440,0,0.4
カンタベリーナイト,7,40.4,6.4,10.6,2200,4,7,1,504,+2,53.0,3,149.9,12,2,57,12,11,9,35.0,502,-4,0.0,12,157.6,14,12,14,14,34.2,506,+6,1.8,15,147.8,17,7,17,16,35.5,500,0,1.7,7,147.5,7,8,34.9,500,+6,0.8,7,147.1,7,35.0,494,-6,1.3
ビップレボルシオン,9,35.9,4.8,7.9,2200,4,8,1,524,+4,52.0,8,135.1,17,5,55,16,16,17,34.6,520,+6,0.6,4,122.2,18,1,18,18,34.9,514,0,0.3,7,133.7,15,12,13,13,33.5,514,-2,0.3,4,119.6,13,13,33.7,516,+6,0.3,4,121.8,10,33.9,510,+10,0.3
ダノンマックイン,4,52.0,7.6,12.6,2200,5,9,10,488,0,55.0,8,123.1,10,3,57,5,7,6,33.3,488,0,0.4,9,147.4,14,8,5,5,36.1,488,-2,1.6,6,132.7,11,8,3,4,34.7,490,+2,0.4,13,136.3,1,7,36.9,488,-4,1.1,3,121.4,2,35.3,492,0,0.5
アグリッパーバイオ,12,8.5,1.6,2.5,2200,5,10,1,446,-2,55.0,7,150.6,12,1,55,2,2,3,36.5,448,+2,0.7,2,135.2,10,1,3,3,35.1,446,-2,0.1,5,122.9,10,7,3,4,33.3,448,+6,0.2,1,121.5,8,6,34.4,442,-10,0.0,6,122.5,7,36.4,452,+2,1.1
