馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブライトアイディア,1,38.4,6.1,10.5,1700,1,1,2,526,-4,57.0,14,107.4,15,1,57,1,1,1,41.6,530,+16,3.2,1,110.4,14,2,2,2,36.1,514,-6,-0.4,1,112.8,11,2,2,2,36.6,520,+2,0.0,2,103.9,8,1,37.9,518,-12,0.2,1,86.2,2,37.2,530,0,-0.7
サクセスグローリー,11,1.9,1.2,1.4,1700,2,2,2,538,-2,57.0,1,103.6,16,12,57,1,1,1,38.4,540,0,-1.0,13,118.2,15,11,1,1,45.9,540,-2,5.8,2,104.2,16,12,1,1,38.6,542,+4,0.3,1,104.9,9,1,38.3,538,-12,-1.3,2,104.8,1,38.5,550,+10,0.4
マッシヴヒーロー,5,37.6,5.1,8.7,1700,3,3,2,458,0,57.0,4,104.4,15,8,57,2,2,2,38.5,458,-2,0.2,5,84.2,16,12,7,7,35.9,460,0,0.5,15,86.6,16,11,6,8,39.2,460,-8,2.6,4,85.1,14,7,37.4,468,+2,0.8,15,72.3,1,36.8,466,+8,1.5
スズカウラノス,6,20.0,2.6,4.2,1700,3,4,2,464,+2,57.0,2,104.4,15,5,57,14,14,13,37.5,462,-2,0.2,7,112.7,14,5,10,9,36.7,464,0,0.9,5,113.9,16,16,12,12,38.8,464,+4,1.3,2,112.4,5,10,36.7,460,-10,0.2,8,110.4,12,36.0,470,+6,0.6
エーシンエポナ,3,12.7,1.9,3.1,1700,4,5,2,498,+2,55.0,6,104.6,15,2,55,8,6,4,38.3,496,+14,0.4,1,112.4,16,8,10,10,37.6,482,-10,0.0,3,105.3,16,16,5,5,37.9,492,+8,1.1,2,103.0,2,7,36.3,484,-6,0.0,1,112.4,8,36.8,490,+6,0.0
メイショウパワーズ,9,9.1,2.6,4.3,1700,4,6,57,486,0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,9,127.3,13,5,5,6,40.3,486,+10,3.4,9,97.4,16,9,4,2,37.8,476,+6,1.4,1,84.1,15,7,36.9,470,0,0.0,5,113.4,4,39.0,470,+2,0.4
カトラス,7,125.6,13.4,23.4,1700,5,7,14,470,0,57.0,7,120.3,11,7,57,10,10,11,36.9,470,+6,0.8,4,125.6,15,11,2,2,37.2,464,-2,0.3,4,112.1,16,10,6,6,37.2,466,0,1.3,4,111.2,2,4,37.5,466,+1,0.8,1,116.0,5,38.2,465,-1,-1.5
アメリ,10,19.6,3.3,5.5,1700,5,8,8,462,+4,55.0,7,81.7,12,1,55,6,6,0,34.1,458,-10,0.5,13,95.2,13,13,7,5,35.8,468,+6,1.5,4,81.7,16,4,7,7,33.9,462,+8,0.2,10,97.6,3,5,34.3,454,0,0.6,6,85.2,10,36.5,454,-6,0.6
キョウワリベラル,12,236.9,37.1,65.2,1700,6,9,14,510,+14,57.0,15,115.4,15,7,57,1,1,1,41.1,496,0,3.2,16,99.4,16,9,3,4,38.6,496,-8,2.4,13,86.4,15,2,11,11,38.2,504,+2,2.1,15,72.9,9,13,36.3,502,-2,1.7,11,72.5,1,37.3,504,-2,1.3
ダイナミックウオー,2,9.2,1.8,2.8,1700,6,10,3,510,-8,57.0,2,105.1,15,3,54,12,13,10,37.9,518,0,0.0,1,111.1,16,1,7,6,36.6,518,0,-0.3,3,123.4,13,9,7,7,37.3,518,0,1.0,3,113.6,3,4,36.9,518,-4,0.1,2,112.0,11,38.0,522,-2,0.1
マユキ,13,18.5,3.9,6.6,1700,7,11,15,480,+12,55.0,13,133.7,14,10,55,12,14,14,36.7,468,-2,2.2,5,113.0,13,13,4,5,38.8,470,+2,0.5,1,114.7,16,3,1,1,37.6,468,-2,-0.1,4,104.1,2,4,37.1,470,-4,0.7,14,110.4,12,36.4,474,-6,1.7
ニホンピロサンダー,14,85.6,10.5,18.3,1700,7,12,13,474,+6,54.0,11,98.8,12,1,56,6,5,0,37.3,468,-2,2.4,5,84.0,16,14,16,16,36.1,470,+4,0.7,1,111.4,13,6,6,6,35.9,466,+2,0.0,6,86.0,14,13,37.3,464,-2,0.7,5,85.3,1,37.8,466,-4,0.5
ディアブルーダー,8,4.9,1.5,2.1,1700,8,13,8,508,-2,57.0,1,111.7,16,1,57,1,1,1,38.1,510,-4,-0.1,2,112.9,16,1,2,2,38.6,514,-8,0.3,2,117.4,13,10,4,4,35.8,522,0,0.0,2,124.4,3,4,36.2,522,0,0.0,1,120.5,8,37.3,522,+6,-0.3
トウケイウイン,4,109.4,9.8,17.1,1700,8,14,4,456,+22,57.0,14,123.4,14,11,57,8,8,10,36.6,434,0,1.7,8,134.1,9,3,8,8,36.0,434,-22,2.0,1,126.1,12,9,5,5,36.8,456,0,0.0,2,120.9,13,5,37.2,456,+4,0.4,6,120.3,6,37.2,452,+4,0.8
