馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンローガン,10,166.7,33.3,189.3,2100,1,1,8,460,+6,56.0,10,118.8,16,1,56,9,9,12,42.4,454,-2,4.2,14,75.4,16,16,9,11,38.8,456,+4,3.6,10,73.8,15,14,9,8,38.5,452,+4,1.6,9,74.0,10,16,38.1,448,+4,1.3,12,84.6,10,35.8,444,-4,1.9
コスモポッポ,12,15.6,1.9,8.4,2100,2,2,6,460,-4,56.0,10,118.3,16,15,56,10,11,6,41.7,464,0,1.2,5,117.7,15,7,7,7,39.1,464,+8,1.0,2,136.4,15,3,3,3,38.6,456,0,0.1,3,134.7,11,3,39.1,456,0,0.5,3,115.6,14,39.1,456,+4,0.7
ルミナス,15,42.9,4.7,24.7,2100,2,3,2,508,+4,56.0,5,136.1,14,10,56,1,1,1,39.3,504,-22,1.3,15,103.4,16,5,15,16,38.7,526,+4,3.7,4,100.2,16,8,8,7,37.5,522,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンテレマーク,7,69.5,6.8,37.0,2100,3,4,1,490,0,56.0,8,135.9,16,9,56,5,5,5,39.9,490,0,2.3,3,136.2,12,10,4,4,36.9,490,-2,0.3,9,114.6,12,4,7,7,39.8,492,+4,1.4,5,116.8,14,8,40.8,488,-6,2.2,6,138.0,14,40.5,494,+2,1.9
セイカアヴァンサ,3,151.0,15.2,85.1,2100,3,5,1,450,-2,56.0,8,100.6,16,10,56,4,4,0,39.9,452,+2,3.1,9,136.4,18,10,3,3,36.4,450,-4,1.4,4,117.1,16,9,9,9,39.6,454,+6,0.7,8,117.4,2,9,40.8,448,-12,1.9,6,118.1,15,39.4,460,0,0.8
タイセイエナジー,11,52.3,5.3,28.4,2100,4,6,2,474,-6,56.0,4,135.9,14,12,56,12,12,6,38.5,480,-8,1.1,6,108.1,15,3,13,13,38.7,488,+4,0.7,10,101.4,16,4,15,15,39.3,484,+10,2.3,10,109.7,6,10,39.3,474,-2,1.9,6,116.0,2,38.7,476,+4,1.0
オンザヒル,4,29.9,4.9,26.0,2100,4,7,2,506,-8,56.0,6,136.4,14,14,56,7,7,10,38.7,514,0,1.6,5,117.5,16,12,8,8,40.3,514,+4,0.4,5,117.2,16,4,5,6,40.6,510,0,2.0,10,122.6,11,6,44.2,510,0,5.2,0,0,0,0,0,0,0
バイタルフォース,2,1.5,1.1,1.1,2100,5,8,1,506,0,56.0,2,133.7,16,4,56,7,7,7,37.5,506,-8,0.1,12,122.2,18,10,9,9,35.9,514,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルーナカランテ,13,20.1,3.0,15.0,2100,5,9,9,574,-10,56.0,5,118.6,16,4,56,15,15,10,39.5,584,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トミケンルーシッド,14,175.9,18.3,103.1,2100,6,10,3,458,+2,56.0,11,162.4,16,10,56,15,16,14,36.2,456,-2,1.7,13,138.1,18,5,17,17,38.1,458,-2,2.9,4,135.6,15,7,14,14,35.5,460,-4,0.8,13,139.5,8,8,41.8,464,-2,3.4,12,77.7,2,38.6,466,0,4.0
レッドルヴァン,1,4.8,1.3,5.0,2100,6,11,11,472,-8,56.0,5,138.6,15,10,56,1,1,2,36.3,480,0,0.7,9,125.5,18,12,2,2,37.2,480,-2,1.0,3,122.1,16,8,3,2,36.8,482,+2,0.6,3,121.7,13,8,34.8,480,-4,0.4,4,126.0,13,35.2,484,0,0.1
キングギムレット,9,210.6,24.3,137.3,2100,7,12,0,450,0,56.0,12,125.2,15,6,56,12,12,12,35.5,450,+4,1.8,6,116.9,16,13,14,14,40.3,446,-2,2.3,6,112.6,16,4,7,7,35.0,448,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クピド,5,28.5,3.4,17.3,2100,7,13,3,452,+4,56.0,4,136.4,12,12,56,6,6,5,37.0,448,-2,0.5,7,116.5,14,5,14,14,39.1,450,0,1.2,7,115.8,16,8,8,8,39.5,450,-8,3.3,9,125.6,5,10,36.1,458,+2,0.8,8,122.7,10,36.0,456,-8,1.0
チャップリン,8,9.9,1.6,6.8,2100,8,14,2,474,-4,56.0,3,135.9,14,7,56,4,4,7,38.4,478,-4,1.1,4,113.7,16,14,8,7,37.8,482,-2,1.4,3,114.5,14,4,5,5,37.6,484,0,1.3,6,115.9,9,15,38.4,484,+6,1.2,8,117.1,2,40.9,478,+18,2.2
オブストラクション,6,28.0,3.3,16.8,2100,8,15,6,522,-2,56.0,3,117.1,16,7,56,14,14,13,38.9,524,+2,0.7,5,118.1,15,1,13,14,38.1,522,+2,0.5,12,89.1,16,2,10,10,38.7,520,-4,2.9,5,87.8,5,3,37.0,524,0,0.8,0,0,0,0,0,0,0
