馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フェブノヘア,2,14.6,3.3,4.8,1200,1,1,2,448,-8,55.0,11,69.7,15,3,54,8,8,0,35.0,456,+2,1.0,7,82.4,16,5,7,7,35.8,454,+8,0.4,13,68.7,16,7,10,10,34.4,446,-10,0.9,7,69.5,8,11,34.2,456,+4,0.7,8,69.7,6,34.9,452,+8,0.8
イントゥザストーム,8,76.4,13.6,20.9,1200,2,2,6,424,-6,55.0,13,69.1,14,5,55,5,6,0,33.7,430,+10,1.0,16,96.0,16,5,5,3,37.2,420,0,2.3,15,69.4,16,10,14,13,34.4,420,+14,1.1,7,89.3,8,7,35.0,406,-10,0.6,14,70.4,3,35.3,416,-2,0.7
タイキガラハッド,14,182.4,37.2,57.3,1200,3,3,1,538,-2,57.0,14,71.4,14,7,57,14,14,0,35.9,540,+16,3.0,15,73.1,16,4,9,9,37.8,524,+28,1.4,0,0,0,0,0,0,0,0,0,0,11,85.7,6,16,37.3,500,-8,1.4,15,86.0,6,36.6,508,0,1.4
ライブリシュネル,5,14.2,2.8,4.1,1200,3,4,2,476,+2,57.0,5,69.1,15,8,54,11,11,0,34.1,474,+2,0.4,6,81.7,12,11,5,5,34.3,472,-4,0.5,8,81.9,16,7,6,7,34.8,476,-2,0.7,7,81.5,13,9,33.8,478,+2,0.8,8,69.6,5,33.8,476,+2,0.7
サンライズポパイ,6,14.0,3.3,4.9,1200,4,5,15,466,-20,57.0,8,69.9,18,3,54,16,18,0,34.6,486,+4,1.3,8,82.8,16,4,10,9,33.9,482,+2,0.4,2,71.3,15,3,9,8,35.5,480,0,0.3,7,81.5,5,3,34.4,480,+8,0.6,8,69.4,5,34.4,472,+4,0.4
タガノザイオン,1,4.0,1.6,2.1,1200,4,6,2,490,-2,57.0,6,69.1,15,2,55,13,13,0,33.9,492,+2,0.4,4,68.5,14,2,5,5,33.8,490,-4,0.3,5,69.7,18,15,18,16,34.5,494,+2,1.1,5,82.5,8,12,33.4,492,0,0.1,11,82.3,12,34.4,492,-2,0.8
テイエムゲッタドン,3,80.3,11.6,17.8,1200,5,7,2,520,-2,57.0,16,85.9,16,8,57,16,16,0,36.8,522,+24,2.2,15,115.1,15,12,6,5,39.0,498,+6,3.6,9,106.1,16,4,5,5,37.8,492,-5,1.3,1,88.1,4,1,37.7,497,+4,0.0,1,88.9,2,38.0,493,-1,-0.5
アドマイヤクーガー,10,17.0,3.5,5.2,1200,5,8,2,460,-6,57.0,9,69.5,15,5,53,14,14,0,33.9,466,+2,0.8,6,81.9,13,9,9,10,34.0,464,-4,0.4,7,68.7,14,7,13,13,32.6,468,0,0.6,11,81.7,10,13,33.7,468,+2,1.0,8,69.2,12,33.7,466,+4,0.6
ウエスタンムサシ,11,19.7,3.7,5.5,1200,6,9,4,510,-2,57.0,8,82.2,13,13,57,3,2,0,35.0,512,0,0.7,10,68.8,14,12,8,8,33.2,512,-6,0.7,10,81.6,13,6,2,2,34.5,518,0,0.9,4,68.8,1,2,35.3,518,-4,0.2,11,82.2,8,35.3,522,0,0.6
ヒルノケアンズ,4,6.3,1.8,2.6,1200,6,10,3,466,0,55.0,3,81.5,12,4,55,3,4,0,34.2,466,-2,0.3,11,108.3,11,11,10,10,34.1,468,+4,1.0,8,108.4,11,5,5,5,35.1,464,+2,0.8,11,70.4,5,8,37.7,462,-12,1.3,12,72.7,5,37.0,474,0,1.2
ワンダーフォルテ,12,124.4,18.5,28.5,1200,7,11,2,502,+4,57.0,12,85.2,16,11,57,12,13,0,36.4,498,-14,1.5,9,84.5,16,3,8,10,38.0,512,+2,1.0,7,71.2,16,2,10,9,34.6,510,+12,0.2,11,72.0,11,14,35.7,498,+6,1.2,11,72.5,9,36.3,492,-14,1.8
ラブローレル,13,14.7,3.6,5.4,1200,7,12,1,408,-2,52.0,6,68.7,14,6,52,2,2,0,35.0,410,+2,0.3,14,70.0,15,9,11,11,35.0,408,+2,1.3,1,56.8,16,14,0,0,33.8,406,0,-0.2,14,71.0,13,3,36.2,406,-2,1.4,8,82.9,1,36.0,408,+2,0.6
バトルムーングロウ,7,6.2,2.0,2.9,1200,8,13,3,482,-12,55.0,1,68.9,15,14,54,3,5,0,34.6,494,+6,0.0,2,68.2,15,9,2,2,34.1,488,+6,0.0,14,69.6,16,8,4,3,35.9,482,-6,1.0,17,84.9,18,2,38.8,488,+4,1.9,13,86.2,12,39.6,484,-4,1.7
ケイアイユニコーン,9,3.9,1.4,1.8,1200,8,14,2,500,0,57.0,2,69.0,15,10,55,6,7,0,34.5,500,-2,0.3,6,81.4,13,2,8,8,33.8,502,+2,0.7,2,68.8,13,6,7,7,34.6,500,+6,0.2,14,70.5,15,12,35.7,494,-6,1.2,6,69.8,8,35.0,500,0,1.2
