馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダブルフラワー,6,9.4,2.5,3.6,2000,1,1,1,484,0,52.0,3,124.0,16,3,54,5,5,6,35.3,484,+4,0.2,3,122.4,15,7,9,10,35.5,480,0,0.2,2,123.2,16,1,3,3,35.6,480,+4,0.2,3,124.3,6,7,37.7,476,0,0.0,2,123.3,2,36.4,476,-4,0.0
フォギーボトム,8,181.3,33.3,50.9,2000,1,2,11,476,-4,56.0,16,168.5,16,13,56,3,3,4,40.9,480,+8,4.2,9,149.9,18,14,1,1,36.2,472,+4,1.2,14,127.4,18,11,16,16,36.9,468,-2,1.6,12,125.2,7,8,37.1,470,-8,1.4,2,114.0,13,36.2,478,0,0.2
クインズマルシアノ,10,19.0,4.2,6.2,2000,2,3,2,496,+2,56.0,3,107.6,18,5,56,5,6,0,34.1,494,+6,0.2,13,123.3,15,6,5,6,37.9,488,0,2.3,6,122.7,17,13,11,11,34.7,488,-4,0.7,6,123.4,7,8,35.7,492,+10,0.4,7,122.5,13,34.1,482,+12,0.8
レッドオランジュ,12,19.9,4.5,6.6,2000,2,4,10,486,+8,54.0,11,121.2,16,4,54,10,11,10,36.4,478,+2,1.2,0,0,0,0,0,0,0,0,0,0,9,110.6,16,11,9,9,35.3,476,-2,0.6,2,123.1,2,9,35.2,478,-8,0.1,4,114.1,8,35.7,486,0,0.3
アドラビリティ,2,29.0,7.0,10.4,2000,3,5,7,488,+4,54.0,5,121.2,16,3,54,1,1,1,37.4,484,+4,0.5,8,149.0,16,10,1,1,36.8,480,+4,1.3,6,142.5,14,14,1,1,35.6,476,+2,0.2,8,120.9,16,2,36.3,474,-8,0.7,14,120.2,12,42.1,482,-2,4.2
ヒアカムズザサン,3,3.5,1.4,1.7,2000,3,6,1,512,-2,56.0,4,122.4,18,13,56,6,6,6,35.5,514,+18,0.4,3,108.4,16,5,10,10,35.7,496,-8,0.2,2,108.8,18,14,4,4,35.6,504,0,0.4,2,123.7,12,5,35.0,504,0,0.3,2,122.6,2,36.2,504,0,0.6
パブリックフレンド,14,20.9,5.3,8.0,2000,4,7,2,474,+6,56.0,5,107.9,18,6,56,10,10,0,34.0,468,-6,0.5,3,94.1,18,5,10,10,33.5,474,+8,0.1,9,108.9,16,13,16,16,34.7,466,-12,0.9,7,97.7,8,16,35.7,478,+6,0.6,12,98.2,1,34.2,472,0,1.9
ジュモートリステ,15,8.7,2.3,3.3,2000,4,8,1,456,-12,54.0,2,94.1,18,6,54,17,14,0,33.0,468,-4,0.0,7,109.2,16,14,13,12,35.3,472,+20,0.4,5,110.1,16,11,12,12,35.9,452,-10,0.7,3,97.9,10,12,33.6,462,0,0.6,0,0,0,0,0,0,0
サンヴィヴァン,17,272.4,46.6,71.2,2000,5,9,8,442,+4,54.0,10,123.1,16,13,51,13,12,13,37.6,438,+12,1.0,10,99.2,18,9,10,11,33.4,426,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンチャフラメンカ,1,7.0,2.2,3.1,2000,5,10,7,438,0,54.0,2,121.0,16,8,54,4,4,2,37.2,438,-8,0.3,4,108.7,16,4,5,5,35.2,446,+12,0.3,6,108.2,17,3,4,6,34.5,434,+2,0.2,8,125.8,5,3,37.5,432,-6,0.5,2,112.1,6,34.8,438,0,0.1
アマラントカット,16,225.4,30.8,47.1,2000,6,11,5,408,+2,54.0,11,122.0,16,3,54,12,15,14,35.5,406,-2,0.9,11,124.5,16,10,7,7,37.5,408,+2,1.2,6,121.8,16,13,10,10,35.2,406,-12,0.6,8,110.9,15,10,36.6,418,0,1.1,0,0,0,0,0,0,0
ニシノリコルディ,4,26.5,5.1,7.6,2000,6,12,1,426,-2,54.0,5,122.5,18,17,54,16,16,14,35.1,428,+6,0.5,6,106.5,18,3,13,12,34.4,422,0,0.4,4,109.0,16,3,10,9,34.6,422,0,0.2,5,121.6,11,11,34.9,422,0,0.4,8,108.9,13,35.6,422,+4,0.8
レスペランス,11,92.4,26.8,41.0,2000,7,13,11,410,-18,54.0,13,96.0,16,9,54,16,15,0,35.5,428,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルフレッチャ,5,5.9,1.8,2.3,2000,7,14,1,444,+8,56.0,2,123.9,16,4,56,5,5,4,35.3,436,-4,0.1,2,122.3,15,5,9,8,35.6,440,0,0.1,5,164.5,14,13,12,12,36.6,440,-2,0.3,2,133.8,3,13,35.6,442,+6,0.2,6,149.4,4,35.4,436,-2,0.7
ブランダルジャン,9,11.8,2.9,4.2,2000,8,15,1,466,+2,54.0,3,122.4,18,9,54,14,14,9,35.2,464,0,0.4,3,149.0,18,16,7,7,35.1,464,+12,0.5,4,99.8,16,8,11,11,37.8,452,-8,1.1,5,100.9,1,9,38.4,460,-4,0.6,3,124.1,6,36.3,464,0,0.9
ショウナンマンゲツ,7,30.6,7.0,10.5,2000,8,16,3,482,-4,56.0,5,149.2,18,3,56,7,7,9,35.2,486,-2,0.7,4,134.0,14,13,11,12,35.7,488,+6,0.4,14,139.2,14,6,7,7,41.0,482,-30,4.4,16,124.2,5,16,36.7,512,+10,2.2,5,114.2,9,36.2,502,0,0.4
ビーハグ,13,13.7,3.4,5.0,2000,8,17,2,472,-8,56.0,5,122.7,15,16,56,14,14,12,35.4,480,-2,0.5,7,168.9,16,6,8,9,36.8,482,+2,0.8,3,123.1,16,3,14,14,35.6,480,0,0.2,6,109.4,7,6,36.6,480,+2,0.7,2,120.4,4,35.0,478,-2,0.2
