馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヴレクール,3,10.1,2.8,4.4,1400,1,1,8,520,-4,57.0,15,130.1,16,14,57,3,3,3,40.3,524,+10,1.7,11,113.2,16,14,10,11,37.8,514,-2,2.4,1,107.2,14,13,5,5,38.3,516,+12,0.0,1,113.9,4,5,39.3,504,-8,-0.2,3,114.9,7,38.2,512,0,0.8
ワキノハガクレ,6,55.9,7.8,12.6,1400,1,2,3,424,+4,56.0,10,109.1,15,15,55,3,3,3,39.8,420,0,1.6,8,85.2,16,5,7,6,37.2,420,-4,0.7,1,106.6,16,10,2,3,38.4,424,+4,0.0,4,85.4,9,11,37.4,420,0,0.6,5,85.7,14,38.5,420,+4,1.0
アイアムナチュラル,1,6.2,2.0,3.0,1400,2,3,4,520,+4,57.0,6,107.2,11,7,57,1,1,1,38.4,516,-2,0.7,8,85.4,16,11,2,2,38.1,518,+2,1.0,7,84.0,16,16,2,2,38.1,516,+2,0.5,8,85.1,11,1,38.4,514,-4,1.0,1,85.8,2,37.6,518,+12,-0.2
ダノンロンシャン,8,31.5,6.1,9.8,1400,2,4,4,478,+2,55.0,9,85.4,16,13,57,12,12,0,37.1,476,+10,0.9,12,71.6,16,3,16,16,35.6,466,-6,0.8,8,108.3,13,9,8,9,38.6,472,-2,1.4,9,122.0,1,3,34.6,474,+4,1.0,12,139.1,7,37.0,470,-2,1.6
アペルトゥーラ,15,2.6,1.2,1.5,1400,3,5,2,494,-10,57.0,2,68.3,16,9,54,3,2,0,36.9,504,0,0.2,3,69.0,16,4,4,4,34.9,504,+6,0.0,11,86.0,16,2,1,1,38.8,498,+4,1.7,1,86.1,12,2,36.6,494,0,-0.2,1,89.4,9,38.1,494,-4,-1.0
コーリンバロック,13,156.4,16.4,26.9,1400,3,6,11,454,0,56.0,8,72.2,16,8,55,13,11,0,37.2,454,-4,1.0,0,0,0,0,0,0,0,0,0,0,13,82.5,18,7,16,17,33.8,456,+8,1.4,14,82.4,4,4,35.3,448,-14,1.0,14,120.5,6,44.8,462,0,6.0
エスティルンバ,9,193.0,21.9,36.0,1400,4,7,4,416,+2,54.0,13,108.9,15,1,53,11,10,12,39.1,414,-6,1.8,1,107.2,13,10,11,12,37.4,420,+4,-0.2,4,107.1,13,8,4,5,38.5,416,-6,0.7,4,70.2,16,5,38.0,422,-2,0.4,3,86.4,7,37.7,424,+4,0.6
ウインオベロン,12,7.8,1.8,2.5,1400,4,8,5,490,-6,56.0,4,86.7,16,5,55,13,13,0,35.8,496,-4,0.5,4,71.8,16,14,8,8,36.5,500,+6,0.4,3,72.9,15,2,12,12,36.3,494,-5,0.4,1,89.4,3,4,38.2,499,+2,-0.3,1,90.1,2,40.3,497,+8,-0.6
アルマダクロス,14,111.0,13.1,21.5,1400,5,9,3,468,-2,57.0,9,69.5,15,14,57,15,15,0,34.4,470,+2,0.9,15,69.8,16,13,12,11,34.5,468,0,0.9,4,70.8,16,8,12,10,35.4,468,0,0.3,7,70.7,5,9,35.5,468,+4,0.8,11,69.7,3,34.5,464,-2,1.4
スレッジハンマー,5,20.5,3.6,5.7,1400,5,10,7,474,+2,56.0,6,79.2,16,6,55,11,10,0,36.8,472,-2,0.9,3,74.8,9,6,6,6,37.7,474,-4,0.7,10,107.6,13,8,8,7,38.9,478,+2,3.0,8,85.4,11,10,36.7,476,+10,0.9,13,70.1,7,34.1,466,-8,0.9
