馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤマニンルバンシュ,15,158.1,30.8,52.1,1200,1,1,13,410,-6,54.0,11,76.0,15,10,54,11,10,0,39.5,416,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイワズットラブ,1,4.1,1.4,1.9,1200,1,2,16,426,-10,54.0,3,70.3,16,16,54,8,8,0,35.4,436,-2,0.0,5,70.7,16,9,10,8,35.5,438,+6,0.5,9,98.3,17,3,1,1,35.3,432,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイプリルラヴ,2,15.5,3.7,5.9,1200,2,3,7,400,+6,54.0,7,70.1,18,5,54,8,6,0,35.9,394,-10,0.6,10,74.7,16,9,11,10,38.7,404,+6,1.4,12,84.5,18,1,2,3,36.2,398,+4,1.3,5,70.0,1,12,34.8,394,-2,0.7,8,83.7,10,36.1,396,-2,1.2
デルマチョウスケ,5,3.7,1.3,1.6,1200,2,4,3,436,+4,56.0,3,71.5,18,3,54,9,8,0,36.1,432,-8,0.3,4,69.5,18,5,2,1,36.1,440,0,0.3,8,70.6,16,6,8,8,35.8,440,0,0.3,2,70.1,10,6,34.8,440,0,0.1,0,0,0,0,0,0,0
ニシノアンジュ,9,12.3,3.3,5.2,1200,3,5,11,454,+4,51.0,10,74.6,16,2,51,4,4,0,40.0,450,+6,2.0,3,74.4,16,10,1,1,39.8,444,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サークルワルツ,3,90.9,14.2,23.8,1200,3,6,9,468,+6,54.0,11,110.1,16,3,54,3,3,3,35.7,462,-4,1.0,15,112.7,16,15,15,15,37.7,466,0,2.6,16,84.6,18,4,13,12,35.6,466,+4,2.6,16,84.3,18,15,35.4,462,+4,2.3,12,84.7,11,36.6,458,-10,1.4
クリノテンホー,6,14.3,2.6,4.1,1200,4,7,8,422,+8,56.0,10,95.7,15,10,56,11,11,0,34.2,414,0,0.5,8,97.8,18,6,15,12,36.5,414,0,0.7,5,97.1,15,2,14,14,35.3,414,+10,0.6,12,111.9,5,2,39.0,404,0,2.3,9,71.6,2,36.6,404,0,1.2
ニシノフクオトコ,14,9.4,2.2,3.5,1200,4,8,8,462,-2,56.0,9,70.1,18,11,56,7,9,0,35.3,464,-4,1.2,6,96.1,16,11,2,2,36.5,468,-2,0.6,5,98.6,16,13,2,2,35.4,470,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノバラ,10,5.2,2.0,3.0,1200,5,9,11,440,-8,53.0,12,75.5,16,4,54,1,2,0,40.8,448,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイスイモン,7,55.0,11.4,19.1,1200,5,10,8,424,-12,54.0,10,70.1,18,10,54,1,2,0,35.8,436,0,1.2,16,97.6,16,5,4,4,37.8,436,+4,2.1,6,69.9,16,9,14,13,34.7,432,+2,0.5,4,71.5,9,10,35.4,430,0,0.6,0,0,0,0,0,0,0
ナイスポジション,4,177.8,36.0,60.9,1200,6,11,8,466,0,56.0,13,71.1,18,15,56,4,4,0,36.4,466,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スプリームゴールド,11,42.5,7.9,13.1,1200,6,12,9,390,-8,54.0,10,82.3,16,1,54,7,9,0,38.8,398,-8,2.0,6,70.8,16,11,13,12,35.4,406,-2,0.6,18,110.9,18,11,7,7,36.7,408,+6,2.4,7,96.0,14,9,34.5,402,-6,0.8,3,98.1,11,34.3,408,0,0.5
アップセッター,8,18.1,3.4,5.5,1200,7,13,9,442,-2,56.0,8,84.5,16,10,56,13,13,0,34.9,444,+8,0.8,8,97.0,17,17,10,8,35.2,436,-2,1.2,4,83.7,14,1,13,12,34.6,438,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レオフラッパー,12,13.1,2.6,4.2,1200,7,14,8,454,+2,54.0,13,98.3,16,16,54,6,3,0,36.6,452,+4,1.5,8,96.0,18,18,2,2,35.5,448,-2,1.0,3,95.4,18,10,14,12,34.6,450,+16,0.7,7,100.1,3,14,36.2,434,0,0.9,0,0,0,0,0,0,0
ハオウ,13,30.6,6.4,10.6,1200,8,15,12,508,0,56.0,11,117.0,14,3,56,1,1,1,40.8,508,-2,4.2,11,98.5,16,11,4,6,36.3,510,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スガノジャジャウマ,16,216.5,46.3,78.3,1200,8,16,12,410,-4,51.0,0,0,0,0,0,0,0,0,0,0,0,0,14,74.7,16,1,14,14,38.2,414,+2,2.5,12,99.7,16,1,6,4,36.8,412,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
