馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アグネスフィズ,16,52.8,14.4,21.4,1200,1,1,28,492,+8,55.0,0,0,0,0,0,0,0,0,0,0,0,0,16,76.1,16,7,3,4,40.6,484,+10,3.8,13,69.0,18,13,1,1,35.5,474,+2,1.0,8,69.0,6,1,35.4,472,-14,0.9,13,74.0,11,37.4,486,+12,2.1
サフランスカイ,4,17.9,4.1,5.9,1200,1,2,6,460,+4,57.0,10,82.0,18,6,57,6,5,0,35.8,456,-6,0.7,6,68.4,15,3,8,7,33.7,462,0,0.2,4,82.1,18,8,6,4,34.1,462,+4,0.1,9,83.8,8,7,37.0,458,-4,0.8,5,83.6,11,36.0,462,-2,0.7
ジャミールカズマ,12,51.1,9.6,14.1,1200,2,3,7,486,+10,54.0,13,70.6,18,9,54,18,18,0,35.1,476,+4,1.2,12,81.9,12,11,10,9,35.3,472,-6,1.4,1,69.3,16,4,7,6,34.6,478,+8,-0.2,4,69.5,11,5,34.4,470,0,0.3,0,0,0,0,0,0,0
カシノハリウッド,7,15.2,3.8,5.5,1200,2,4,7,520,+2,54.0,13,72.8,16,5,54,14,14,0,37.3,518,+6,2.3,0,0,0,0,0,0,0,0,0,0,7,94.3,18,3,1,1,35.2,512,+16,0.9,1,98.7,2,2,35.9,496,-6,-0.2,2,83.7,9,34.9,502,+2,0.0
タガノウォーリア,14,161.3,21.9,32.5,1200,3,5,5,444,+10,57.0,16,71.3,16,2,57,8,5,0,36.6,434,-22,1.7,1,89.6,10,2,1,1,39.5,456,-4,-0.4,7,90.9,9,10,1,1,41.0,460,+8,1.2,7,92.0,2,7,40.4,452,-3,0.7,8,81.3,3,38.9,455,0,0.7
ウィットウォーター,1,6.8,1.9,2.6,1200,3,6,3,446,+2,55.0,7,68.8,15,15,55,10,8,0,34.7,444,0,0.6,2,68.4,14,2,7,6,33.0,444,-2,0.3,3,68.6,16,4,3,3,33.8,446,-2,0.2,11,75.0,12,4,39.7,448,+6,2.4,15,73.9,9,36.7,442,-6,2.6
スマートカルロス,5,7.1,2.1,2.9,1200,4,7,7,470,+4,54.0,7,70.0,18,16,51,11,13,0,35.1,466,-2,0.6,2,81.1,18,10,7,7,35.0,468,+14,0.0,2,82.5,16,16,15,13,34.8,454,-4,0.2,5,69.9,6,12,34.6,458,-6,0.1,10,72.5,9,37.1,464,+6,1.1
マジカルビアンカ,15,76.7,17.5,26.1,1200,4,8,3,454,-6,55.0,9,69.2,18,5,55,8,10,0,35.2,460,+6,1.1,8,82.5,17,13,2,2,36.6,454,+20,0.7,7,70.1,16,9,7,9,35.1,434,-4,0.5,13,70.6,9,4,35.5,438,-8,1.2,12,82.1,5,35.3,446,+2,0.6
シセイカスガ,9,78.6,15.0,22.3,1200,5,10,2,418,+6,57.0,5,68.9,18,8,57,17,16,0,34.1,412,+10,0.6,11,70.6,16,4,9,8,35.7,402,-4,1.0,8,95.5,16,2,4,3,35.4,406,0,0.7,11,87.1,14,10,38.9,406,+4,1.6,10,100.2,5,36.8,402,-4,1.5
イルーシヴキャット,13,9.8,2.8,4.0,1200,6,11,3,470,+8,54.0,10,69.2,15,3,55,3,3,0,35.7,462,-2,1.0,2,69.4,18,4,1,1,35.6,464,-2,0.0,5,68.7,16,12,4,4,34.6,466,+8,0.4,11,70.4,13,8,35.9,458,-12,1.1,1,69.4,7,34.6,470,+10,-0.1
ジンセイハオマツリ,11,33.8,6.6,9.6,1200,6,12,2,492,+12,57.0,6,69.0,18,16,57,14,14,0,34.6,480,-14,0.7,17,82.4,18,15,2,3,36.6,494,-2,1.3,5,68.4,15,7,13,13,33.2,496,-4,0.2,3,82.1,6,1,34.6,500,0,0.1,8,70.5,1,35.8,500,0,0.3
ダノンルージュ,2,7.8,2.6,3.6,1200,7,13,6,468,0,52.0,8,96.3,16,11,55,8,9,9,34.9,468,-12,0.6,7,82.0,16,6,6,6,35.3,480,+8,0.6,11,84.2,18,16,16,16,35.2,472,-2,1.0,2,70.0,13,15,34.2,474,-2,0.0,4,81.1,9,34.6,476,+6,0.2
インヴォーク,8,33.8,7.4,10.9,1200,7,14,3,418,-2,55.0,3,55.4,17,16,55,5,0,0,33.3,420,-16,0.3,11,82.6,16,9,1,1,36.4,436,+4,1.2,14,82.5,18,18,3,4,36.3,432,+8,1.3,14,69.2,5,2,35.1,424,+10,0.8,14,87.0,8,39.9,414,0,2.1
チェネレントラ,10,21.0,3.7,5.4,1200,7,15,3,450,+2,55.0,4,68.6,15,6,55,8,6,0,34.6,448,-2,0.4,9,70.4,16,6,6,7,35.6,450,-4,0.8,6,69.3,15,8,10,9,34.4,454,-4,0.4,7,70.0,1,10,34.6,458,-2,0.5,12,70.4,2,35.0,460,+6,1.0
イサチルホープ,3,60.3,16.7,24.9,1200,8,16,3,454,-2,51.0,11,69.4,18,18,54,2,3,0,35.8,456,+6,1.3,12,70.4,18,5,15,15,35.2,450,-2,1.0,1,68.9,18,15,2,1,34.5,452,-4,-0.2,3,73.7,5,2,37.9,456,-4,0.5,4,73.1,4,37.2,460,+10,0.8
ナンプー,17,84.1,19.8,29.5,1200,8,17,33,490,+10,57.0,0,0,0,0,0,0,0,0,0,0,0,0,16,73.7,16,8,16,16,36.7,480,-2,2.3,13,69.9,16,13,3,3,35.4,482,+2,0.9,14,69.8,13,5,34.9,480,-6,1.0,3,68.6,15,34.7,486,+10,0.2
キネオリュウセイ,5,3.3,1.4,1.7,1200,8,18,1,482,+4,57.0,2,68.5,13,11,57,6,6,0,34.9,478,-2,0.0,2,68.5,15,8,4,3,34.9,480,+2,0.3,6,70.1,16,10,9,11,35.0,478,0,0.5,10,70.4,6,8,36.0,478,0,0.8,3,68.0,14,34.4,478,+2,0.3
