馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ポッドフィズ,9,2.9,1.2,1.5,1200,1,1,3,456,-2,54.0,2,72.1,16,16,54,7,4,0,37.6,458,0,0.1,5,72.7,16,5,5,5,38.5,458,+4,1.1,2,70.0,16,14,3,3,37.8,454,-2,0.4,4,61.1,1,4,37.0,456,+2,0.9,3,60.4,5,36.3,454,-4,1.8
トリルビー,16,15.9,3.5,5.8,1200,1,2,8,456,+4,54.0,10,96.1,17,3,54,7,7,0,35.8,452,+18,1.2,14,109.7,18,10,3,6,37.6,434,-2,1.9,4,110.2,18,9,7,6,34.9,436,-4,0.4,6,110.4,2,4,37.0,440,+12,1.2,5,99.7,2,36.6,428,0,0.5
メルヴェイユ,15,229.7,38.7,67.2,1200,2,3,10,404,-10,54.0,12,85.7,14,1,54,10,10,0,35.6,414,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポンテアンジェロ,12,9.3,2.0,3.1,1200,2,4,10,470,+16,54.0,2,88.1,16,10,54,1,1,0,38.7,454,-4,0.7,4,88.1,16,9,2,2,39.6,458,0,1.6,11,72.8,16,1,9,9,39.0,458,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンジュデトワール,4,4.8,1.4,2.0,1200,3,5,3,446,-6,54.0,3,72.1,16,7,54,9,7,0,37.4,452,-4,0.1,5,87.0,16,12,2,2,37.8,456,0,0.7,3,88.0,16,5,7,7,39.1,456,+8,1.5,10,96.2,15,12,35.2,448,+2,1.5,4,71.5,3,35.0,446,0,0.3
スリルオブジョイ,5,34.8,7.8,13.2,1200,3,6,6,492,-4,54.0,9,97.6,18,5,51,3,5,0,35.7,496,0,1.2,17,128.0,17,10,1,1,36.5,496,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トエハタエ,3,7.5,1.9,2.9,1200,4,7,7,456,-4,54.0,3,84.8,12,12,54,1,1,0,34.8,460,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラミアカーサ,2,16.9,3.2,5.2,1200,4,8,11,424,-8,51.0,10,102.1,14,12,54,5,3,0,40.5,432,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスティサプライズ,7,118.1,32.7,56.8,1200,5,9,3,424,-2,54.0,15,126.3,18,16,51,12,13,18,37.4,426,-4,2.5,8,85.5,10,1,9,7,34.4,430,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スイートアリッサム,11,34.5,6.5,11.0,1200,5,10,9,450,+4,54.0,13,71.9,16,7,51,7,7,0,39.7,446,+4,2.0,3,71.2,16,16,2,2,39.2,442,+10,0.7,8,62.3,12,9,7,7,38.0,432,0,2.1,11,73.1,2,6,38.7,432,-8,3.4,8,61.2,7,37.1,440,+10,1.1
ロゼスピリッツ,6,153.5,23.6,40.9,1200,6,11,5,446,+4,54.0,15,71.4,16,5,54,16,16,0,35.1,442,-2,1.2,18,97.5,18,16,2,2,36.6,444,+8,2.3,13,86.2,18,9,18,17,34.9,436,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンプルオブラブ,10,363.7,64.7,112.3,1200,6,12,5,436,+6,54.0,11,75.2,16,16,54,13,14,0,39.5,430,-4,3.6,16,98.0,18,16,17,18,35.4,434,+4,2.0,9,76.1,15,2,3,4,39.6,430,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブキッス,14,185.5,23.0,39.8,1200,7,13,6,436,-4,54.0,14,87.5,16,7,51,8,8,0,39.0,440,+2,2.8,14,84.0,18,1,18,18,34.4,438,-4,2.0,16,86.3,18,5,9,10,36.8,442,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショッキングカラー,13,199.8,30.3,52.6,1200,7,14,19,432,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,12,73.9,13,7,9,10,38.1,432,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニーメドー,8,105.2,15.3,26.4,1200,8,15,5,466,+2,54.0,12,71.4,16,13,54,9,10,0,35.7,464,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュエルアラモード,1,4.1,1.4,2.1,1200,8,16,1,500,-4,54.0,3,73.9,16,2,54,5,4,0,38.4,504,+6,0.6,11,98.0,18,16,3,3,35.1,498,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
