馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スプリングアース,10,2.0,1.1,1.1,1300,1,1,2,448,0,56.0,2,80.5,15,8,56,3,3,0,37.7,448,0,0.1,12,110.2,16,12,4,5,37.2,448,-2,2.1,8,112.9,16,15,12,12,34.7,450,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モポーク,2,2.7,1.1,1.9,1300,1,2,5,498,+6,56.0,2,80.4,16,8,56,9,8,0,37.2,492,-6,0.1,11,115.3,12,7,3,3,41.2,498,+6,2.1,9,117.2,16,2,1,1,40.9,492,0,1.8,9,120.7,6,7,42.3,492,0,3.3,0,0,0,0,0,0,0
ブルーミングランド,16,205.6,20.7,54.6,1300,2,3,3,482,-2,54.0,15,76.4,15,15,54,5,5,0,41.9,484,+8,3.6,10,112.9,15,10,6,5,41.0,476,-6,3.2,12,89.2,16,13,7,9,38.2,482,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルナマハゲ,5,26.2,2.8,6.7,1300,2,4,5,440,+2,56.0,6,80.9,16,12,56,12,13,0,37.3,438,+8,0.6,6,81.4,16,10,10,10,37.1,430,-6,0.9,8,73.5,16,12,14,14,37.7,436,+6,0.9,13,102.0,16,15,37.8,430,-6,2.3,5,100.2,14,37.5,436,-4,0.6
ランドザスターズ,9,65.6,6.5,16.6,1300,3,5,3,460,+8,53.0,9,73.7,15,2,53,12,12,0,38.0,452,+6,0.9,7,80.9,15,15,3,3,38.0,446,-4,0.7,8,74.0,16,2,1,1,39.9,450,-4,1.7,11,75.4,15,9,39.3,454,-6,2.2,6,73.9,13,38.9,460,-8,0.8
ドクターミルズ,15,318.6,28.9,76.4,1300,3,6,3,468,+2,56.0,11,117.9,15,15,53,7,8,10,41.5,466,+10,4.2,0,0,0,0,0,0,0,0,0,0,15,110.9,16,16,15,15,35.5,456,+6,2.1,11,111.6,4,4,35.7,450,0,2.0,0,0,0,0,0,0,0
ビカムスター,13,259.4,20.2,53.0,1300,4,7,3,498,-4,53.0,11,117.7,15,1,56,12,12,13,38.8,502,0,2.6,8,116.9,15,6,13,13,39.5,502,+12,2.3,8,117.7,16,12,16,16,40.2,490,-6,3.0,13,101.4,10,15,36.9,496,-4,1.8,14,120.7,15,43.7,500,+6,3.8
カゼニモマケズ,1,50.3,4.5,11.2,1300,4,8,2,428,-6,54.0,6,81.1,15,5,54,12,11,0,37.4,434,+8,0.7,9,101.6,12,3,6,8,39.0,426,-6,2.4,9,117.1,15,6,5,5,40.7,432,0,1.2,7,119.2,16,8,38.7,432,0,0.9,13,116.9,10,40.3,432,-2,3.7
ショウナンダイナモ,12,97.8,11.3,29.3,1300,5,9,48,466,-8,56.0,0,0,0,0,0,0,0,0,0,0,0,0,6,71.7,16,10,9,9,37.9,474,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワールドハーモニー,11,32.1,4.8,12.0,1300,5,10,4,468,+2,56.0,12,81.2,15,7,56,5,5,0,38.1,466,-4,1.6,5,81.4,16,12,8,8,37.3,470,-2,0.9,6,74.6,16,6,11,10,37.7,472,0,1.4,7,74.1,12,9,38.7,472,-2,1.0,7,73.3,2,38.0,474,+6,1.3
サトノコスミック,4,41.5,4.3,10.6,1300,6,11,6,454,-6,56.0,9,101.6,16,8,56,10,11,0,38.8,460,-6,2.7,10,118.4,15,1,1,1,42.6,466,+2,2.9,5,115.6,16,9,1,1,39.3,464,-8,1.8,13,97.2,1,9,36.2,472,+8,1.9,8,97.6,7,34.6,464,+14,1.2
センノレイダース,14,264.3,32.5,85.8,1300,6,12,4,458,+6,56.0,15,73.8,15,2,56,6,7,0,39.6,452,-4,2.7,9,74.1,16,10,7,8,39.6,456,-2,1.7,7,73.7,16,8,3,3,39.0,458,-2,0.7,6,73.6,12,7,37.9,460,-4,0.9,9,74.5,2,38.0,464,0,1.5
ルパン,7,19.4,2.6,6.2,1300,7,13,1,442,-2,56.0,5,85.7,16,12,56,11,10,0,35.8,444,+6,0.5,9,88.0,16,12,9,9,38.5,438,-2,1.7,2,103.4,12,10,4,5,39.7,440,-14,0.1,7,88.2,10,16,37.0,454,0,2.0,5,87.9,4,37.3,454,0,0.3
ミタイナ,3,17.6,3.2,7.8,1300,7,14,2,522,+6,52.0,10,82.8,18,4,52,5,4,0,35.7,516,+2,1.0,5,101.1,16,14,4,5,39.1,514,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アフェクトダンサー,8,39.4,4.0,9.9,1300,8,15,3,476,0,54.0,8,87.7,16,7,54,12,12,0,37.4,476,0,0.9,4,86.9,16,9,6,3,38.1,476,-10,0.8,7,118.3,16,7,9,7,39.4,486,-4,1.7,10,118.3,13,5,40.3,490,-2,2.0,9,99.1,4,35.2,492,0,1.8
ポワソンダブリル,6,7.9,1.5,3.1,1300,8,16,7,446,+4,56.0,6,70.0,16,4,56,8,7,0,37.7,442,-4,0.7,5,87.5,16,3,3,3,39.7,446,-4,0.2,4,72.8,16,10,6,5,37.0,450,-8,0.7,8,73.5,14,9,38.3,458,+4,1.5,6,74.5,4,38.8,454,+12,0.7
