馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダイワパフォーム,1,5.0,1.6,2.4,1200,1,1,3,468,0,56.0,8,108.2,13,4,56,1,1,2,39.9,468,0,2.4,3,106.5,13,1,1,1,38.0,468,-6,0.6,6,108.6,16,10,3,3,36.0,474,+4,0.4,8,95.4,4,8,34.6,470,0,0.8,0,0,0,0,0,0,0
タイムカム,16,425.9,52.6,88.6,1200,1,2,4,450,+6,54.0,15,78.0,15,7,54,11,12,0,42.0,444,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドアフレイム,2,3.7,1.4,1.8,1200,2,3,2,444,-6,56.0,2,69.5,18,17,56,7,7,0,35.2,450,+4,0.0,3,69.5,18,12,5,4,34.4,446,0,0.2,3,70.3,16,9,4,5,34.6,446,-6,0.8,5,94.9,1,10,34.9,452,-2,0.5,7,94.5,10,33.9,454,0,0.7
フクノハイスピード,8,57.2,9.0,14.8,1200,2,4,1,434,-2,54.0,9,56.2,18,6,54,13,0,0,33.3,436,0,0.8,8,70.8,16,13,2,3,35.3,436,+8,1.3,11,83.0,18,17,1,1,35.9,428,+2,1.5,4,82.8,7,1,35.2,426,0,0.4,7,70.4,8,34.7,426,0,1.0
トラディショナル,12,407.8,60.1,101.3,1200,3,5,3,438,-2,56.0,12,75.3,15,1,53,15,15,0,38.6,440,0,2.7,14,109.8,15,11,10,12,39.7,440,+6,3.7,8,88.6,16,13,13,13,38.6,434,-6,2.4,14,84.0,16,17,34.7,440,-2,1.6,16,97.6,10,37.5,442,0,3.9
ヴィアージェン,9,8.3,2.4,3.7,1200,3,6,6,500,-20,56.0,12,74.4,15,11,56,3,2,0,40.1,520,+20,1.8,0,0,0,0,0,0,0,0,0,0,7,72.9,15,9,6,6,38.0,500,+4,0.7,8,101.0,9,1,39.3,496,0,1.7,6,85.3,11,35.9,496,0,0.6
ヤマニントルーパー,5,23.2,3.9,6.3,1200,4,7,8,416,+4,54.0,7,70.7,16,16,56,11,10,0,34.7,412,0,1.2,13,96.3,18,1,13,9,35.2,412,+2,1.7,5,73.5,14,13,10,10,37.5,410,-6,0.9,6,73.2,2,4,38.6,416,0,1.1,2,75.4,16,38.9,416,0,0.0
ハイオンザリスト,6,9.7,2.3,3.6,1200,4,8,1,458,-8,56.0,4,70.6,15,7,56,7,5,0,35.6,466,0,0.2,6,71.2,16,3,12,9,35.8,466,-2,0.4,8,70.7,16,8,5,6,36.1,468,+2,0.5,6,70.6,10,7,35.6,466,-4,0.8,9,108.0,12,35.3,470,-4,0.5
チェルカトーレ,7,21.4,4.5,7.2,1200,5,9,2,432,0,54.0,7,59.9,12,12,54,2,2,0,36.2,432,+38,0.4,14,99.7,16,12,1,2,37.2,394,-32,1.4,17,87.1,18,14,5,5,39.2,426,-6,2.7,3,99.0,8,1,34.1,432,0,0.5,0,0,0,0,0,0,0
シベリアンアポジー,13,20.8,5.7,9.3,1200,5,10,1,518,+10,56.0,7,73.7,15,9,56,2,1,0,39.3,508,0,1.4,5,73.6,15,5,5,5,38.7,508,0,1.0,11,71.0,16,9,8,8,38.6,508,0,1.8,14,111.7,12,3,38.2,508,-10,2.3,16,101.7,15,36.9,518,0,3.6
ニットウジャスミン,14,485.0,57.9,97.6,1200,6,11,4,450,-4,54.0,18,112.0,18,3,54,17,18,0,36.0,454,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マタンギ,3,3.8,1.3,1.7,1200,6,12,1,432,+4,56.0,4,72.8,15,2,56,9,9,0,37.5,428,0,0.5,3,73.4,15,6,3,3,38.8,428,+2,0.8,2,72.7,15,9,4,4,38.3,426,+2,0.1,5,70.1,15,2,37.7,424,+2,0.3,0,0,0,0,0,0,0
タマノバベル,10,31.6,5.8,9.5,1200,7,13,3,472,+10,56.0,8,108.4,13,12,56,3,3,2,41.0,462,-8,1.4,10,61.5,12,10,6,7,37.8,470,+2,1.5,9,61.0,12,3,10,9,36.8,468,-18,0.8,13,82.4,14,14,34.2,486,0,1.2,0,0,0,0,0,0,0
ティアップセッター,4,11.7,2.2,3.3,1200,7,14,1,450,-4,54.0,5,73.2,15,9,54,7,7,0,37.3,454,-4,0.5,5,73.3,14,3,3,3,38.7,458,0,0.4,4,73.7,15,12,13,12,37.8,458,-2,1.2,16,103.2,6,4,40.9,460,-8,3.6,12,73.6,1,38.5,468,0,2.5
