馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シラユキ,4,2.1,1.3,1.6,1200,1,1,13,494,+10,54.0,1,69.1,16,1,54,3,2,0,34.5,484,+2,-0.3,2,69.8,16,15,2,2,35.4,482,-2,0.1,2,70.2,10,4,6,5,34.6,484,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アグネスユーリヤ,2,35.6,4.5,7.0,1200,2,2,6,466,+2,56.0,11,71.4,14,4,55,11,13,0,35.3,464,+4,0.7,7,82.8,9,5,3,3,35.6,460,0,0.5,1,70.6,11,3,2,2,34.0,460,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリノネーヴェ,5,71.3,8.7,13.6,1200,3,3,25,408,+14,54.0,13,83.9,13,11,54,10,10,0,36.5,394,-2,1.6,1,71.2,16,16,8,7,35.3,396,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マジックシャトル,1,5.1,1.5,2.2,1200,4,4,1,490,-4,56.0,15,74.4,16,1,56,6,6,0,40.0,494,+4,3.1,5,69.8,15,3,1,1,35.4,490,0,0.4,3,69.1,9,9,1,1,35.6,490,+12,0.5,1,69.7,8,1,35.2,478,+14,0.0,9,72.8,3,36.7,464,0,1.1
ゲネラルプローベ,6,7.9,1.5,2.1,1200,5,5,10,462,0,56.0,1,69.3,16,6,55,4,5,0,33.9,462,+2,-0.1,2,82.3,15,8,6,6,35.0,460,0,0.2,5,86.9,15,15,4,4,38.6,460,-2,0.8,6,74.1,14,16,36.2,462,+10,1.3,4,83.7,10,36.0,452,0,0.4
メイショウオヤシオ,10,104.4,15.5,24.2,1200,5,6,6,448,-10,56.0,12,71.5,14,7,55,13,11,0,35.3,458,+4,0.8,11,81.8,12,8,11,11,34.9,454,+2,1.3,8,82.4,10,3,4,4,34.9,452,0,0.8,7,87.2,8,10,38.1,452,+10,2.2,5,70.0,1,35.6,442,-6,1.0
タムロダイチ,12,31.4,6.0,9.4,1200,6,7,10,498,+2,56.0,9,81.7,12,2,55,2,2,0,36.1,496,-2,1.2,8,70.1,9,8,7,7,35.4,498,0,1.5,0,0,0,0,0,0,0,0,0,0,1,70.7,10,2,34.4,498,0,-0.2,0,0,0,0,0,0,0
ロットリー,8,10.2,2.1,3.1,1200,6,8,6,422,-4,54.0,5,71.0,14,8,54,3,3,0,36.4,426,+16,0.3,16,69.8,17,6,6,8,36.3,410,+8,1.4,1,69.6,16,11,1,1,35.2,402,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイティティー,9,15.3,3.5,5.4,1200,7,9,6,446,-4,54.0,7,84.8,15,10,54,5,6,0,36.7,450,-6,0.9,6,81.2,12,5,7,7,34.9,456,-2,0.7,1,93.7,18,9,1,1,34.9,458,-6,-0.2,3,82.5,7,9,34.8,464,-8,0.1,5,71.4,1,36.5,472,0,1.4
ゲンキチハヤブサ,3,9.0,1.9,2.8,1200,7,10,3,448,-4,56.0,6,69.5,16,15,56,11,9,0,35.0,452,+6,0.4,6,69.8,15,1,4,3,35.1,446,+4,0.4,1,69.5,16,1,4,4,35.1,442,+2,-0.2,3,69.9,10,2,35.8,440,-2,0.5,6,70.1,9,36.3,442,+4,0.5
マズイマズイウマイ,11,17.4,4.1,6.3,1200,8,11,12,506,+12,56.0,1,70.4,16,14,53,1,1,0,35.6,494,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アカリアイドル,7,19.6,3.9,6.0,1200,8,12,1,468,+2,54.0,8,72.6,11,9,54,5,3,0,37.0,466,-6,1.3,18,97.3,18,7,2,2,38.0,472,-2,2.9,1,73.1,14,7,2,2,37.9,474,0,-0.4,2,73.0,14,1,37.6,474,-2,0.9,2,73.3,11,38.2,476,-2,0.1
