馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウォーターエライ,8,141.8,33.0,48.1,2600,1,1,13,426,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,10,110.2,18,11,15,15,35.2,426,+2,1.0,13,97.9,16,15,4,9,38.1,424,-8,2.1,7,98.1,10,13,37.1,432,0,1.9,0,0,0,0,0,0,0
レッドサバス,1,4.5,1.6,2.1,2600,1,2,6,460,+4,56.0,4,135.6,18,4,56,8,8,7,36.1,456,0,0.7,2,150.4,12,2,7,7,36.5,456,0,0.1,4,134.4,16,1,6,6,34.9,456,-6,0.3,3,137.5,12,9,35.6,462,-2,0.4,2,151.3,12,36.5,464,-4,0.2
インディケーション,12,62.6,15.6,22.6,2600,2,3,3,510,-8,56.0,14,167.2,16,9,56,9,9,13,39.0,518,+20,2.9,7,122.9,16,5,16,16,36.2,498,0,1.2,7,114.4,11,2,10,8,35.6,498,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルエイサー,10,9.5,2.8,3.9,2600,2,4,1,462,-8,56.0,7,122.7,15,14,56,2,2,2,37.5,470,+8,0.4,4,165.2,16,5,2,2,38.1,462,-8,0.9,9,108.7,13,9,7,6,40.3,470,+6,1.5,2,96.6,7,2,39.1,464,-4,0.4,9,114.9,8,38.0,468,+2,2.6
テイエムソラトブ,9,167.0,44.5,64.9,2600,3,5,1,468,+2,56.0,9,109.8,13,8,56,12,12,12,38.6,466,-2,1.6,6,134.3,16,3,13,13,39.6,468,-4,1.4,11,133.7,16,16,16,14,37.9,472,+4,2.0,7,124.1,1,8,35.0,468,+4,1.2,6,137.0,8,37.3,464,+4,1.1
ビーハグ,7,5.7,1.6,2.1,2600,3,6,2,482,+2,56.0,3,123.1,16,3,56,14,14,10,35.6,480,0,0.2,6,109.4,16,7,6,4,36.6,480,+2,0.7,2,120.4,17,4,13,13,35.0,478,-2,0.2,8,122.2,5,14,35.8,480,0,1.2,0,0,0,0,0,0,0
スペリオルラスター,6,7.6,2.7,3.7,2600,4,7,1,474,+2,56.0,7,109.7,13,12,56,8,9,9,36.3,472,-2,0.4,7,109.4,16,12,6,7,36.1,474,+8,0.9,5,109.0,15,9,8,11,35.4,466,-6,0.8,5,124.5,11,4,37.6,472,-6,0.9,2,123.9,9,34.5,478,0,0.1
トモノサンドラ,13,47.4,9.5,13.7,2600,4,8,3,470,+2,54.0,10,165.9,16,1,51,9,9,13,37.7,468,0,1.6,6,150.6,12,12,12,12,36.1,468,-4,0.3,16,117.6,16,7,16,16,39.8,472,+6,4.6,13,114.1,7,13,35.0,466,0,1.7,0,0,0,0,0,0,0
ダノンウルフ,5,6.3,1.6,2.1,2600,5,9,3,470,-2,56.0,2,164.7,16,12,56,9,9,4,37.0,472,+4,0.4,4,135.5,15,14,11,11,36.0,468,+4,0.4,14,119.9,16,3,15,15,43.1,464,-2,5.2,10,118.1,7,7,41.2,466,0,2.0,3,98.3,6,35.1,466,0,0.7
ハッピーキャップ,15,126.5,32.6,47.5,2600,5,10,2,478,-10,53.0,10,110.6,12,1,56,6,7,9,42.0,488,+8,3.9,16,70.9,16,11,3,4,36.9,480,+6,1.6,11,110.3,15,13,8,8,40.1,474,+4,2.0,7,70.5,2,12,37.2,470,-8,1.1,13,121.5,7,42.3,478,-2,4.7
