馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シゲルオカメマツリ,5,27.9,7.0,10.8,1800,1,1,3,532,+4,54.0,13,116.8,16,16,54,4,5,4,39.9,528,+6,2.1,6,118.0,16,7,5,4,39.1,522,-14,1.6,7,118.7,14,8,13,10,39.0,536,-10,0.9,5,117.2,11,7,38.2,546,-8,0.9,9,111.3,3,36.3,554,0,1.8
リッフェル,15,150.6,25.0,38.9,1800,2,2,0,444,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウナゴミ,2,5.5,1.7,2.4,1800,2,3,2,448,-2,54.0,9,94.6,18,1,54,4,4,0,35.3,450,+12,0.8,11,109.2,16,3,11,11,35.3,438,+2,1.2,4,96.4,16,2,5,5,35.1,436,-2,0.5,8,97.2,1,13,36.3,438,-6,1.2,2,95.6,7,35.4,444,0,0.1
スノーグース,6,9.0,1.9,2.7,1800,3,4,1,442,-4,54.0,4,115.7,15,6,54,13,13,12,38.3,446,-6,0.6,8,101.1,16,8,10,10,38.5,452,+6,1.3,8,119.8,16,4,16,15,40.2,446,+4,2.3,8,98.1,17,13,34.2,442,0,0.9,0,0,0,0,0,0,0
キクノラッキー,12,102.0,26.5,41.2,1800,3,5,6,444,-8,54.0,18,138.6,18,5,54,2,2,6,38.2,452,+2,3.8,7,113.7,16,16,14,15,37.3,450,-18,1.9,14,123.9,16,3,6,8,43.7,468,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブエンジェル,8,39.0,7.6,11.7,1800,4,6,0,474,-6,51.0,16,109.6,17,14,54,1,1,0,36.8,480,+18,1.4,9,97.5,14,11,11,11,35.3,462,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウミソラ,7,8.8,2.7,4.0,1800,4,7,2,450,0,54.0,12,95.1,18,17,52,9,9,0,35.4,450,+6,1.3,5,98.5,18,17,8,10,36.1,444,0,0.5,10,122.8,18,17,5,4,37.0,444,-12,1.9,6,82.0,12,3,35.4,456,0,0.4,7,107.8,5,35.7,456,-4,1.0
ジェルヴェーズ,10,5.9,1.7,2.3,1800,5,8,10,530,+8,54.0,3,107.1,16,1,54,9,8,6,38.6,522,-12,1.4,7,109.8,16,12,12,13,34.8,534,+8,0.7,14,124.3,15,15,4,4,36.8,526,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィクトリーアスカ,11,57.9,15.3,23.8,1800,5,9,1,450,-2,54.0,11,101.7,16,1,54,10,9,0,39.3,452,+8,2.8,8,112.0,15,2,14,14,39.1,444,-8,2.3,9,101.0,16,15,11,11,37.6,452,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピアレスピンク,1,3.7,1.3,1.6,1800,6,10,13,488,+2,53.0,4,117.0,12,3,54,10,10,1,38.5,486,+2,0.6,4,118.1,16,14,5,5,38.5,484,-4,1.5,3,114.8,16,3,3,3,37.2,488,0,1.5,5,96.9,3,7,36.7,488,+2,0.9,2,82.7,5,34.9,486,0,0.4
イーハトーボ,14,51.6,9.1,14.0,1800,6,11,0,440,0,54.0,10,110.3,18,11,54,3,3,3,36.1,440,+2,0.7,16,116.1,16,15,5,4,41.3,438,+6,4.3,7,113.2,16,12,8,9,35.2,432,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スターフィッシュ,9,111.9,18.8,29.3,1800,7,12,1,430,-8,51.0,15,104.1,16,5,54,12,15,0,40.5,438,-4,4.3,8,118.3,16,16,4,5,39.9,442,+2,1.7,11,120.3,16,3,14,15,40.2,440,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テップシー,4,11.5,2.6,3.8,1800,7,13,4,446,-6,54.0,5,118.0,16,2,54,12,11,8,39.3,452,+2,1.4,6,118.5,16,16,11,11,39.3,450,0,1.0,5,118.5,16,10,15,15,41.7,450,+2,0.8,4,120.3,13,13,42.1,448,+4,1.1,6,118.8,2,41.2,444,+4,3.1
クラレンスハウス,13,36.1,7.4,11.3,1800,8,14,1,434,+2,54.0,11,123.5,12,11,54,3,3,2,37.7,432,+2,1.6,7,110.8,16,4,7,8,35.2,430,-4,0.4,12,111.7,16,6,12,13,34.4,434,+6,1.5,9,111.6,11,12,37.1,428,-2,1.5,9,110.9,5,34.5,430,-8,0.4
ガールズルール,3,5.7,2.3,3.3,1800,8,15,4,448,-8,54.0,10,115.3,16,16,54,9,9,10,36.6,456,-4,1.8,4,114.9,16,6,1,1,36.6,460,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
