馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フレイムコード,3,21.2,4.4,6.0,1800,1,1,4,472,0,55.0,5,94.2,16,8,52,8,8,0,34.1,472,-2,0.2,12,125.5,18,18,3,3,37.0,474,+8,1.1,5,94.0,14,3,4,5,35.0,466,-2,0.3,11,93.1,14,5,35.4,468,-4,1.0,11,106.7,11,37.6,472,0,1.5
ブロードスター,5,21.5,4.8,6.7,1800,2,2,12,472,-2,57.0,11,122.5,16,14,58,2,2,2,36.2,474,-6,1.0,10,93.7,11,7,3,3,34.5,480,0,0.7,9,120.8,14,8,2,2,36.5,480,+10,1.2,4,119.1,3,2,35.7,470,0,0.4,1,107.8,4,35.0,470,-2,0.0
ローゼンケーニッヒ,8,13.3,3.7,5.1,1800,3,3,11,476,-4,57.0,9,108.4,12,6,57,1,1,0,35.8,480,0,0.9,9,108.7,10,4,10,8,33.9,480,+16,0.4,5,121.0,14,11,13,11,35.9,464,0,1.2,7,126.5,4,5,36.9,464,-2,0.7,7,123.0,7,36.3,466,-4,0.9
エルカミーノレアル,4,76.3,13.1,18.4,1800,3,4,2,478,-10,56.0,10,69.7,16,12,54,14,14,0,34.1,488,+18,0.9,14,86.1,16,7,16,16,36.2,470,-10,2.0,8,84.9,12,10,11,11,36.8,480,+4,0.9,16,69.2,13,5,34.8,476,+2,1.4,9,69.3,7,35.2,474,0,0.6
ブレークビーツ,7,5.9,1.8,2.4,1800,4,5,4,440,-4,57.0,4,94.1,16,4,55,3,3,0,34.4,444,-4,0.1,7,96.2,15,7,7,6,36.3,448,0,0.4,2,92.8,14,2,9,6,33.9,448,+4,0.2,4,118.5,4,4,34.4,444,-6,0.3,1,108.0,2,35.0,450,-2,-0.2
リメインサイレント,11,5.2,1.9,2.4,1800,4,6,9,484,-14,55.0,11,125.3,18,7,51,5,5,5,36.5,498,+2,0.9,5,133.4,11,1,3,3,34.3,496,+4,0.7,2,142.9,10,5,2,2,34.7,492,+4,0.1,1,108.7,1,3,34.3,488,-6,-0.1,3,121.1,2,36.1,494,+6,0.1
コウエイワンマン,2,11.0,2.6,3.5,1800,5,7,8,524,-6,56.0,5,122.9,16,6,54,10,10,7,35.7,530,+4,0.4,1,121.1,9,5,2,2,34.4,526,+2,0.0,7,106.0,12,7,4,3,34.6,524,0,0.3,1,119.2,12,2,35.0,524,0,0.0,12,106.9,17,35.1,524,-4,1.4
プロクリス,9,5.4,1.9,2.4,1800,5,8,3,478,+4,54.0,4,94.3,16,6,52,7,6,0,34.7,474,-2,0.4,1,97.0,16,2,7,7,33.5,476,-2,-0.2,16,128.6,16,1,1,1,43.9,478,+4,6.2,5,109.2,9,3,34.9,474,-10,0.5,2,107.7,7,35.4,484,+10,0.0
タマモトッププレイ,1,14.5,3.5,4.7,1800,6,9,1,496,+8,57.0,7,107.7,10,7,57,1,2,0,34.8,488,-8,0.8,1,95.2,14,6,2,1,34.0,496,-2,0.0,7,97.5,16,9,3,2,34.4,498,0,0.5,10,96.5,6,2,35.9,498,0,0.8,4,106.4,4,34.9,498,-2,0.6
ダノンシンフォニー,6,4.1,1.5,1.9,1800,6,10,2,456,-8,57.0,8,149.8,13,11,57,11,11,10,35.9,464,+20,1.2,2,118.2,14,12,13,13,33.5,444,-4,0.0,1,119.9,16,12,13,13,34.3,448,+6,-0.1,1,106.6,6,11,34.3,442,+4,-0.2,2,122.7,8,35.2,438,0,0.0
ダイシンブラック,10,51.2,9.7,13.6,1800,7,11,3,476,-14,57.0,13,148.3,13,13,54,2,2,2,39.2,490,+2,3.6,8,120.3,11,5,6,6,34.9,488,-2,1.0,9,123.1,16,10,10,11,36.0,490,+14,0.6,10,121.9,1,5,35.9,476,-10,0.5,10,122.2,13,36.2,486,-10,0.4
コモノドラゴン,12,47.5,10.4,14.6,1800,7,12,54,488,+12,57.0,1,121.4,10,6,57,5,5,5,35.2,476,-4,0.0,2,121.9,10,4,5,4,34.3,480,+10,0.1,3,140.7,10,7,4,4,34.6,470,-6,0.2,9,121.2,8,7,35.1,476,-10,0.7,5,162.0,10,35.7,486,-4,0.4
メイショウインロウ,14,16.1,4.0,5.4,1800,8,13,23,542,+10,57.0,3,105.8,8,6,57,3,5,0,33.6,532,-12,0.4,4,121.7,16,2,5,5,35.9,544,+12,0.3,8,122.1,16,4,7,7,36.0,532,0,0.3,7,107.8,4,4,35.9,532,+8,0.3,1,94.9,8,34.1,524,+4,-0.1
ショウナンバーキン,13,40.6,8.8,12.3,1800,8,14,14,466,+6,55.0,14,93.7,18,16,55,8,8,0,35.8,460,0,1.6,9,107.2,10,1,4,4,34.8,460,-14,0.8,1,108.8,11,2,3,3,35.1,474,+4,0.0,6,97.5,14,8,35.8,470,0,1.0,1,122.0,3,34.9,470,+12,-0.4
