馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リオグランデ,13,20.0,4.6,6.9,1600,1,1,12,452,+12,55.0,10,96.9,16,6,55,6,6,7,35.1,440,-6,1.0,9,82.2,18,12,4,6,35.3,446,-2,0.7,2,93.5,18,10,2,2,34.8,448,+4,0.2,12,82.4,4,11,35.9,444,+10,0.5,9,86.6,12,37.1,434,-2,1.4
スズカシャーマン,1,7.6,2.3,3.3,1600,1,2,2,452,+6,55.0,3,106.8,16,3,54,10,11,6,37.3,446,0,0.4,3,113.7,9,8,1,1,37.6,446,-4,0.2,2,112.8,12,8,12,12,36.5,450,-2,0.2,10,116.0,4,6,39.3,452,+4,1.0,4,114.4,5,38.2,448,-4,0.9
ヴェルジョワーズ,11,9.4,2.0,2.8,1600,2,3,13,436,+4,55.0,3,94.7,16,4,54,11,11,11,34.5,432,-10,0.1,12,95.6,18,18,16,13,32.9,442,+16,0.5,6,97.0,16,5,9,7,34.7,426,-6,0.7,10,108.1,13,7,34.0,432,-8,0.8,1,109.7,11,34.8,440,+12,-0.1
マラムデール,12,26.3,3.8,5.6,1600,2,4,2,436,-2,55.0,5,108.5,16,3,54,7,7,8,35.4,438,+2,0.5,7,95.2,16,9,13,12,35.3,436,+4,0.8,8,96.8,11,11,6,6,34.4,432,0,0.8,9,81.4,2,13,34.4,432,-4,0.5,4,68.7,16,34.5,436,-2,0.4
トウカイセンス,7,17.1,4.0,5.9,1600,3,5,12,440,+14,55.0,7,123.7,18,10,52,13,14,14,35.4,426,-4,0.5,3,108.8,14,8,9,7,34.4,430,-4,0.4,10,107.5,16,5,4,5,35.2,434,+12,0.5,5,96.7,13,5,34.3,422,+2,0.3,1,108.4,1,35.1,420,0,0.0
バトルジェジェジェ,5,19.2,4.3,6.4,1600,3,6,12,456,+4,55.0,12,110.2,16,7,51,10,10,9,34.7,452,0,1.2,3,107.9,18,2,12,11,34.4,452,+8,0.0,1,107.2,18,7,11,11,33.8,444,0,-0.1,3,109.3,9,7,35.4,444,0,0.4,2,106.8,5,34.8,444,+2,0.2
ヴィンテージローズ,10,6.5,1.9,2.6,1600,4,7,11,450,+14,55.0,10,84.0,18,11,52,14,15,0,35.1,436,+4,0.8,2,94.8,17,4,8,8,34.1,432,-2,0.0,4,106.0,18,13,14,14,34.0,434,+4,0.5,2,105.6,3,6,34.1,430,+2,0.0,7,107.3,2,34.3,428,0,0.6
ダイワラスター,16,220.9,34.0,51.9,1600,4,8,13,424,+2,55.0,17,71.1,18,8,54,10,10,0,35.4,422,+4,1.1,11,70.7,15,12,10,10,35.5,418,+6,0.6,6,69.8,16,12,6,6,35.3,412,+2,0.5,13,83.6,4,9,34.8,410,+4,1.6,11,97.0,11,35.8,406,-8,1.0
エリモフローラ,15,126.0,17.7,27.0,1600,5,9,9,486,+10,55.0,12,72.2,16,11,53,11,12,0,35.7,476,-6,0.8,8,86.6,16,6,5,5,38.0,482,-6,0.8,11,68.7,16,16,11,12,34.4,488,+14,1.0,14,94.3,15,9,35.0,474,-6,1.0,5,107.7,7,35.7,480,+4,0.9
シュヴァリエ,4,43.1,10.9,16.5,1600,5,10,27,460,+18,53.0,7,107.1,10,9,52,2,2,3,38.3,442,+2,1.8,6,109.9,9,5,9,9,35.2,440,+4,0.6,11,121.5,12,1,5,5,35.9,436,+10,1.1,7,94.4,2,3,35.2,426,-2,0.9,8,94.4,8,35.2,428,0,0.9
テンテマリ,14,157.3,26.8,40.9,1600,6,11,8,418,-19,55.0,1,94.2,10,5,54,3,3,3,42.7,437,-3,-0.8,1,91.5,7,7,2,2,39.9,440,-2,-0.9,2,89.9,8,1,1,1,39.3,442,0,0.1,2,88.7,3,2,38.2,442,-3,0.2,2,89.1,9,36.9,445,+9,0.1
フェイブルネージュ,2,2.2,1.3,1.6,1600,6,12,3,450,-4,55.0,5,95.5,13,7,55,5,7,0,33.8,454,-4,0.4,2,94.6,16,11,10,10,34.8,458,+10,0.2,8,94.8,16,2,11,12,34.0,448,0,0.4,5,94.0,6,6,34.3,448,+8,0.5,5,94.6,12,35.1,440,-6,0.5
マナオラナ,8,41.7,7.0,10.6,1600,7,13,1,424,-10,52.0,5,70.5,18,7,53,3,4,0,35.9,434,+18,0.6,10,86.2,16,13,3,3,37.6,416,-2,0.9,14,109.0,16,4,1,1,41.2,418,-6,2.8,12,107.7,10,3,41.0,424,+4,3.3,1,86.7,1,38.7,420,-6,-0.1
レインボーラヴラヴ,3,12.0,2.0,2.8,1600,7,14,2,450,+2,55.0,2,108.2,16,1,54,4,4,3,35.4,448,-6,0.2,8,94.8,16,2,4,3,35.5,454,+8,0.5,17,109.7,18,6,5,5,34.8,446,-2,2.0,2,108.1,4,8,33.6,448,+4,0.1,2,111.2,5,33.0,444,0,0.1
エリンジューム,9,57.7,9.6,14.6,1600,8,15,12,474,+2,55.0,8,135.6,18,9,55,6,6,6,37.3,472,0,1.5,8,122.4,16,3,4,3,35.3,472,+2,0.4,7,120.4,14,13,2,3,35.0,470,-2,0.3,13,110.6,8,1,37.2,472,+2,1.7,7,123.2,5,35.5,470,-2,1.2
アラフジ,6,22.1,3.8,5.6,1600,8,16,46,446,+4,55.0,2,96.5,13,3,54,8,8,6,35.1,442,-2,0.3,6,96.9,16,3,11,10,36.3,444,-4,0.5,10,96.4,15,5,5,5,34.3,448,+2,0.6,1,84.4,2,13,35.0,446,0,-0.1,0,0,0,0,0,0,0
