馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サトノアビリティ,9,6.6,1.7,2.4,1800,1,1,1,506,-2,57.0,6,111.8,16,2,57,4,4,6,37.4,508,-12,0.3,1,114.4,14,13,3,3,37.8,520,0,0.0,9,85.6,15,10,4,6,38.0,520,+2,0.8,3,85.8,15,6,37.9,518,+6,0.5,12,104.6,4,38.0,512,+4,1.6
スズカルパン,6,19.3,3.1,4.7,1800,2,2,2,468,+4,57.0,6,112.4,16,1,55,4,4,5,38.4,464,-6,0.9,4,112.6,11,8,5,5,36.3,470,-4,0.4,6,113.2,14,7,9,9,37.6,474,0,0.8,6,125.3,8,8,36.5,474,+6,0.9,5,112.8,8,36.6,468,-2,0.6
マノワール,2,2.5,1.3,1.7,1800,3,3,1,452,-2,57.0,2,111.5,16,15,57,1,1,1,37.5,454,+2,0.0,14,113.0,16,12,3,2,38.4,452,-8,1.7,3,106.0,16,4,15,15,37.5,460,+4,0.7,2,104.3,2,4,37.4,456,+10,0.0,7,118.8,2,38.0,446,+2,0.7
フォントルロイ,13,23.1,4.0,6.1,1800,4,4,3,506,-6,57.0,5,120.6,10,8,57,10,10,9,36.8,512,-6,1.5,1,118.2,9,5,7,8,36.7,518,+28,0.0,7,135.0,12,7,7,7,34.6,490,-2,0.4,2,162.9,3,6,36.7,492,+2,0.1,3,163.8,13,36.1,490,-14,0.2
クレスコモア,8,27.8,5.8,9.0,1800,4,5,1,526,-6,57.0,9,113.0,16,7,57,2,2,2,38.8,532,0,1.5,3,112.1,13,10,2,2,37.3,532,+10,0.8,15,113.5,16,13,1,1,39.0,522,+4,2.2,1,104.2,11,1,37.0,518,0,0.0,2,104.8,7,38.3,518,-12,0.2
ロードフォワード,5,5.1,1.5,2.0,1800,5,6,9,460,+12,57.0,10,114.7,16,4,56,4,4,4,38.2,448,0,1.1,2,112.6,15,2,3,3,36.7,448,+4,0.4,1,106.1,15,4,2,2,37.9,444,+4,-0.8,2,84.0,16,5,36.1,440,+4,0.0,2,84.2,5,36.3,436,0,0.1
プリンスダム,3,5.4,1.8,2.6,1800,5,7,7,492,-2,57.0,4,117.9,13,7,56,2,2,2,36.5,494,+2,0.5,1,119.0,16,9,2,2,37.2,492,+4,-0.1,14,110.1,14,2,13,14,36.9,488,0,3.5,7,110.0,8,8,35.0,488,+14,0.7,14,137.2,9,35.5,474,-4,1.5
ヴァンヘルシング,7,45.9,6.5,10.2,1800,6,8,1,454,-4,57.0,7,112.2,16,14,57,8,9,9,37.6,458,+2,0.7,7,104.2,16,10,7,7,36.8,456,-2,0.8,10,118.8,15,15,7,7,37.9,458,+2,1.2,1,106.9,15,4,37.1,456,0,-0.1,3,106.3,6,37.8,456,-10,0.2
メイショウソラーレ,1,8.1,2.1,3.1,1800,6,9,2,482,+6,57.0,9,105.4,16,5,57,8,7,7,38.7,476,-10,1.5,2,112.3,11,4,4,3,35.9,486,0,0.1,6,113.1,16,2,16,16,37.2,486,+6,1.4,7,97.3,1,8,37.0,480,-14,0.6,11,112.8,2,38.6,494,0,1.2
エクセルフラッグ,10,124.3,12.6,19.7,1800,7,10,2,518,+4,57.0,7,105.0,16,7,57,15,15,15,36.4,514,-4,1.1,6,112.6,16,9,15,15,35.8,518,+2,1.3,7,120.0,12,10,12,12,36.8,516,+2,0.9,8,112.1,7,15,36.2,514,-12,0.8,6,113.0,11,37.1,526,+20,0.8
カレンマタドール,11,46.3,6.4,10.1,1800,7,11,2,500,+2,57.0,8,105.1,16,10,56,2,2,3,38.8,498,-14,1.2,15,87.1,15,2,8,8,39.4,512,+10,3.2,12,85.9,16,10,4,8,38.6,502,+10,1.6,16,98.8,3,1,37.3,492,-2,2.3,13,85.7,13,37.2,494,-8,1.2
セフティーエムアイ,12,128.4,17.5,27.4,1800,8,12,2,474,+6,54.0,12,113.6,16,13,56,9,9,9,39.1,468,-2,2.1,10,85.2,16,15,16,16,36.9,470,-6,1.1,5,106.7,13,4,11,10,38.0,476,+6,1.3,3,106.7,2,11,37.3,470,-6,0.3,1,105.9,1,37.3,476,+8,-0.3
スズカウラノス,4,49.3,6.5,10.2,1800,8,13,2,464,-2,57.0,8,112.7,16,5,57,9,8,7,38.4,466,-2,1.2,7,112.9,16,6,8,9,35.9,468,+4,1.0,7,113.2,16,15,14,12,37.4,464,+6,1.5,12,112.5,9,14,37.8,458,+2,1.1,10,112.4,3,37.0,456,-4,1.1
