馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ホットロード,14,176.9,37.7,61.1,1400,1,1,3,474,-8,54.0,10,118.9,12,8,54,3,3,5,39.7,482,-2,2.5,7,117.1,13,12,12,12,39.3,484,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クインズメンテ,13,213.5,43.5,70.5,1400,2,2,2,460,-6,54.0,14,90.4,16,4,54,10,12,0,40.0,466,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドディザーブ,7,5.6,1.4,2.0,1400,2,3,2,482,0,56.0,3,87.2,16,2,56,2,2,0,37.5,482,-10,0.3,2,85.5,18,9,9,6,36.7,492,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェリタスキング,3,8.3,2.1,3.2,1400,3,4,3,488,-2,56.0,3,86.0,16,12,56,10,8,0,37.2,490,-2,0.4,0,0,0,0,0,0,0,0,0,0,7,116.1,16,11,1,1,39.6,492,+6,1.7,4,116.3,15,8,39.9,486,+4,2.1,6,88.4,2,40.2,482,+2,0.5
オイルタウン,10,108.6,14.4,23.1,1400,3,5,2,432,-8,56.0,8,87.9,16,4,56,7,9,0,37.6,440,-2,1.0,6,86.3,15,15,9,9,37.5,442,0,0.6,8,87.2,16,11,15,15,37.8,442,-2,1.5,8,85.7,7,16,35.6,444,-4,1.7,9,73.6,3,37.0,448,-6,1.4
ミュゼバトラー,9,3.2,1.4,2.0,1400,4,6,2,488,-2,56.0,2,87.1,16,11,56,4,2,0,37.2,490,+2,0.2,3,86.0,15,9,3,3,37.8,488,-2,0.3,4,87.0,16,7,8,8,38.3,490,+12,1.3,6,87.0,11,9,38.3,478,0,0.4,6,92.0,9,37.0,478,-2,0.8
ダンヴィル,4,13.4,3.5,5.4,1400,4,7,31,458,+8,56.0,10,91.2,14,11,54,4,6,4,36.9,450,+2,1.3,8,71.8,16,16,14,14,36.0,448,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤリバティ,1,3.8,1.3,1.7,1400,5,8,1,480,0,56.0,2,86.8,16,3,56,12,13,0,37.2,480,+8,0.1,5,113.1,15,2,4,4,37.8,472,+4,0.5,2,112.8,16,14,10,10,37.1,468,-4,0.1,3,116.5,13,4,37.6,472,+4,0.3,7,115.9,13,39.4,468,-4,1.1
タガノカムイ,12,8.7,2.2,3.2,1400,5,9,2,472,-4,56.0,7,122.6,16,8,56,3,3,5,36.3,476,-2,0.9,2,114.7,13,3,3,4,34.3,478,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティーベレヌス,15,434.3,53.0,85.9,1400,6,10,30,470,+20,56.0,0,0,0,0,0,0,0,0,0,0,0,0,12,71.7,16,7,13,13,36.7,450,-2,1.2,11,73.7,13,12,7,8,38.0,452,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウキリサメ,5,391.4,47.3,76.6,1400,6,11,1,486,-4,56.0,10,118.2,15,15,56,10,10,10,40.1,490,-2,3.9,9,122.4,9,8,6,6,41.6,492,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノリュウイーソ,11,77.5,11.1,17.8,1400,7,12,0,466,-6,56.0,7,86.6,16,8,56,13,11,0,36.9,472,-2,1.0,12,116.5,16,11,12,12,38.4,474,+12,2.7,7,115.9,16,2,12,12,38.8,462,-10,1.2,15,117.4,14,3,42.3,472,-4,4.5,15,118.7,3,41.4,476,+2,3.3
ワンダーグロワール,6,77.8,12.2,19.6,1400,7,13,1,484,-8,56.0,10,74.4,16,13,56,4,4,0,38.3,492,-2,1.3,8,73.3,16,1,1,1,38.0,494,-2,1.3,8,74.6,16,4,2,1,39.4,496,+6,1.7,4,73.6,8,2,37.1,490,+2,0.4,10,73.8,10,37.5,488,+4,1.6
トップリバティ,2,21.5,4.1,6.3,1400,8,14,2,512,-10,56.0,9,109.4,16,10,56,4,4,4,39.6,522,+12,1.2,9,110.4,15,2,3,3,41.8,510,+4,2.6,5,117.3,12,5,2,2,40.2,506,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オンワードバース,8,10.2,2.3,3.5,1400,8,15,3,434,-6,56.0,8,86.5,16,11,56,6,6,0,37.9,440,+2,0.9,3,86.3,16,3,6,6,37.6,438,-4,0.6,4,85.7,12,2,8,7,36.9,442,+6,0.5,2,87.0,2,12,37.3,436,0,0.2,0,0,0,0,0,0,0
