馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
テラノフォースワン,15,125.4,0,0,0,1,1400,1,0,0,0,1,1,6,546,+14,1,0,0,6,57.0,0,0,1,0,0,0,0,0,0,0,16,0,1,1150,71.4,0,1,0,0,16,5,6,57,2,2,0,0,40.0,532,+2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,73.7,0,0,0,1,14,3,6,57,7,9,0,0,38.3,530,+2,1.9,0,1,0,0,0,0,0,0,0,0,7,0,1,1000,60.4,1,0,0,0,12,7,6,57,3,3,0,0,37.3,528,+6,2.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,84.9,0,1,0,0,15,7,6,57,1,1,0,0,38.2,522,-2,0.8
デルマリゲル,6,140.6,0,0,0,1,1400,1,0,0,0,1,2,11,460,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.1,1,0,0,0,9,2,5,56,5,6,4,2,38.6,464,+2,0.2,0,0,0,0,0,0,0,0,0,0,2,0,1,1200,73.1,0,0,1,0,15,6,5,56,6,4,0,0,38.0,462,-2,0.6,1,0,0,0,0,0,0,0,0,0,8,0,1,1000,59.6,1,0,0,0,12,9,5,57,7,4,0,0,35.8,464,-2,0.5,1,0,0,0,0,0,0,0,0,0,12,0,1,1000,60.3,1,0,0,0,12,6,5,57,12,11,0,0,35.7,466,-18,1.0,0,0,0,0,0,0,0,0,0,0,9,0,1,1600,105.9,1,0,0,0,10,7,5,56,4,4,5,0,0.0,484,-6,2.2
コパノカミ,10,44.7,0,0,0,1,1400,1,0,0,0,2,3,12,474,+10,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,82.7,1,0,0,0,18,12,4,55,11,10,0,0,33.6,464,-10,0.6,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,95.3,1,0,0,0,18,1,4,55,15,15,0,0,33.0,474,+4,0.1,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,96.8,0,0,1,0,14,12,4,56,6,3,0,0,35.3,470,+4,0.5,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,96.3,1,0,0,0,16,14,4,56,7,8,6,0,35.5,466,+2,0.8,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,123.5,1,0,0,0,10,6,4,56,2,1,1,1,36.9,464,-4,1.3
フェイマステイル,5,14.5,0,0,0,1,1400,1,0,0,0,2,4,3,462,+2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,84.2,0,0,1,0,16,2,4,56,12,11,0,0,36.8,460,-2,1.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.9,0,1,0,0,15,11,4,55,7,7,9,9,38.2,462,+8,0.3,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,107.3,1,0,0,0,14,9,4,55,7,8,4,2,39.0,454,-2,0.4,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.6,1,0,0,0,16,7,4,55,5,6,0,0,38.1,456,+2,1.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,115.3,1,0,0,0,16,7,4,54,5,4,5,5,39.0,454,+6,0.1
ビヨンドマックス,1,19.9,0,0,0,1,1400,1,0,0,0,3,5,1,526,+8,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,73.1,1,0,0,0,16,9,4,56,10,10,0,0,36.9,518,+2,0.6,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,72.5,0,0,1,0,16,5,4,56,15,15,0,0,35.9,516,+2,1.1,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,73.7,1,0,0,0,16,11,4,56,3,5,0,0,38.1,514,-6,1.9,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,73.3,0,1,0,0,15,1,4,56,1,1,0,0,36.9,520,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アベニールシチー,4,69.6,0,0,0,1,1400,1,0,0,0,3,6,0,460,-4,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.4,1,0,0,0,16,9,4,56,12,11,0,0,36.2,464,+6,0.9,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,85.6,1,0,0,0,16,15,4,56,14,14,0,0,36.6,458,+6,1.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,85.3,1,0,0,0,16,7,4,55,13,12,0,0,37.6,452,0,1.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,73.9,1,0,0,0,13,8,4,55,9,8,0,0,37.4,452,+8,0.7,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,58.8,0,0,0,1,14,14,4,54,13,13,0,0,34.8,444,+5,0.9
ウインザモチ,16,449.0,0,0,0,1,1400,1,0,0,0,4,7,22,466,+10,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,107.1,1,0,0,0,15,9,4,54,14,14,12,11,39.1,456,+4,2.5,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,89.9,1,0,0,0,12,7,4,55,12,12,10,10,38.8,452,-18,2.5,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,96.9,1,0,0,0,15,11,4,56,11,12,0,0,35.8,470,+2,1.6,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,97.2,1,0,0,0,12,1,4,55,4,3,0,0,36.3,468,+2,0.8,0,0,0,0,0,0,0,0,1,0,1,1,0,1200,70.5,1,0,0,0,16,8,4,55,6,5,0,0,35.6,466,-2,-0.3
ラピッドガール,11,67.9,0,0,0,1,1400,1,0,0,0,4,8,7,474,-4,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,73.1,0,0,1,0,16,13,5,55,9,8,0,0,37.6,478,-10,1.7,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,73.8,0,1,0,0,16,11,5,55,2,4,0,0,39.6,488,+4,2.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,73.1,1,0,0,0,14,8,5,55,3,3,0,0,38.3,484,+24,0.3,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,71.7,0,1,0,0,16,4,5,55,9,10,0,0,36.6,460,-2,1.3,0,0,0,0,0,0,1,0,0,0,16,0,1,1700,112.2,1,0,0,0,16,10,5,55,9,11,16,16,42.2,462,-14,5.7
ピースオブパワー,2,8.0,0,0,0,1,1400,1,0,0,0,5,9,1,488,-6,1,0,0,4,54.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1700,106.5,1,0,0,0,16,16,4,54,3,3,2,2,38.4,494,+14,0.8,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,113.7,1,0,0,0,14,13,4,54,4,4,4,4,38.3,480,-8,0.8,0,0,0,1,0,0,0,0,0,0,7,1,0,1600,94.1,1,0,0,0,15,5,4,55,13,13,0,0,33.7,488,0,0.6,1,0,0,0,0,0,0,0,0,0,10,1,0,1500,90.4,1,0,0,0,14,3,4,54,12,13,13,0,35.9,488,-4,1.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,105.5,1,0,0,0,13,13,4,54,6,6,5,3,37.6,492,-14,0.8
ライフストリーム,9,1.4,0,0,0,1,1400,1,0,0,0,5,10,3,500,+8,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,83.2,0,0,1,0,16,4,6,57,4,3,0,0,36.6,492,+4,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,84.6,1,0,0,0,16,8,6,54,3,2,0,0,36.6,488,+2,0.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,84.1,1,0,0,0,16,6,6,54,5,5,0,0,37.5,486,-6,1.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,84.8,1,0,0,0,16,3,6,54,4,5,0,0,37.7,492,+4,0.5,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,85.6,1,0,0,0,16,5,6,54,3,4,0,0,37.9,488,-8,0.7
