馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ニシノウェーブ,8,164.3,23.7,36.4,1,0,1600,1,0,0,0,1,1,1,470,0,1,0,0,7,53.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,115.4,0,0,1,0,16,3,7,53,1,1,1,2,41.6,470,0,2.9,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,98.7,0,1,0,0,15,6,7,57,2,3,0,0,37.8,470,0,1.5,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,99.0,0,1,0,0,13,2,7,57,12,11,0,0,36.3,470,0,0.9,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,112.7,1,0,0,0,15,1,7,54,6,6,4,4,38.9,470,+6,1.4,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,113.9,1,0,0,0,12,10,7,57,4,2,1,1,36.9,464,0,-0.2
スズカサンバ,1,46.5,7.3,11.0,1,0,1600,1,0,0,0,1,2,2,482,+6,1,0,0,6,53.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,115.5,1,0,0,0,12,4,6,57,10,11,7,10,40.2,476,-8,1.8,0,0,0,0,0,0,1,0,0,0,10,0,1,1700,105.0,0,0,1,0,16,9,6,57,7,8,5,5,38.7,484,+4,0.6,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,116.7,1,0,0,0,15,14,6,57,8,10,8,7,40.0,480,0,2.1,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,107.2,1,0,0,0,13,10,6,57,3,3,3,3,37.4,480,+14,-0.1,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,105.2,1,0,0,0,13,6,6,57,5,5,5,4,37.3,466,-12,0.5
イーサンジャンパー,12,257.4,32.8,50.4,1,0,1600,1,0,0,0,2,3,3,474,-4,1,0,0,4,51.0,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,123.5,1,0,0,0,14,10,4,57,13,13,11,12,35.2,478,-2,1.5,0,0,0,0,1,0,0,0,0,0,16,0,1,2400,154.5,0,0,1,0,16,14,4,56,3,3,2,2,38.7,480,-4,2.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2200,135.2,1,0,0,0,13,6,4,56,4,4,2,2,35.8,484,+6,0.7,0,0,0,0,0,0,0,0,1,0,10,1,0,2400,149.5,1,0,0,0,12,10,4,55,10,10,9,9,34.3,478,0,1.1,0,0,0,0,0,0,1,0,0,0,10,0,1,1700,105.7,0,0,1,0,16,15,4,56,5,5,5,7,38.2,478,+8,2.4
アースシンボル,10,10.8,2.7,3.9,1,0,1600,1,0,0,0,2,4,7,482,-4,0,1,0,5,53.0,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,122.3,1,0,0,0,14,3,5,55,4,5,6,6,35.9,486,0,0.7,0,0,0,0,0,0,1,0,0,0,4,1,0,1800,109.7,1,0,0,0,14,8,5,55,13,12,11,10,34.7,486,+2,0.3,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,108.2,1,0,0,0,16,9,5,55,10,8,0,0,35.7,484,+4,1.3,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,120.4,1,0,0,0,9,8,5,55,6,6,7,4,34.5,480,+6,0.3,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,82.8,1,0,0,0,15,12,5,55,2,2,0,0,34.6,474,-4,0.9
シベリアンヒート,11,45.4,5.4,8.1,1,0,1600,1,0,0,0,3,5,2,532,+8,1,0,0,7,54.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1800,110.8,1,0,0,0,15,14,7,57,4,4,3,3,37.7,524,-6,1.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,82.0,1,0,0,0,16,4,7,57,5,5,0,0,34.4,530,+18,0.5,0,0,0,0,0,0,1,0,0,0,17,1,0,1200,69.4,1,0,0,0,18,10,7,57,16,17,0,0,34.8,512,+2,1.3,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,68.2,1,0,0,0,13,8,7,55,5,5,0,0,34.4,510,-8,0.8,0,0,0,1,0,0,0,0,0,0,7,1,0,1200,69.6,1,0,0,0,18,18,7,55,12,12,0,0,34.8,518,-4,0.7
クレバートウショウ,1,3.4,1.5,2.0,1,0,1600,1,0,0,0,3,6,2,494,-6,1,0,0,4,54.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,94.9,1,0,0,0,16,5,4,54,3,3,0,0,34.5,500,0,-0.3,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,84.3,0,1,0,0,16,3,4,54,4,5,0,0,35.7,500,+8,0.3,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,107.1,1,0,0,0,13,12,4,54,2,2,2,2,39.4,492,-4,1.1,1,0,0,0,0,0,0,0,0,0,12,1,0,1500,89.5,1,0,0,0,14,5,4,54,6,4,4,0,36.1,496,+4,0.8,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.9,0,1,0,0,16,13,4,56,2,2,0,0,39.1,492,-2,-0.1
サクラバレット,13,4.0,1.4,1.9,1,0,1600,1,0,0,0,4,7,5,486,+2,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,97.2,0,0,0,1,16,2,5,57,1,1,1,0,37.0,484,+4,0.6,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,95.3,1,0,0,0,15,10,5,57,1,1,0,0,35.4,480,+2,1.4,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,93.3,1,0,0,0,16,9,5,57,1,1,1,0,36.2,478,+10,-0.1,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,95.1,1,0,0,0,18,14,5,57,1,1,0,0,36.0,468,0,0.2,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,110.6,1,0,0,0,16,13,5,57,1,1,1,1,37.4,468,-10,1.5
トーセントゥルー,6,39.2,6.5,9.8,1,0,1600,1,0,0,0,4,8,11,474,+6,1,0,0,6,54.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,95.1,1,0,0,0,15,9,6,57,13,13,13,0,35.5,468,+10,1.1,0,0,0,0,0,0,0,0,1,0,15,1,0,1400,82.4,1,0,0,0,18,15,6,57,15,13,0,0,35.4,458,-2,1.1,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,83.3,1,0,0,0,15,5,6,57,13,13,0,0,33.3,460,-10,1.3,0,0,0,1,0,0,0,0,0,0,4,1,0,1400,81.9,1,0,0,0,14,4,6,57,11,11,0,0,34.8,470,+2,0.1,0,0,0,1,0,0,0,0,0,0,5,1,0,1400,81.8,1,0,0,0,15,1,6,57,8,8,0,0,35.2,468,-2,0.5
メスナー,3,13.0,3.1,4.5,1,0,1600,1,0,0,0,5,9,5,466,-2,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,97.6,0,0,0,1,16,10,5,57,9,6,6,0,36.8,468,+2,1.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.4,1,0,0,0,16,3,5,57,11,11,10,0,34.9,466,0,0.8,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,94.7,0,1,0,0,12,6,5,57,4,1,1,0,37.3,466,+14,0.6,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,80.8,1,0,0,0,18,16,5,57,7,8,0,0,34.9,452,-6,0.6,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,93.2,1,0,0,0,10,6,5,57,3,3,3,0,36.4,458,-2,1.2
サトノロマネ,5,3.5,1.4,1.9,1,0,1600,1,0,0,0,5,10,2,488,-2,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,95.4,1,0,0,0,14,14,4,57,1,1,1,0,38.6,490,+6,0.7,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,97.3,0,0,0,1,16,16,4,57,4,4,4,0,36.6,484,-4,0.7,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,94.0,1,0,0,0,15,1,4,56,1,1,1,0,36.1,488,+2,0.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,95.1,1,0,0,0,16,10,4,56,4,3,3,0,35.2,486,+10,0.5,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,93.7,0,1,0,0,14,1,4,55,1,1,1,0,36.9,476,+6,0.4
