馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ルナロッソ,6,9.1,1.8,2.7,0,1,1000,1,0,0,0,1,1,1,514,+12,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,6,0,1,1000,59.7,1,0,0,0,12,8,4,55,2,2,0,0,35.9,502,-8,0.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.8,0,0,0,1,14,11,4,55,4,4,0,0,36.3,510,-6,0.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.1,1,0,0,0,15,2,4,55,4,4,0,0,36.7,516,+6,0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.3,0,1,0,0,16,5,4,55,3,3,0,0,38.1,510,+8,0.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,78.8,0,0,1,0,16,9,4,55,7,8,0,0,37.0,502,-4,0.6
ガクニホシ,2,10.6,2.0,3.0,0,1,1000,1,0,0,0,2,2,1,484,0,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1000,59.3,1,0,0,0,12,4,4,57,8,7,0,0,35.2,484,+6,0.1,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,86.0,1,0,0,0,16,7,4,57,10,9,0,0,37.8,478,-2,1.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,86.3,0,1,0,0,16,15,4,55,15,13,0,0,38.2,480,-10,2.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,74.1,1,0,0,0,15,9,4,55,9,8,0,0,37.7,490,+2,1.6,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,72.2,0,0,0,1,15,6,4,54,7,7,0,0,37.1,488,+14,0.9
ワンモアマイウエイ,9,8.5,2.0,3.0,0,1,1000,1,0,0,0,3,3,6,496,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1000,59.2,1,0,0,0,14,14,4,57,11,13,0,0,35.4,496,+16,1.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,73.0,1,0,0,0,16,14,4,54,3,3,0,0,38.2,480,-4,0.7,1,0,0,0,0,0,0,0,0,0,6,0,1,1000,60.4,1,0,0,0,11,5,4,54,4,3,0,0,36.6,484,+4,0.9,1,0,0,0,0,0,0,0,0,0,6,0,1,1000,59.6,0,1,0,0,12,1,4,54,6,6,0,0,35.6,480,-4,0.5,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,71.5,1,0,0,0,14,13,4,56,1,1,0,0,35.7,484,+6,-1.3
ブルーエンジェル,7,86.4,12.0,19.8,0,1,1000,1,0,0,0,4,4,1,456,+4,0,1,0,3,50.0,1,0,0,0,0,0,0,0,0,0,10,0,1,1000,60.3,1,0,0,0,12,6,3,50,11,12,0,0,35.8,452,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,59.9,0,1,0,0,12,12,3,51,2,2,0,0,36.3,452,+6,0.0,0,1,0,0,0,0,0,0,0,0,9,1,0,1200,73.3,0,1,0,0,16,15,3,53,3,3,0,0,37.5,446,0,1.1,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,71.0,1,0,0,0,16,2,3,52,6,6,0,0,35.9,446,0,0.4
ドリームブランチ,10,337.7,39.6,65.2,0,1,1000,1,0,0,0,5,5,10,452,-2,1,0,0,4,57.0,0,1,0,0,0,0,0,0,0,0,10,0,1,1000,61.1,0,1,0,0,12,12,4,57,8,8,0,0,36.7,454,0,2.7,0,1,0,0,0,0,0,0,0,0,13,1,0,1200,70.7,1,0,0,0,16,5,4,57,11,11,0,0,35.8,454,-4,1.2,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,70.8,1,0,0,0,16,11,4,57,14,15,0,0,34.9,458,-2,0.5,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,71.2,1,0,0,0,16,2,4,55,8,7,0,0,36.7,460,+14,2.1,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,57.6,0,1,0,0,18,2,4,54,14,0,0,0,34.3,446,-2,1.3
キューバンエイト,3,7.7,1.8,2.7,0,1,1000,1,0,0,0,5,6,1,486,+12,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,3,0,1,1000,59.3,1,0,0,0,12,7,4,57,6,5,0,0,35.3,474,-10,0.1,0,0,0,1,0,0,0,0,0,0,10,1,0,1000,55.4,1,0,0,0,18,5,4,57,9,0,0,0,33.3,484,+10,0.7,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,56.0,1,0,0,0,16,7,4,52,13,0,0,0,33.3,474,-6,0.3,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,70.3,1,0,0,0,16,11,4,52,4,6,0,0,35.4,480,0,0.4,0,0,0,0,0,0,1,0,0,0,14,1,0,1200,70.3,1,0,0,0,17,15,4,57,14,15,0,0,34.9,480,+2,0.8
スワット,8,105.8,12.2,20.1,0,1,1000,1,0,0,0,6,7,3,448,+8,1,0,0,3,55.0,1,0,0,0,0,0,0,0,0,0,11,1,0,1200,70.6,1,0,0,0,16,4,3,54,6,4,0,0,36.4,440,-6,1.3,0,1,0,0,0,0,0,0,0,0,10,0,1,1000,61.3,1,0,0,0,12,12,3,54,9,8,0,0,37.0,446,-4,1.9,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,87.2,1,0,0,0,16,7,3,56,2,2,0,0,39.6,450,0,2.5,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,87.2,1,0,0,0,16,7,3,56,14,14,0,0,36.6,450,0,1.3,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,83.5,1,0,0,0,15,5,3,56,1,1,0,0,35.4,450,+4,0.4
モエレジュンキン,11,40.9,5.7,9.2,0,1,1000,1,0,0,0,6,8,1,440,-2,1,0,0,3,55.0,1,0,0,0,0,0,0,0,0,0,9,0,1,1000,60.3,1,0,0,0,12,3,3,55,9,9,0,0,36.0,442,-6,1.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,72.2,1,0,0,0,16,2,3,56,9,7,0,0,36.1,448,-4,0.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.5,1,0,0,0,16,15,3,56,10,9,0,0,36.7,452,+6,1.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,73.2,1,0,0,0,6,3,3,55,4,4,0,0,37.3,446,-2,1.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,97.8,1,0,0,0,11,6,3,55,9,8,0,0,37.3,448,+14,2.5
タンジブルアセット,1,8.0,2.1,3.2,0,1,1000,1,0,0,0,7,9,10,462,+2,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,69.1,0,1,0,0,16,4,3,55,1,1,0,0,37.4,460,-2,-0.4,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,71.1,0,1,0,0,16,10,3,53,3,4,0,0,38.8,462,+4,1.3,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,70.0,1,0,0,0,16,16,3,53,3,2,0,0,36.2,458,-8,0.7,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.5,1,0,0,0,16,3,3,53,2,2,0,0,37.4,466,-4,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.0,0,0,0,1,16,9,3,53,1,1,0,0,37.9,470,+6,0.0
スピーディセイコー,4,1.8,1.2,1.4,0,1,1000,1,0,0,0,7,10,2,500,+6,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,59.1,1,0,0,0,12,6,5,57,6,5,0,0,35.3,494,+6,0.1,1,0,0,0,0,0,0,0,0,0,3,0,1,1000,59.9,1,0,0,0,12,1,5,57,2,5,0,0,36.1,488,0,0.4,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,59.7,0,1,0,0,12,3,5,57,5,5,0,0,36.0,488,+4,0.2,0,1,0,0,0,0,0,0,0,0,3,0,1,1000,59.8,1,0,0,0,12,8,5,57,2,3,0,0,36.1,484,-2,0.2,0,1,0,0,0,0,0,0,0,0,5,0,1,1000,59.7,1,0,0,0,12,8,5,57,8,8,0,0,35.5,486,-4,0.3
リバーサルブロー,5,17.6,2.7,4.1,0,1,1000,1,0,0,0,8,11,19,472,-6,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.6,1,0,0,0,15,15,4,57,2,3,0,0,37.9,478,0,0.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,73.5,0,0,1,0,15,12,4,57,4,3,0,0,37.8,478,+2,1.9,0,0,0,0,0,0,1,0,0,0,7,0,1,1000,59.6,1,0,0,0,16,8,4,54,7,6,0,0,35.8,476,0,0.7,0,0,0,0,0,0,1,0,0,0,3,0,1,1000,59.6,1,0,0,0,16,4,4,54,5,5,0,0,36.0,476,+12,0.7,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,85.1,1,0,0,0,16,16,4,55,3,3,0,0,38.6,464,+14,2.0
スグリワ,12,621.8,46.1,75.9,0,1,1000,1,0,0,0,8,12,28,456,-10,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,1,1700,108.7,0,0,0,1,16,1,4,57,16,16,16,16,39.5,466,-4,4.4,0,0,0,0,0,0,1,0,0,0,15,0,1,1700,109.6,0,0,1,0,16,13,4,54,16,16,16,16,39.4,470,+2,4.6,0,0,0,0,0,0,0,0,0,0,9,0,1,1800,119.5,1,0,0,0,14,4,4,55,7,9,10,9,41.4,468,-2,2.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,99.9,0,1,0,0,12,4,4,55,9,9,5,3,41.1,470,+3,-0.1
