馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コアレスコジーン,8,16.4,2.8,4.1,1,0,1400,1,0,0,0,1,1,5,484,-8,0,0,1,7,57.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,81.9,1,0,0,0,16,7,7,57,13,12,0,0,33.0,492,+2,0.2,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,94.6,1,0,0,0,16,7,7,55,6,7,0,0,33.4,490,+2,0.6,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,82.1,1,0,0,0,18,7,7,57,13,13,0,0,35.0,488,0,0.5,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,77.5,0,0,1,0,16,1,7,57,9,9,0,0,35.9,488,-2,0.8,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,93.2,1,0,0,0,18,15,7,57,12,8,0,0,34.2,490,0,0.7
ワイドサファイア,6,12.4,3.3,4.8,1,0,1400,1,0,0,0,2,2,22,478,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,18,1,0,2000,122.4,1,0,0,0,18,17,4,55,2,2,2,3,39.2,476,+4,4.2,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,105.6,1,0,0,0,18,3,4,54,11,12,0,0,34.9,472,+2,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,122.5,1,0,0,0,18,12,4,54,9,8,7,0,35.8,470,-4,0.3,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,108.3,1,0,0,0,14,10,4,54,6,5,0,0,34.2,474,-4,0.3
セイウンワキタツ,5,82.4,11.0,16.6,1,0,1400,1,0,0,0,3,3,0,488,+2,1,0,0,7,57.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,85.0,1,0,0,0,16,16,7,57,12,12,0,0,37.2,486,0,1.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,96.5,0,1,0,0,15,11,7,53,12,10,0,0,34.6,486,+2,1.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,68.7,1,0,0,0,16,7,7,57,15,15,0,0,34.0,484,0,0.7,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,82.4,1,0,0,0,16,11,7,57,12,12,0,0,34.0,484,+4,0.3,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,95.2,1,0,0,0,16,11,7,53,10,11,0,0,33.7,480,-2,1.2
マイネルエルフ,7,5.1,1.6,2.1,1,0,1400,1,0,0,0,4,4,2,506,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,95.9,0,1,0,0,15,10,4,56,6,6,0,0,35.1,508,-4,0.4,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,82.3,1,0,0,0,16,16,4,57,9,7,0,0,34.3,512,-8,0.2,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,95.0,1,0,0,0,16,9,4,56,8,6,8,0,36.4,520,+6,1.8,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,83.0,1,0,0,0,17,5,4,56,6,6,0,0,33.2,514,+10,0.4,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,92.7,1,0,0,0,18,14,4,55,9,8,0,0,33.8,504,+12,0.2
シークエスト,12,16.4,4.1,6.1,1,0,1400,1,0,0,0,5,5,5,508,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,82.9,1,0,0,0,16,15,5,57,1,1,0,0,34.1,512,+12,-0.2,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,69.2,1,0,0,0,18,8,5,55,1,1,0,0,34.5,500,+2,0.1,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,72.6,0,0,1,0,14,8,5,57,3,6,0,0,37.9,498,0,3.5,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,84.0,1,0,0,0,16,16,5,57,2,2,0,0,37.1,498,0,0.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,87.0,1,0,0,0,16,8,5,57,1,1,0,0,39.6,498,+4,2.1
シゲルハスラット,3,6.5,2.4,3.5,1,0,1400,1,0,0,0,5,6,0,470,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,81.2,1,0,0,0,16,4,5,54,1,1,0,0,35.3,468,+4,-0.1,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,109.4,1,0,0,0,12,11,5,54,1,1,0,0,34.8,464,-6,0.3,0,0,0,0,0,0,1,0,0,0,1,1,0,1800,108.7,1,0,0,0,16,2,5,55,1,1,1,1,36.6,470,+10,-0.2,0,0,0,0,0,0,0,0,1,0,16,0,1,1800,118.9,1,0,0,0,16,11,5,57,4,5,4,4,42.9,460,+4,4.2,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,69.7,1,0,0,0,16,7,5,57,7,8,0,0,35.4,456,-6,0.6
サワヤカラスカル,4,4.6,1.5,2.0,1,0,1400,1,0,0,0,6,7,1,442,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,82.2,1,0,0,0,16,6,5,55,12,11,0,0,34.4,444,-2,0.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,82.5,1,0,0,0,16,6,5,55,11,10,0,0,34.3,446,+2,0.4,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,81.7,1,0,0,0,16,8,5,55,12,11,0,0,33.8,444,-2,0.2,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,95.1,1,0,0,0,15,13,5,56,8,7,0,0,34.2,446,-2,0.3,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,81.6,1,0,0,0,18,6,5,55,8,9,0,0,33.4,448,0,0.5
オセアニアボス,1,3.4,1.4,1.7,1,0,1400,1,0,0,0,6,8,14,494,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,81.9,1,0,0,0,18,1,5,57,4,4,0,0,35.6,488,0,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,81.8,1,0,0,0,15,8,5,58,5,6,0,0,34.2,488,+6,-0.3,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,82.1,1,0,0,0,14,5,5,57,5,5,0,0,34.3,482,-2,0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,93.0,1,0,0,0,10,1,5,57,2,2,0,0,34.4,484,+4,0.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,94.7,1,0,0,0,8,4,5,57,4,4,0,0,34.1,480,0,0.4
マッチメイト,11,156.6,25.7,39.1,1,0,1400,1,0,0,0,7,9,9,470,-10,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,95.5,1,0,0,0,16,11,7,57,13,15,0,0,34.9,480,-2,1.1,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,82.4,1,0,0,0,16,1,7,53,14,16,0,0,34.0,482,-2,0.9,0,0,0,0,0,0,0,0,1,0,13,1,0,1600,95.6,1,0,0,0,15,15,7,58,12,11,0,0,34.5,484,+2,0.8,0,0,0,0,0,0,0,1,0,0,10,1,0,1400,82.2,1,0,0,0,18,8,7,57,3,3,0,0,34.5,482,+2,1.1,0,0,0,0,0,0,0,1,0,0,17,1,0,1600,94.6,1,0,0,0,18,7,7,55,9,10,0,0,34.9,480,+2,1.1
マイネエスポワール,2,13.6,2.9,4.2,1,0,1400,1,0,0,0,7,10,1,452,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,82.2,1,0,0,0,16,13,5,55,7,6,0,0,34.9,450,-6,0.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,94.4,1,0,0,0,15,14,5,55,12,12,0,0,34.6,456,-2,0.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,82.7,1,0,0,0,16,7,5,55,14,14,0,0,34.0,458,0,0.6,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,95.5,1,0,0,0,16,3,5,55,11,15,0,0,34.9,458,+8,1.1,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,93.3,1,0,0,0,18,13,5,54,7,7,0,0,34.0,450,+2,0.6
