馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ニシノシャイナー,7,12.3,2.6,3.7,0,1,2100,1,0,0,0,1,1,1,468,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,123.4,1,0,0,0,15,7,3,56,5,6,6,0,35.1,468,+2,0.7,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,123.7,0,1,0,0,16,16,3,56,4,5,4,2,37.7,466,-2,0.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,115.6,0,0,1,0,16,10,3,56,6,5,8,7,38.8,468,-6,0.7,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,135.1,0,0,1,0,16,5,3,56,1,1,2,1,38.9,474,-2,0.5,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,149.7,1,0,0,0,16,4,3,56,6,5,6,5,34.8,476,-10,0.3
エイコオレジェンド,9,181.3,25.0,38.5,0,1,2100,1,0,0,0,1,2,1,460,-2,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,137.8,1,0,0,0,11,4,3,54,9,9,10,10,38.0,462,0,2.2,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,108.4,0,0,1,0,15,13,3,56,12,12,9,8,38.6,462,-4,1.2,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,110.3,1,0,0,0,15,2,3,56,5,5,4,3,41.0,466,-2,1.4,0,0,0,0,0,0,1,0,0,0,5,0,1,1700,109.3,1,0,0,0,16,4,3,56,9,8,7,8,39.9,468,-6,1.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,117.0,0,0,0,1,15,7,3,56,10,11,14,15,39.7,474,+8,1.8
トゥルーマイハート,14,7.0,2.1,2.9,0,1,2100,1,0,0,0,2,3,3,544,+6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,119.3,1,0,0,0,11,5,3,56,6,4,9,8,41.1,538,0,0.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,119.1,1,0,0,0,13,6,3,56,2,3,3,4,39.7,538,-2,0.9,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.7,1,0,0,0,16,9,3,56,7,4,4,6,41.1,540,-2,1.5,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,118.9,1,0,0,0,16,16,3,55,4,4,3,3,41.2,542,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャコームサシ,13,185.5,24.6,37.9,0,1,2100,1,0,0,0,2,4,1,524,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1800,116.4,1,0,0,0,13,10,3,54,11,10,9,9,39.0,528,+2,0.7,0,0,0,0,1,0,0,0,0,0,11,0,1,2100,137.7,0,1,0,0,14,14,3,56,12,12,11,11,37.9,526,+6,2.1,0,0,1,0,0,0,0,0,0,0,13,1,0,2600,165.4,1,0,0,0,16,16,3,56,9,10,9,12,37.3,520,-14,2.2,0,0,0,0,1,0,0,0,0,0,9,0,1,2100,138.9,1,0,0,0,16,12,3,56,5,5,3,3,40.2,534,-2,2.2,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,137.8,1,0,0,0,16,8,3,56,3,3,3,3,39.8,536,0,1.5
マイネルシエロ,8,22.6,4.9,7.3,0,1,2100,1,0,0,0,3,5,1,506,+6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2200,135.2,0,1,0,0,14,8,3,56,8,6,3,1,37.0,500,-4,0.6,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,123.9,1,0,0,0,14,3,3,56,13,11,11,11,36.0,504,-12,0.7,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,128.1,1,0,0,0,16,16,3,56,8,8,5,5,38.1,516,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンディアブル,2,88.6,14.4,22.1,0,1,2100,1,0,0,0,3,6,2,476,+1,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,90.5,0,1,0,0,12,10,3,54,12,12,7,8,39.8,475,+1,1.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,100.9,1,0,0,0,11,9,3,56,8,8,0,0,37.1,474,-10,1.2,0,0,0,0,0,0,0,0,1,0,14,1,0,1400,83.3,0,1,0,0,18,10,3,56,18,17,0,0,35.4,484,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イエスマイダーリン,10,45.1,8.2,12.4,0,1,2100,1,0,0,0,4,7,1,512,-8,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,137.6,1,0,0,0,11,10,3,54,8,8,8,8,38.4,520,-2,2.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,116.7,0,0,1,0,14,3,3,54,14,14,13,12,40.5,522,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤブサメ,16,111.5,18.2,28.1,0,1,2100,1,0,0,0,4,8,2,510,+6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,116.5,1,0,0,0,15,13,3,56,7,5,4,4,40.9,504,-2,3.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.7,1,0,0,0,15,8,3,56,6,6,6,7,39.7,506,0,3.1,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,117.6,0,1,0,0,16,7,3,56,8,8,10,9,41.0,506,-6,2.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.3,0,0,0,1,16,16,3,55,5,5,5,5,41.1,512,0,1.1,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,120.6,1,0,0,0,16,16,3,56,4,4,3,4,43.1,512,+12,2.7
アグネスジャンプ,11,8.0,2.1,3.0,0,1,2100,1,0,0,0,5,9,1,454,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,136.6,1,0,0,0,11,6,3,56,11,11,4,5,38.3,456,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルバンベール,4,4.6,1.5,1.9,0,1,2100,1,0,0,0,5,10,1,466,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,136.4,1,0,0,0,11,7,3,56,2,2,2,3,38.2,466,0,0.8,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,136.1,0,1,0,0,14,8,3,56,3,3,4,4,37.2,466,0,0.5,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,117.9,1,0,0,0,16,1,3,56,13,13,12,14,40.3,466,0,2.3,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,137.8,1,0,0,0,16,8,3,56,2,2,3,3,39.1,466,-2,1.1,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,123.6,1,0,0,0,17,18,3,56,9,9,9,9,37.9,468,+6,1.5
