馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トゥリオンファーレ,1,1.7,0,0,1,0,2000,1,0,0,0,1,1,2,510,0,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,108.4,1,0,0,0,11,5,4,57,5,6,6,0,33.7,510,0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,107.4,1,0,0,0,16,3,4,57,4,6,0,0,34.4,510,+10,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,94.7,1,0,0,0,13,13,4,55,4,3,0,0,34.4,500,0,0.1,0,0,0,0,0,0,0,0,0,1,6,1,0,1700,100.9,1,0,0,0,14,5,4,54,7,7,8,8,35.0,500,+2,0.6,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,94.4,1,0,0,0,14,9,4,54,11,12,0,0,33.4,498,0,0.6
ロードアルファード,6,10.0,0,0,1,0,2000,1,0,0,0,2,2,3,496,+4,1,0,0,7,57.0,0,0,0,0,0,0,0,0,1,0,5,1,0,2200,134.0,1,0,0,0,13,7,7,56,2,2,2,2,36.1,492,-6,0.1,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,120.9,1,0,0,0,10,7,7,56,7,7,4,4,36.1,498,-6,0.6,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,120.4,1,0,0,0,10,10,7,55,1,1,1,1,35.2,504,+2,0.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,108.5,0,1,0,0,11,10,7,57,3,3,3,3,36.4,502,+4,0.8,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,119.7,1,0,0,0,9,7,7,57,3,3,3,2,35.8,498,-14,0.2
サンライズスカイ,9,10.9,0,0,1,0,2000,1,0,0,0,3,3,15,452,-24,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,121.3,1,0,0,0,16,14,4,56,13,13,12,11,34.4,476,0,-0.2,0,0,0,0,0,0,0,1,0,0,3,1,0,2200,133.8,1,0,0,0,16,7,4,56,15,14,12,9,34.5,476,+6,0.2,0,0,0,0,0,0,0,0,1,0,6,1,0,2400,148.7,1,0,0,0,18,14,4,55,13,13,12,11,35.0,470,+6,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,2200,134.0,1,0,0,0,18,14,4,55,16,16,14,5,35.8,464,+2,0.2,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,113.8,1,0,0,0,13,13,4,55,8,9,2,3,38.0,462,+4,1.1
スーパーオービット,5,31.2,0,0,1,0,2000,1,0,0,0,4,4,2,450,+2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,109.8,1,0,0,0,11,4,4,57,8,8,6,0,35.0,448,-4,1.4,0,0,0,0,0,0,0,1,0,0,14,1,0,2200,135.9,1,0,0,0,16,6,4,55,12,12,11,13,34.9,452,+6,1.3,0,0,0,0,0,0,0,0,1,0,17,1,0,2200,138.7,1,0,0,0,17,6,4,55,17,17,17,17,35.3,446,-2,1.7,0,0,0,0,0,0,0,0,1,0,4,1,0,2400,147.1,1,0,0,0,13,7,4,54,5,6,7,8,34.9,448,+8,0.4,0,0,0,0,0,0,0,0,1,0,1,1,0,2400,146.8,1,0,0,0,10,8,4,53,8,8,9,9,35.2,440,-8,-0.2
ポーラーライツ,3,31.5,0,0,1,0,2000,1,0,0,0,5,5,39,498,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,1,0,2000,120.4,1,0,0,0,17,7,5,57,3,3,0,0,36.6,496,-4,2.1,0,0,0,1,0,0,0,0,0,0,6,1,0,2200,132.8,1,0,0,0,12,4,5,57,2,3,4,3,36.5,500,+20,0.9,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,119.7,1,0,0,0,9,1,5,55,1,1,1,1,34.0,480,-2,-0.5,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,121.1,1,0,0,0,11,10,5,57,4,4,5,4,35.3,482,+2,1.3
ナリタジャングル,8,16.7,0,0,1,0,2000,1,0,0,0,6,6,2,446,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2200,135.3,1,0,0,0,12,6,4,57,1,1,1,1,34.7,452,+6,0.0,0,0,0,0,0,0,1,0,0,0,6,1,0,1800,108.7,1,0,0,0,16,3,4,57,8,8,7,8,36.1,446,-4,0.6,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,113.6,1,0,0,0,16,14,4,56,11,13,10,11,37.6,450,-2,0.9,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,114.0,0,1,0,0,11,5,4,56,8,8,8,6,37.7,452,-6,0.2,0,0,0,0,0,0,0,1,0,0,8,1,0,2200,134.4,1,0,0,0,16,5,4,56,6,7,8,6,35.4,458,-4,0.8
ラインドリーム,4,3.8,0,0,1,0,2000,1,0,0,0,7,7,2,464,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,120.2,1,0,0,0,10,5,4,55,6,5,3,3,34.5,468,-4,0.1,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,123.9,1,0,0,0,10,10,4,55,7,7,7,7,34.1,472,+22,0.7,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,119.1,1,0,0,0,18,8,4,55,10,10,9,5,35.3,450,+4,0.9,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,120.5,1,0,0,0,16,2,4,54,12,12,11,9,35.5,446,-8,0.1,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,121.2,1,0,0,0,10,9,4,52,4,4,3,2,34.4,454,+4,-0.2
インテンスブルー,2,17.3,0,0,1,0,2000,1,0,0,0,7,8,19,488,+8,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,1,1,0,1800,107.0,1,0,0,0,16,2,5,57,3,3,2,3,35.8,480,+2,-0.1,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,120.5,1,0,0,0,18,10,5,57,1,1,1,1,36.2,478,-2,0.2,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,121.9,1,0,0,0,16,2,5,57,4,4,4,4,35.7,480,+4,0.1,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,120.1,1,0,0,0,15,10,5,57,9,9,4,3,36.4,476,-4,0.0,0,0,0,0,0,0,0,1,0,0,16,1,0,2400,147.6,1,0,0,0,17,10,5,56,3,3,3,3,38.4,480,0,2.7
グランドカラー,10,97.6,0,0,1,0,2000,1,0,0,0,8,9,5,532,0,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,12,1,0,2500,154.3,1,0,0,0,14,9,6,54,4,4,7,6,36.5,532,-6,2.1,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,113.6,0,0,1,0,16,12,6,54,14,11,7,7,37.5,538,+10,1.1,1,0,0,0,0,0,0,0,0,0,1,1,0,2000,122.0,1,0,0,0,16,1,6,57,3,3,3,3,36.1,528,-2,0.0,1,0,0,0,0,0,0,0,0,0,3,1,0,2000,122.6,1,0,0,0,11,10,6,57,5,5,3,2,35.0,530,-6,0.4,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,123.6,0,1,0,0,10,4,6,57,8,7,0,0,34.7,536,+6,0.1
ティルフィング,7,65.2,0,0,1,0,2000,1,0,0,0,8,10,1,454,+2,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,9,1,0,2400,146.2,1,0,0,0,14,7,6,54,14,14,14,13,34.7,452,0,0.9,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,122.0,1,0,0,0,14,4,6,57,8,8,4,3,35.7,452,-2,0.4,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,108.0,1,0,0,0,12,4,6,57,9,10,0,0,34.9,454,-2,0.9,0,0,0,0,0,0,0,0,1,0,16,1,0,2200,138.5,1,0,0,0,17,17,6,54,15,16,16,15,35.3,456,-2,1.5,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,121.9,0,1,0,0,10,10,6,57,5,5,6,6,35.5,458,+8,1.3
