馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンマルチーフ,15,155.8,24.8,35.7,0,1,1200,1,0,0,0,1,1,16,492,-6,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,86.4,0,1,0,0,16,9,6,57,12,12,0,0,37.2,498,+4,1.6,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,72.3,1,0,0,0,16,7,6,57,13,12,0,0,36.1,494,+6,1.2,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,71.7,0,0,1,0,14,15,6,57,12,12,0,0,35.6,488,+6,1.1,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,106.9,1,0,0,0,16,4,6,57,10,10,12,13,38.4,482,-6,1.8,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.0,1,0,0,0,15,2,6,57,14,15,0,0,36.2,488,-10,1.3
サンライズラッシュ,14,12.7,3.7,5.2,0,1,1200,1,0,0,0,1,2,4,474,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,71.8,1,0,0,0,15,5,5,57,5,4,0,0,36.4,468,0,0.6,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,86.8,1,0,0,0,14,3,5,57,1,1,0,0,40.1,468,-6,2.3,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,86.0,1,0,0,0,15,7,5,57,6,9,0,0,37.2,474,+10,1.5,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,85.5,1,0,0,0,16,16,5,57,2,2,0,0,36.7,464,+2,0.3,0,0,0,0,0,0,0,0,0,1,15,0,1,1700,107.8,1,0,0,0,16,5,5,57,2,2,1,1,40.9,462,+10,2.8
ニシノヴァネッサ,9,226.9,37.6,54.0,0,1,1200,1,0,0,0,2,3,23,478,-2,0,1,0,6,52.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,72.2,0,0,1,0,14,12,6,55,10,10,0,0,36.8,480,0,1.6,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,72.5,1,0,0,0,16,12,6,55,9,10,0,0,37.1,480,-14,1.6,1,0,0,0,0,0,0,0,0,0,11,0,1,1700,108.3,1,0,0,0,11,8,6,55,9,9,9,11,39.1,494,-2,2.7,1,0,0,0,0,0,0,0,0,0,10,0,1,1000,59.7,1,0,0,0,12,1,6,55,11,11,0,0,35.4,496,+14,0.7,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,73.5,1,0,0,0,16,10,6,55,14,16,0,0,36.9,482,+2,2.7
ハイデフィニション,11,61.9,11.5,16.4,0,1,1200,1,0,0,0,2,4,2,510,0,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,71.9,1,0,0,0,15,9,5,55,7,7,0,0,37.0,510,-2,-0.2,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,73.4,0,0,1,0,15,13,5,55,4,8,0,0,38.3,512,0,1.6,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,85.9,0,0,1,0,16,13,5,52,2,2,0,0,38.6,512,-8,1.8,0,0,1,0,0,0,0,0,0,0,15,0,1,1150,71.5,0,0,1,0,16,12,5,55,8,7,0,0,39.0,520,-4,1.3,0,0,0,0,1,0,0,0,0,0,13,0,1,1300,80.1,1,0,0,0,16,7,5,55,3,3,0,0,38.8,524,+10,1.7
プライムパレス,12,128.2,30.7,44.2,0,1,1200,1,0,0,0,3,5,6,562,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,72.8,1,0,0,0,16,1,4,57,8,7,0,0,36.8,568,0,1.1,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,86.1,0,0,1,0,16,1,4,57,16,16,0,0,37.1,568,-5,1.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,86.8,0,0,1,0,10,7,4,57,3,3,2,0,0.0,573,-7,-0.3,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,73.0,1,0,0,0,16,15,4,56,10,11,0,0,36.7,580,+3,1.3,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,88.8,1,0,0,0,12,12,4,55,2,2,2,2,39.6,577,+13,0.9
シャーズブルー,5,30.6,6.1,8.6,0,1,1200,1,0,0,0,3,6,6,534,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.7,1,0,0,0,16,9,4,57,7,6,0,0,36.8,532,-8,1.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,71.4,0,0,0,1,16,11,4,57,10,11,0,0,36.8,540,+6,1.1,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,85.6,0,1,0,0,16,15,4,56,1,1,0,0,37.5,534,-6,0.8,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.4,1,0,0,0,16,14,4,56,2,2,0,0,37.9,540,+4,-0.3,1,0,0,0,0,0,0,0,0,0,9,0,1,1000,59.9,1,0,0,0,12,7,4,54,9,11,0,0,35.3,536,+4,1.3
インプレッション,8,37.9,7.7,10.9,0,1,1200,1,0,0,0,4,7,4,506,+2,0,0,1,8,57.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,71.9,1,0,0,0,15,8,8,57,15,15,0,0,35.1,504,-10,0.7,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,86.1,1,0,0,0,15,14,8,57,10,9,0,0,36.9,514,0,1.6,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.5,1,0,0,0,15,9,8,57,14,13,0,0,35.7,514,-4,0.9,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,73.1,1,0,0,0,16,8,8,57,13,12,0,0,36.7,518,-2,0.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,71.6,1,0,0,0,16,8,8,57,13,13,0,0,35.9,520,+10,0.4
ドクターラオウ,4,5.4,1.7,2.1,0,1,1200,1,0,0,0,4,8,4,506,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,71.7,1,0,0,0,15,6,4,57,11,9,0,0,35.9,508,0,0.5,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.1,1,0,0,0,16,2,4,57,3,5,0,0,36.4,508,-4,0.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,72.5,0,1,0,0,15,11,4,57,6,5,0,0,37.2,512,-12,0.4,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,85.3,1,0,0,0,15,5,4,57,6,7,0,0,36.5,524,-2,0.8,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,71.3,0,1,0,0,16,11,4,56,11,9,0,0,35.8,526,+2,0.2
モモフク,7,47.0,11.4,16.2,0,1,1200,1,0,0,0,5,9,12,484,+20,0,1,0,5,52.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,73.5,0,0,1,0,15,1,5,55,13,15,0,0,36.5,464,-14,2.5,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,105.1,1,0,0,0,11,4,5,55,2,3,3,3,37.3,478,+4,0.8,1,0,0,0,0,0,0,0,0,0,1,0,1,1000,59.2,1,0,0,0,12,5,5,55,3,3,0,0,35.5,474,+6,-0.5,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,58.9,1,0,0,0,12,12,5,55,5,7,0,0,34.9,468,+2,0.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,72.4,1,0,0,0,16,8,5,52,4,4,0,0,36.9,466,+14,0.3
エイシンクエスト,3,8.7,2.5,3.4,0,1,1200,1,0,0,0,5,10,1,514,0,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,78.3,1,0,0,0,16,12,4,57,3,3,0,0,36.7,514,0,0.5,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,72.3,1,0,0,0,16,14,4,57,3,3,0,0,36.7,514,0,0.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.6,0,1,0,0,15,12,4,57,6,5,0,0,37.2,514,+6,0.5,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,74.0,0,1,0,0,16,5,4,57,11,13,0,0,38.4,508,-4,2.3,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,71.8,0,0,1,0,14,10,4,56,2,2,0,0,37.5,512,-6,1.2
