馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メグリ,9,19.1,3.7,6.1,1,0,1400,1,0,0,0,1,1,4,420,+8,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,71.5,1,0,0,0,16,12,3,54,7,6,0,0,36.5,412,-10,0.5,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,71.6,1,0,0,0,18,14,3,54,5,4,0,0,36.1,422,+4,0.6,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,69.8,1,0,0,0,15,12,3,54,14,14,0,0,35.1,418,-4,1.2,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,84.9,1,0,0,0,18,5,3,51,7,6,0,0,34.9,422,+2,1.3,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,70.9,0,1,0,0,15,15,3,53,4,6,0,0,36.3,420,+2,0.4
ドロップ,10,184.2,24.6,42.4,1,0,1400,1,0,0,0,1,2,4,438,0,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,72.0,1,0,0,0,16,11,3,54,13,12,0,0,35.8,438,+2,1.3,0,0,0,0,1,0,0,0,0,0,16,1,0,1600,97.9,1,0,0,0,16,3,3,54,12,11,0,0,36.5,436,0,2.1,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,84.5,1,0,0,0,18,4,3,54,8,10,0,0,35.6,436,+10,1.7,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,70.5,1,0,0,0,15,12,3,54,11,11,0,0,35.6,426,+2,0.7,1,0,0,0,0,0,0,0,0,0,6,0,1,1000,61.2,1,0,0,0,12,4,3,54,9,9,0,0,35.6,424,+4,1.3
グァンタナメラ,3,3.5,1.5,2.1,1,0,1400,1,0,0,0,2,3,7,452,+6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,111.9,0,1,0,0,16,14,3,54,7,4,4,5,36.5,446,+8,0.8,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,98.1,1,0,0,0,16,9,3,54,7,9,8,0,35.4,438,-2,1.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,97.1,1,0,0,0,16,8,3,54,7,6,6,0,35.4,440,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エアモージョー,8,19.8,3.7,6.0,1,0,1400,1,0,0,0,2,4,8,392,-6,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,71.9,0,1,0,0,18,8,3,51,7,4,0,0,36.4,398,-18,0.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,90.1,1,0,0,0,16,6,3,54,11,10,0,0,38.8,416,+12,2.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.9,1,0,0,0,16,5,3,54,5,4,0,0,39.3,404,-6,0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.6,0,0,1,0,16,1,3,54,13,13,0,0,37.4,410,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オチャノコサイサイ,1,12.2,2.5,3.9,1,0,1400,1,0,0,0,3,5,7,438,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,98.0,0,0,1,0,16,16,3,54,2,2,2,0,36.7,436,-20,1.3,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,77.8,1,0,0,0,16,11,3,54,6,13,0,0,42.9,456,+16,4.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,84.8,1,0,0,0,14,3,3,54,2,1,0,0,35.6,440,0,0.6,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,96.0,1,0,0,0,18,18,3,54,2,2,0,0,35.8,440,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイワトパーズ,6,143.5,33.0,56.8,1,0,1400,1,0,0,0,3,6,4,470,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,14,1,0,1800,116.5,0,0,0,1,15,7,3,54,2,3,4,8,40.8,474,-2,2.7,0,0,0,0,0,1,0,0,0,0,13,1,0,1800,112.9,0,1,0,0,16,14,3,54,12,12,11,11,38.2,476,-8,3.4,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,76.0,1,0,0,0,14,1,3,54,7,7,0,0,40.8,484,+4,2.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,75.1,1,0,0,0,16,13,3,54,10,9,0,0,40.1,480,0,1.3,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,84.7,0,1,0,0,13,4,3,54,9,9,0,0,35.4,480,0,1.8
キャニオンビュー,5,5.7,1.6,2.5,1,0,1400,1,0,0,0,4,7,1,428,-2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1400,82.8,1,0,0,0,16,11,3,54,8,7,0,0,36.5,430,-4,0.2,0,0,0,0,0,1,0,0,0,0,6,1,0,2200,139.4,1,0,0,0,16,12,3,54,9,10,7,7,36.0,434,-10,1.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,84.8,0,1,0,0,18,7,3,54,13,13,0,0,35.1,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロンドローリエ,4,134.2,24.1,41.4,1,0,1400,1,0,0,0,4,8,8,424,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,74.6,0,1,0,0,16,2,3,54,16,15,0,0,38.5,426,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルドミナ,7,30.5,6.3,10.6,1,0,1400,1,0,0,0,5,9,7,454,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.9,0,0,1,0,15,7,3,54,8,8,0,0,38.0,450,0,1.2,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,99.8,0,0,1,0,16,11,3,54,3,2,1,0,39.3,450,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アリアン,13,193.9,24.6,42.2,1,0,1400,1,0,0,0,5,10,4,454,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,75.2,0,0,1,0,16,6,3,54,13,13,0,0,39.3,454,+6,3.1,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,76.1,1,0,0,0,16,12,3,54,3,4,0,0,40.9,448,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
