馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
バルデッツァ,9,20.0,2.2,7.4,0,1,1800,1,0,0,0,1,1,6,498,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,115.6,1,0,0,0,13,11,3,55,10,10,10,8,40.1,494,-6,2.2,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.8,0,0,1,0,16,9,3,55,1,1,1,1,37.8,500,0,-0.1,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,111.7,1,0,0,0,11,10,3,54,2,2,0,0,35.4,500,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレファシオ,7,11.1,1.4,4.3,0,1,1800,1,0,0,0,2,2,1,494,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1700,107.3,1,0,0,0,16,16,3,55,16,16,11,10,37.7,498,0,0.4,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,109.7,0,1,0,0,15,9,3,55,9,9,1,1,37.9,498,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノジョーカー,8,102.1,6.1,24.3,0,1,1800,1,0,0,0,3,3,12,442,+8,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,82.0,1,0,0,0,9,3,3,54,9,9,0,0,35.0,434,+4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,70.8,1,0,0,0,11,3,3,51,4,5,0,0,35.4,430,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スナークスペイン,6,75.7,5.9,23.5,0,1,1800,1,0,0,0,4,4,9,446,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.2,1,0,0,0,8,5,3,55,1,1,1,1,38.3,446,-8,0.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,116.5,1,0,0,0,16,7,3,55,7,5,6,7,38.9,454,-4,1.8,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,116.3,1,0,0,0,15,3,3,54,6,6,5,5,40.5,458,+18,0.1,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,72.4,1,0,0,0,9,5,3,54,9,9,0,0,35.1,440,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドバリオス,3,4.0,1.1,1.9,0,1,1800,1,0,0,0,5,5,3,508,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,113.7,0,0,1,0,14,1,3,55,4,4,4,3,38.9,510,+10,0.1,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,108.7,1,0,0,0,17,11,3,55,4,8,9,0,34.2,500,+2,0.5,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,110.4,1,0,0,0,16,3,3,55,9,13,14,0,34.5,498,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローレルレヴァータ,2,48.5,5.5,21.7,0,1,1800,1,0,0,0,6,6,1,454,0,0,0,1,3,54.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1700,108.0,1,0,0,0,16,13,3,55,6,6,4,5,39.1,454,-4,1.1,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,84.3,1,0,0,0,12,9,3,55,4,4,0,0,37.7,458,-4,2.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,86.4,1,0,0,0,16,10,3,53,2,2,0,0,37.6,462,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キラウエア,4,32.0,2.8,10.3,0,1,1800,1,0,0,0,7,7,1,450,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1700,107.6,1,0,0,0,16,15,3,55,8,8,9,10,38.2,450,-2,0.7,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,85.4,0,1,0,0,16,1,3,55,9,9,0,0,38.0,452,+2,0.7,0,0,0,0,0,0,0,0,1,0,14,1,0,1400,83.7,1,0,0,0,16,1,3,55,14,14,0,0,36.1,450,+8,1.3,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,86.3,1,0,0,0,13,5,3,54,6,3,0,0,38.0,442,0,-0.4,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,108.8,0,1,0,0,16,7,3,54,6,6,6,5,36.2,442,-14,0.7
ガッツボーイ,10,121.6,13.2,54.3,0,1,1800,1,0,0,0,7,8,1,476,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1700,108.7,1,0,0,0,16,4,3,55,4,3,6,7,39.6,478,-4,1.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,109.7,0,1,0,0,7,6,3,55,1,1,1,1,39.5,482,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1700,110.0,0,0,1,0,9,2,3,55,1,1,1,1,40.2,482,+12,0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,111.3,0,1,0,0,9,2,3,55,1,1,1,1,38.2,470,+6,-1.4,0,0,0,0,0,0,0,0,0,0,4,0,1,1800,118.9,1,0,0,0,10,1,3,54,1,1,1,1,39.8,464,0,0.6
アドマイヤプレミア,5,128.6,8.5,34.3,0,1,1800,1,0,0,0,8,9,1,406,+4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1700,108.7,1,0,0,0,16,6,3,55,15,15,14,13,38.9,402,+6,1.8,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,114.7,0,1,0,0,16,13,3,55,7,4,5,6,39.5,396,+2,-0.1,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,109.5,1,0,0,0,11,8,3,54,7,7,8,7,39.6,394,-4,1.1,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,109.4,1,0,0,0,11,10,3,54,5,5,4,4,38.1,398,-6,0.5,1,0,0,0,0,0,0,0,0,0,3,0,1,1000,60.7,1,0,0,0,8,2,3,54,3,3,0,0,36.1,404,0,0.4
ソリタリーキング,1,1.3,1.1,1.1,0,1,1800,1,0,0,0,8,10,4,456,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,113.7,0,1,0,0,11,5,3,55,9,8,7,6,36.3,458,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
