馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ベニチドリ,14,211.8,32.3,113.0,0,1,1800,0,0,0,1,1,1,1,420,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,118.5,0,1,0,0,16,8,3,54,9,9,7,10,40.2,422,-2,2.7,0,0,0,0,0,0,0,1,0,0,18,1,0,1400,84.7,1,0,0,0,18,4,3,54,18,18,0,0,36.9,424,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マンテンスカイ,16,253.2,38.6,135.0,0,1,1800,0,0,0,1,1,2,16,502,-10,0,0,1,3,56.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,117.3,0,0,0,1,16,7,3,56,8,9,10,8,40.0,512,-14,2.6,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,90.8,0,1,0,0,15,6,3,56,12,12,0,0,40.6,526,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ターンベリー,4,7.2,1.6,4.1,0,1,1800,0,0,0,1,2,3,1,480,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.1,0,0,1,0,16,2,3,56,9,9,7,4,37.7,486,+2,0.7,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.8,0,1,0,0,13,10,3,56,5,5,4,5,38.8,484,0,1.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1700,109.9,0,1,0,0,16,8,3,56,15,15,8,5,40.0,484,0,0.9,0,0,0,0,0,0,1,0,0,0,7,0,1,1700,107.9,0,0,0,1,15,9,3,56,12,12,3,4,38.5,484,-4,1.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1700,109.6,0,1,0,0,16,8,3,56,10,9,4,4,39.3,488,+4,0.6
リュウシンドラゴン,9,31.9,5.6,18.4,0,1,1800,0,0,0,1,2,4,2,460,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,8,1,0,2400,149.5,1,0,0,0,18,5,3,56,4,6,6,7,36.5,466,+2,0.9,0,0,1,0,0,0,0,0,0,0,8,1,0,2600,165.5,0,0,1,0,16,13,3,56,2,3,3,2,37.7,464,+2,1.2,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,123.4,1,0,0,0,18,1,3,56,5,5,7,7,36.8,462,-8,1.3,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,124.6,1,0,0,0,18,11,3,55,2,2,2,2,38.4,470,-2,1.4,0,0,1,0,0,0,0,0,0,0,10,1,0,1800,112.6,1,0,0,0,13,7,3,55,9,9,8,9,37.0,472,0,2.4
ゲットクラウン,13,74.9,8.9,30.0,0,1,1800,0,0,0,1,3,5,1,478,-10,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,75.7,0,0,1,0,14,13,3,56,9,10,0,0,39.4,488,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キンショーカチドキ,15,291.3,66.1,232.0,0,1,1800,0,0,0,1,3,6,1,464,-12,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,117.4,0,0,1,0,16,14,3,56,7,7,7,9,41.8,476,-2,5.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,74.8,1,0,0,0,16,5,3,53,9,8,0,0,38.4,478,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウケイウッドマン,6,30.6,3.6,11.4,0,1,1800,0,0,0,1,4,7,2,442,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,86.6,1,0,0,0,15,2,3,56,13,11,0,0,37.4,448,0,1.1,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,75.2,0,1,0,0,16,7,3,56,12,11,0,0,38.1,448,+2,1.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,118.1,0,1,0,0,13,3,3,56,9,8,9,7,40.6,446,0,3.1,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,116.1,0,0,1,0,16,5,3,56,10,11,10,8,38.2,446,-6,0.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,117.2,1,0,0,0,16,8,3,56,13,13,13,13,38.2,452,+2,1.9
ステキナシャチョウ,1,1.6,1.1,1.1,0,1,1800,0,0,0,1,4,8,1,466,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,112.7,0,0,1,0,16,13,3,56,2,2,1,1,38.2,466,-2,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,112.7,1,0,0,0,16,5,3,56,1,1,1,1,37.8,468,+2,0.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,113.5,1,0,0,0,14,1,3,56,1,1,1,1,38.3,466,0,0.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.6,1,0,0,0,13,5,3,56,8,7,6,5,37.9,466,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウテクノ,10,231.4,37.0,129.4,0,1,1800,0,0,0,1,5,9,11,412,-2,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,13,1,0,2000,125.1,1,0,0,0,16,4,3,53,13,13,16,14,37.3,414,-10,3.4,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,90.2,0,1,0,0,16,6,3,56,6,7,0,0,42.2,424,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサクサミツボシ,5,16.6,4.2,13.5,0,1,1800,0,0,0,1,5,10,0,496,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
