馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アルーリングムーン,2,6.1,1.6,2.3,1,0,1600,0,0,1,0,1,1,2,448,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,83.3,1,0,0,0,16,9,4,57,8,8,0,0,33.8,454,+2,0.4,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,94.7,1,0,0,0,16,2,4,56,9,7,0,0,34.9,452,0,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,83.0,1,0,0,0,16,9,4,56,12,11,0,0,34.6,452,+2,0.2,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,82.0,1,0,0,0,18,12,4,56,10,8,0,0,35.4,450,+12,0.7,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,80.9,1,0,0,0,18,13,4,56,15,15,0,0,33.5,438,+4,0.5
アプローズヒーロー,13,67.4,8.3,13.4,1,0,1600,0,0,1,0,2,2,2,456,-6,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,78.5,0,1,0,0,16,2,6,57,15,14,0,0,35.1,462,-4,0.5,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,94.7,1,0,0,0,15,6,6,57,13,14,14,0,34.9,466,-6,0.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.8,1,0,0,0,16,4,6,57,15,14,0,0,36.7,472,+8,0.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,71.0,0,0,1,0,16,4,6,57,16,15,0,0,36.3,464,+2,1.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,77.6,0,0,1,0,15,5,6,57,15,15,0,0,34.9,462,-2,0.5
カノヤトップレディ,12,3.6,1.4,1.8,1,0,1600,0,0,1,0,3,3,1,488,-4,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,94.3,1,0,0,0,15,7,5,55,15,14,0,0,33.8,492,-2,0.2,0,0,0,0,0,0,1,0,0,0,7,1,0,1800,110.1,1,0,0,0,14,3,5,55,10,9,13,13,35.0,494,0,0.7,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,107.1,1,0,0,0,16,14,5,55,15,15,0,0,33.9,494,+4,0.2,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,94.8,1,0,0,0,8,7,5,55,8,8,0,0,33.4,490,+2,0.5,0,0,0,1,0,0,0,0,0,0,4,1,0,1800,109.2,1,0,0,0,11,3,5,55,8,9,0,0,32.5,488,+2,0.2
マルサンテクニカル,10,149.2,20.3,32.8,1,0,1600,0,0,1,0,4,4,0,476,-6,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,83.1,0,1,0,0,16,15,6,54,14,15,0,0,34.7,482,-4,0.7,0,0,0,0,0,0,0,1,0,0,14,1,0,1400,83.8,1,0,0,0,16,3,6,57,16,15,0,0,33.6,486,+14,0.9,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,82.4,1,0,0,0,15,2,6,58,11,11,0,0,34.4,472,0,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,95.3,0,0,1,0,13,11,6,57,12,13,0,0,34.8,472,-2,0.6,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,106.8,1,0,0,0,15,14,6,53,8,10,10,8,39.3,474,+2,2.2
エリモアラルマ,7,9.2,2.0,3.0,1,0,1600,0,0,1,0,4,5,1,484,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,94.4,1,0,0,0,15,15,4,57,13,10,0,0,34.3,486,-2,0.3,0,0,0,0,0,0,1,0,0,0,3,0,1,1700,106.8,0,1,0,0,13,4,4,56,3,3,3,3,38.3,488,+4,0.6,1,0,0,0,0,0,0,0,0,0,12,0,1,1700,107.3,1,0,0,0,13,1,4,54,7,7,7,9,38.7,484,+2,3.5,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,106.8,1,0,0,0,12,4,4,54,6,6,6,5,36.4,482,-4,0.0,1,0,0,0,0,0,0,0,0,0,9,0,1,1700,108.5,1,0,0,0,13,8,4,54,9,8,7,8,38.7,486,0,1.2
ヤマカツゴールド,5,10.4,2.2,3.2,1,0,1600,0,0,1,0,5,6,1,454,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,122.6,1,0,0,0,13,4,4,56,11,11,11,10,33.7,456,+4,0.4,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,108.1,1,0,0,0,12,3,4,56,12,12,0,0,34.7,452,+4,1.0,0,0,0,0,0,0,0,0,1,0,8,1,0,2200,137.6,1,0,0,0,17,11,4,54,10,10,13,13,34.7,448,0,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,121.1,0,1,0,0,10,1,4,55,7,7,7,5,34.7,448,+4,0.5,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,121.1,1,0,0,0,9,4,4,55,6,7,8,8,33.4,444,0,0.2
ミリオンウェーブ,8,13.9,3.6,5.7,1,0,1600,0,0,1,0,5,7,13,520,+10,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1200,69.6,1,0,0,0,18,2,5,57,10,10,0,0,34.2,510,0,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,95.4,0,0,1,0,13,4,5,57,2,2,0,0,35.7,510,-8,0.7,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,93.3,1,0,0,0,10,3,5,57,2,2,0,0,34.8,518,+6,0.4,0,0,0,0,0,0,0,0,1,0,13,1,0,1200,69.7,1,0,0,0,14,11,5,57,11,11,0,0,34.1,512,+8,0.9,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,68.3,1,0,0,0,15,5,5,57,12,11,0,0,34.0,504,+6,0.3
マヤノベンケイ,11,80.9,14.7,23.8,1,0,1600,0,0,1,0,6,8,1,462,-10,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,95.2,1,0,0,0,15,13,5,57,8,7,0,0,35.4,472,-4,1.1,0,0,0,0,0,0,0,1,0,0,15,1,0,2000,123.0,1,0,0,0,16,8,5,55,13,13,14,15,35.4,476,+6,1.7,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,94.6,1,0,0,0,18,7,5,55,7,6,0,0,34.5,470,0,0.8,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,95.6,1,0,0,0,16,1,5,57,7,8,0,0,34.8,470,0,0.3,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.7,0,0,0,1,15,15,5,57,3,4,0,0,35.9,470,+4,0.4
ショウリュウアクト,3,36.7,4.9,7.7,1,0,1600,0,0,1,0,6,9,2,488,0,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,83.5,1,0,0,0,16,13,6,57,5,6,0,0,34.2,488,+6,0.6,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,108.6,0,0,1,0,13,10,6,57,11,11,9,7,35.9,482,+2,0.8,0,0,1,0,0,0,0,0,0,0,1,1,0,1700,100.5,1,0,0,0,14,10,6,57,10,9,5,4,34.8,480,-6,0.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,95.3,1,0,0,0,18,14,6,57,11,9,0,0,33.2,486,+6,0.1,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,95.2,1,0,0,0,13,2,6,57,5,5,0,0,34.7,480,-4,0.6
ドリームガードナー,9,16.6,4.2,6.6,1,0,1600,0,0,1,0,7,10,62,462,-2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,107.8,1,0,0,0,11,5,5,54,6,6,7,6,34.7,464,0,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,106.6,1,0,0,0,17,14,5,55,13,13,0,0,35.9,464,-4,0.6,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,114.4,0,1,0,0,16,9,5,53,7,7,8,8,40.3,468,+4,3.6,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,107.5,1,0,0,0,11,9,5,53,2,2,0,0,34.7,464,+4,0.1,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,95.8,0,1,0,0,18,18,5,53,6,6,0,0,34.7,460,+8,1.1
