馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カツヨスペシャル,4,82.6,8.6,14.2,1,0,2000,1,0,0,0,1,1,1,432,-2,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,109.3,1,0,0,0,14,1,3,54,9,9,0,0,35.9,434,0,0.8,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,124.1,0,1,0,0,16,15,3,54,7,7,5,4,37.9,434,-6,0.7,0,0,0,0,0,0,1,0,0,0,13,1,0,2000,125.4,1,0,0,0,18,7,3,54,8,8,14,14,38.1,440,-4,1.4,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,104.5,1,0,0,0,16,16,3,54,14,15,0,0,38.3,444,+4,3.2,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,125.8,1,0,0,0,14,9,3,54,14,14,14,14,38.5,440,-2,3.7
サマーフィオーレ,15,25.2,5.2,8.4,1,0,2000,1,0,0,0,1,2,10,482,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,113.9,0,1,0,0,16,5,3,54,8,8,11,7,37.9,478,-6,1.7,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,112.2,0,1,0,0,16,9,3,54,1,1,1,0,35.2,484,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンデーキリシマ,5,35.8,5.1,8.2,1,0,2000,1,0,0,0,2,3,2,510,-2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,123.9,1,0,0,0,14,4,3,56,1,1,1,1,37.1,512,+2,0.7,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,109.3,1,0,0,0,18,3,3,55,18,13,0,0,35.8,510,+2,1.4,0,0,0,0,0,0,0,1,0,0,14,1,0,2000,125.5,1,0,0,0,14,11,3,55,7,6,8,10,37.2,508,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウピゴット,3,2.8,1.3,1.7,1,0,2000,1,0,0,0,2,4,1,450,-6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,121.9,1,0,0,0,16,3,3,56,11,13,14,12,35.9,456,-6,0.2,0,0,1,0,0,0,0,0,0,0,4,1,0,2600,164.0,1,0,0,0,16,5,3,56,4,4,4,4,36.1,462,+6,0.8,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,97.3,1,0,0,0,16,7,3,56,8,11,0,0,36.0,456,+4,1.1,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,97.8,1,0,0,0,16,12,3,56,8,8,0,0,34.4,452,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーパスクイーン,8,17.3,3.2,5.0,1,0,2000,1,0,0,0,3,5,3,502,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,110.6,1,0,0,0,17,2,3,54,1,2,0,0,36.7,496,-2,1.7,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,124.1,1,0,0,0,18,5,3,54,5,5,8,9,38.3,498,-10,0.7,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,123.5,1,0,0,0,15,1,3,54,4,4,6,4,37.1,508,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルヒミコ,13,82.9,10.4,17.3,1,0,2000,1,0,0,0,3,6,5,468,-6,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,8,1,0,2600,165.1,1,0,0,0,16,7,3,54,1,1,4,8,37.3,474,+2,1.9,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,118.7,0,1,0,0,15,1,3,54,7,7,7,7,39.3,472,0,1.8,0,0,0,0,0,0,1,0,0,0,8,0,1,1700,110.8,1,0,0,0,16,2,3,54,8,7,8,6,38.4,472,-6,0.8,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,126.7,1,0,0,0,12,10,3,54,2,2,2,0,35.2,478,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツルミプラチナム,1,7.1,1.6,2.4,1,0,2000,1,0,0,0,4,7,2,462,-16,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,123.6,1,0,0,0,14,10,3,56,3,3,3,3,36.5,478,-2,0.4,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,97.7,1,0,0,0,16,9,3,56,16,12,0,0,36.1,480,+4,1.5,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,123.9,0,1,0,0,14,5,3,55,3,3,7,4,35.8,476,+2,0.4,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,95.9,1,0,0,0,13,3,3,55,6,7,0,0,35.7,474,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドリームネイチヤー,2,172.9,23.9,40.1,1,0,2000,1,0,0,0,4,8,1,434,-2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,16,1,0,2000,124.2,1,0,0,0,16,16,3,56,3,2,2,2,39.6,436,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムブユウデン,7,55.5,7.7,12.6,1,0,2000,1,0,0,0,5,9,1,430,+2,1,0,0,3,54.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,109.0,1,0,0,0,16,13,3,56,12,12,0,0,35.1,428,-6,1.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,117.1,0,0,1,0,16,14,3,56,11,11,8,10,39.9,434,-2,3.4,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,111.6,1,0,0,0,16,13,3,56,8,7,0,0,36.4,436,+2,2.0,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,124.1,1,0,0,0,16,4,3,55,13,13,13,13,35.8,434,-2,1.1,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,85.3,0,1,0,0,18,9,3,55,13,13,0,0,36.0,436,0,1.5
トーセンマイスター,10,133.3,19.3,32.2,1,0,2000,1,0,0,0,5,10,3,436,-2,0,0,1,3,56.0,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,91.3,0,1,0,0,11,1,3,54,4,4,6,6,41.1,438,-2,1.9,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,91.8,1,0,0,0,12,2,3,54,8,5,7,6,41.1,440,0,1.4,0,0,0,0,0,0,0,0,0,0,3,0,1,1500,96.8,1,0,0,0,11,5,3,54,2,2,1,1,40.9,440,-2,0.6,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,73.7,1,0,0,0,16,12,3,54,16,16,0,0,36.9,442,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
