馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ビンテージワイン,13,128.0,11.5,26.2,0,1,1200,1,0,0,0,1,1,3,468,0,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.4,0,0,0,1,16,2,3,52,13,11,0,0,38.5,468,0,1.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,81.3,0,0,1,0,11,5,3,52,11,11,0,0,37.6,468,+4,1.9,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,70.8,1,0,0,0,16,14,3,55,11,11,0,0,36.1,464,+2,1.6,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,70.7,1,0,0,0,15,3,3,54,4,4,0,0,36.5,462,+2,0.9,0,0,0,1,0,0,0,0,0,0,10,1,0,1200,73.0,1,0,0,0,14,6,3,54,8,8,0,0,36.2,460,0,0.9
マスタールティア,1,10.5,1.9,3.6,0,1,1200,1,0,0,0,2,2,2,474,+4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1000,59.2,0,0,0,1,16,1,3,53,3,2,0,0,35.8,470,0,0.6,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,88.2,1,0,0,0,16,6,3,54,10,9,0,0,37.4,470,0,0.4,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,71.2,1,0,0,0,15,15,3,54,1,1,0,0,37.5,470,-10,1.6,1,0,0,0,0,0,0,0,0,0,10,0,1,1000,62.1,1,0,0,0,12,10,3,53,12,12,0,0,35.6,480,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イーストダンデイ,15,309.4,30.9,71.3,0,1,1200,1,0,0,0,2,3,3,472,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,75.7,0,0,1,0,12,8,3,55,10,10,0,0,38.9,478,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンパチェンス,6,11.7,2.0,3.9,0,1,1200,1,0,0,0,3,4,2,462,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.3,0,0,0,1,16,8,3,55,5,3,0,0,38.1,464,+22,0.1,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,74.5,1,0,0,0,15,11,3,54,8,6,0,0,38.7,442,-10,2.9,0,0,0,1,0,0,0,0,0,0,16,1,0,1400,86.1,1,0,0,0,18,16,3,54,16,16,0,0,36.0,452,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンナップアイテム,3,1.9,1.1,1.1,0,1,1200,1,0,0,0,3,5,6,494,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,78.9,0,0,0,1,14,12,3,54,2,2,0,0,36.8,494,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カンタベリーナナ,12,188.0,31.6,73.0,0,1,1200,1,0,0,0,4,6,3,408,-10,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1200,73.1,0,0,1,0,13,5,3,54,13,13,0,0,36.5,418,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイキリー,5,7.0,1.5,2.8,0,1,1200,1,0,0,0,4,7,3,526,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.2,0,0,1,0,12,2,3,55,4,4,0,0,38.2,530,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナロウエスケープ,11,371.9,48.2,111.4,0,1,1200,1,0,0,0,5,8,3,422,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.9,0,0,1,0,16,5,3,54,11,12,0,0,38.5,430,-14,2.7,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,84.0,1,0,0,0,18,3,3,54,15,18,0,0,35.3,444,-8,1.8,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,72.4,1,0,0,0,16,7,3,54,14,14,0,0,35.6,452,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リリーマルレーン,8,196.4,21.3,49.0,0,1,1200,1,0,0,0,5,9,4,436,+2,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,89.7,1,0,0,0,16,10,3,51,10,9,0,0,38.3,434,0,2.4,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,88.3,0,0,1,0,14,6,3,51,5,4,0,0,39.5,434,+2,1.8,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,88.7,0,1,0,0,15,15,3,54,15,14,0,0,39.1,432,+2,2.9,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,77.3,1,0,0,0,12,6,3,51,9,6,0,0,39.8,430,-6,3.2,1,0,0,0,0,0,0,0,0,0,9,1,0,1500,92.2,1,0,0,0,14,4,3,54,5,4,5,0,36.3,436,0,1.5
エルボラーチョ,9,210.9,22.6,51.9,0,1,1200,1,0,0,0,6,10,4,464,+6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,86.3,1,0,0,0,18,14,3,55,14,14,0,0,35.8,458,+2,2.7,0,0,0,0,1,0,0,0,0,0,17,1,0,1400,87.1,0,1,0,0,18,10,3,55,18,18,0,0,36.1,456,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
