馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アスカノイオン,10,36.9,3.6,6.4,0,1,1800,1,0,0,0,1,1,8,484,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,116.7,0,0,1,0,14,4,3,54,11,10,9,7,38.2,478,-2,0.8,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,118.2,0,1,0,0,13,11,3,54,9,8,8,7,38.7,480,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キクノキセキ,1,1.8,1.1,1.3,0,1,1800,1,0,0,0,2,2,5,480,+2,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1700,108.2,1,0,0,0,16,1,3,56,2,2,2,2,38.1,478,-2,0.2,0,0,0,0,0,0,1,0,0,0,2,0,1,1700,109.1,0,1,0,0,16,1,3,56,3,3,6,5,39.4,480,-4,0.1,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,112.6,1,0,0,0,16,3,3,56,14,14,0,0,37.2,484,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノアスカーレット,8,15.8,1.9,3.2,0,1,1800,1,0,0,0,2,3,2,458,0,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.8,0,0,1,0,11,7,3,52,9,9,9,8,38.0,458,0,0.6,0,0,0,0,0,0,1,0,0,0,5,0,1,1700,109.9,0,0,1,0,16,4,3,52,14,14,13,13,39.2,458,+2,1.1,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,117.5,0,1,0,0,14,7,3,54,6,7,8,7,39.0,456,+2,1.6,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,87.8,1,0,0,0,16,14,3,54,12,11,0,0,38.9,454,-2,1.4,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,88.9,1,0,0,0,16,3,3,54,11,12,0,0,40.0,456,0,1.5
メイショウヘイゾウ,9,65.1,5.7,10.5,0,1,1800,1,0,0,0,3,4,1,470,0,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,108.1,0,0,1,0,15,12,3,56,9,9,6,6,38.6,470,-10,0.9,0,0,0,0,0,0,1,0,0,0,10,0,1,1700,111.8,0,1,0,0,16,13,3,56,12,13,7,8,41.0,480,-2,2.8,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,114.4,1,0,0,0,12,1,3,55,12,10,0,0,35.3,482,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ギャラクシー,5,69.3,7.3,13.7,0,1,1800,1,0,0,0,3,5,3,448,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,117.2,1,0,0,0,16,10,3,56,8,9,9,9,38.2,444,-2,2.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.9,0,1,0,0,12,1,3,56,3,3,4,5,40.3,446,0,2.6,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,97.7,1,0,0,0,16,15,3,56,7,4,0,0,36.8,446,-10,1.5,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,110.1,1,0,0,0,16,10,3,56,9,8,0,0,37.3,456,+6,2.3,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,124.6,0,1,0,0,16,9,3,55,9,11,11,12,36.5,450,0,1.5
ノルカソルカ,15,309.9,38.3,73.2,0,1,1800,1,0,0,0,4,6,7,482,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,8,0,1,1600,105.1,0,0,1,0,10,5,3,54,4,4,6,7,41.8,490,+32,2.5,1,0,0,0,0,0,0,0,0,0,11,1,0,1800,114.0,1,0,0,0,14,11,3,54,13,13,12,13,36.2,458,-4,2.5,1,0,0,0,0,0,0,0,0,0,9,0,1,1700,113.1,1,0,0,0,12,4,3,54,11,12,11,8,40.1,462,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクセスシェーバー,6,12.2,3.1,5.4,0,1,1800,1,0,0,0,4,7,11,516,+10,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.8,0,0,1,0,11,4,3,55,5,5,6,5,38.6,506,+4,0.1,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,111.9,0,0,0,1,15,11,3,55,14,13,0,0,37.2,502,-4,2.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,114.8,1,0,0,0,8,4,3,55,6,6,3,4,38.5,506,+2,0.6,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,117.4,1,0,0,0,9,6,3,55,7,8,7,6,38.6,504,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サリサリニャーマ,14,134.8,14.5,27.4,0,1,1800,1,0,0,0,5,8,0,418,-4,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,125.9,1,0,0,0,11,3,3,52,8,7,5,0,35.3,422,-2,1.4,0,0,1,0,0,0,0,0,0,0,13,1,0,2000,125.2,0,1,0,0,16,3,3,51,4,3,5,4,39.1,424,+6,1.8,0,0,0,0,0,0,0,0,1,0,13,1,0,2000,124.5,1,0,0,0,16,8,3,54,11,12,12,11,36.6,418,-4,1.5,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,125.0,0,0,1,0,18,9,3,53,16,15,14,11,36.3,422,-16,0.5,0,0,0,0,1,0,0,0,0,0,17,1,0,1600,99.3,1,0,0,0,18,8,3,54,17,17,0,0,35.9,438,0,4.6
ペスタロッチ,11,383.8,40.7,77.7,0,1,1800,1,0,0,0,5,9,5,466,+10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.3,0,0,1,0,13,14,3,56,8,8,8,11,42.3,456,+2,3.8,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,76.8,0,1,0,0,15,2,3,56,12,13,0,0,39.9,454,+2,3.6,1,0,0,0,0,0,0,0,0,0,11,0,1,1700,112.7,1,0,0,0,11,10,3,52,4,5,6,9,42.9,452,-6,4.3,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,110.8,1,0,0,0,12,12,3,53,6,6,4,5,38.8,458,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェットヴォイス,3,11.2,2.1,3.5,0,1,1800,1,0,0,0,6,10,2,476,-2,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,115.6,0,0,1,0,11,6,3,56,1,1,1,1,38.3,478,+4,0.6,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.0,0,1,0,0,16,1,3,56,7,5,5,6,41.0,474,-8,1.6,0,0,0,0,0,0,1,0,0,0,16,1,0,2000,125.1,1,0,0,0,18,12,3,54,2,2,2,2,39.9,482,-2,1.7,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,123.8,1,0,0,0,16,3,3,56,11,12,16,16,36.2,484,-12,1.0,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,122.3,1,0,0,0,14,10,3,56,1,1,1,1,37.2,496,+24,0.2
