馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリスリリー,3,70.0,6.6,11.0,0,1,1200,1,0,0,0,1,1,3,446,+6,0,1,0,5,52.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,69.7,0,0,1,0,16,6,5,55,6,6,0,0,37.3,440,-12,0.7,0,0,0,0,0,0,1,0,0,0,10,0,1,1000,61.0,0,1,0,0,16,12,5,55,16,15,0,0,36.4,452,+4,1.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,73.8,1,0,0,0,16,2,5,55,11,12,0,0,37.7,448,+26,0.9,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,89.3,0,1,0,0,10,5,5,54,4,3,7,6,39.2,422,-16,0.8,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,70.3,1,0,0,0,15,11,5,54,14,14,0,0,36.8,438,-4,0.9
プリティマリ,11,127.1,15.3,26.0,0,1,1200,1,0,0,0,2,2,5,462,-2,0,1,0,4,53.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,70.8,1,0,0,0,16,8,4,52,3,3,0,0,38.9,464,-8,0.7,0,0,0,0,0,0,1,0,0,0,10,0,1,1000,61.0,0,1,0,0,16,8,4,55,12,12,0,0,36.7,472,0,0.9,0,0,0,0,0,0,1,0,0,0,15,0,1,1000,60.4,0,0,0,1,16,7,4,55,9,9,0,0,36.7,472,-10,1.4,0,0,0,0,0,0,1,0,0,0,12,0,1,1000,61.3,1,0,0,0,16,14,4,51,5,6,0,0,37.9,482,+4,0.8,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,73.5,1,0,0,0,16,3,4,51,1,1,0,0,38.7,478,+4,2.0
イグナイトカフェ,6,16.2,3.1,5.0,0,1,1200,1,0,0,0,2,3,10,476,+6,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1000,60.1,0,0,0,1,16,11,4,55,6,6,0,0,37.1,470,+4,0.8,0,0,0,0,0,0,1,0,0,0,2,0,1,1000,59.8,0,1,0,0,16,4,4,55,2,2,0,0,36.7,466,+2,0.1,0,0,0,0,0,0,1,0,0,0,4,0,1,1000,60.2,1,0,0,0,16,6,4,54,6,6,0,0,36.4,464,+4,0.1,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.4,1,0,0,0,16,1,4,54,1,1,0,0,38.8,460,-4,1.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,86.9,1,0,0,0,16,13,4,53,7,7,0,0,38.2,464,0,2.1
バイラオーラ,1,4.0,1.4,2.0,0,1,1200,1,0,0,0,3,4,13,428,0,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,3,1,0,1200,70.0,1,0,0,0,17,8,4,52,3,3,0,0,34.9,428,-8,0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.8,1,0,0,0,16,11,4,54,1,1,0,0,38.0,436,+6,0.1,0,0,0,0,0,0,1,0,0,0,9,1,0,1200,69.1,1,0,0,0,18,17,4,54,3,3,0,0,34.7,430,+2,0.5,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,83.2,1,0,0,0,18,5,4,53,18,18,0,0,33.4,428,+6,1.1,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,67.9,1,0,0,0,16,5,4,53,12,11,0,0,33.8,422,+4,0.4
トーホウグリーン,15,53.1,9.7,16.4,0,1,1200,1,0,0,0,3,5,15,460,-4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,1,1000,61.9,1,0,0,0,16,4,5,55,2,2,0,0,38.8,464,+8,1.4,0,0,0,0,0,1,0,0,0,0,14,1,0,1200,70.7,1,0,0,0,14,8,5,52,1,2,0,0,36.0,456,+2,1.7,0,1,0,0,0,0,0,0,0,0,16,1,0,1200,74.9,1,0,0,0,16,1,5,52,1,3,0,0,41.1,454,-2,4.4,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,58.6,1,0,0,0,11,1,5,52,1,1,0,0,35.5,456,-4,-0.5
マイディスカバリー,2,11.9,3.1,5.0,0,1,1200,1,0,0,0,4,6,20,452,+4,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1700,108.4,1,0,0,0,16,4,5,53,1,1,1,1,41.5,448,-4,2.1,0,0,1,0,0,0,0,0,0,0,11,0,1,1000,61.3,0,1,0,0,12,7,5,55,5,6,0,0,37.9,452,0,2.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1000,60.4,1,0,0,0,12,4,5,55,3,3,0,0,37.4,452,0,0.7,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,73.1,1,0,0,0,15,14,5,55,1,1,0,0,38.3,452,-4,0.2,1,0,0,0,0,0,0,0,0,0,7,0,1,1000,59.9,1,0,0,0,12,11,5,55,1,1,0,0,37.0,456,+16,1.1
エイブルアロー,14,67.6,8.3,14.0,0,1,1200,1,0,0,0,4,7,9,456,-8,0,1,0,4,53.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,77.2,1,0,0,0,16,14,4,55,5,8,0,0,41.8,464,-12,5.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.2,1,0,0,0,10,3,4,54,1,1,1,1,0.0,476,+4,-0.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.4,0,1,0,0,7,5,4,54,1,1,1,1,0.0,472,+16,-0.5,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,73.7,1,0,0,0,14,13,4,51,2,2,0,0,39.9,456,+6,0.9,0,0,0,1,0,0,0,0,0,0,9,1,0,1400,82.7,0,1,0,0,18,1,4,54,1,1,0,0,37.2,450,-10,0.6
ニットウエジョン,9,383.2,47.9,82.1,0,1,1200,1,0,0,0,5,8,8,528,+16,0,1,0,6,52.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1000,60.3,1,0,0,0,15,3,6,52,9,9,0,0,36.3,512,+6,1.6,0,0,0,0,0,0,0,0,0,0,13,0,1,1800,119.2,0,0,0,1,14,1,6,54,8,7,13,12,42.9,506,-8,2.9,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,101.3,1,0,0,0,10,2,6,55,3,2,0,0,39.3,514,+4,2.4,0,0,0,1,0,0,0,0,0,0,15,1,0,1400,83.7,1,0,0,0,18,9,6,55,11,9,0,0,37.3,510,-4,1.6,1,0,0,0,0,0,0,0,0,0,13,0,1,1700,109.1,1,0,0,0,13,11,6,52,9,9,7,12,40.0,514,+2,3.2
カリスマブラック,10,324.5,41.8,71.6,0,1,1200,1,0,0,0,5,9,6,454,-10,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,74.6,1,0,0,0,16,11,5,55,13,12,0,0,38.6,464,0,3.2,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.1,1,0,0,0,16,1,5,55,16,16,0,0,37.6,464,-10,1.4,0,0,0,0,0,0,0,0,0,0,12,0,1,1600,104.8,0,1,0,0,12,11,5,54,9,9,4,6,41.0,474,+22,2.8,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,99.9,0,0,0,1,16,6,5,55,16,16,0,0,37.1,452,-2,2.3,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.0,1,0,0,0,15,5,5,55,14,14,0,0,38.5,454,+2,2.8
フェイズシフト,4,2.3,1.2,1.6,0,1,1200,1,0,0,0,6,10,2,456,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,85.3,1,0,0,0,15,12,4,55,7,6,0,0,36.5,458,+4,0.9,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,84.4,0,0,1,0,16,12,4,55,7,4,0,0,37.0,454,+2,0.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,85.0,0,1,0,0,16,1,4,55,5,5,0,0,37.5,452,-2,0.1,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.7,0,0,1,0,16,2,4,54,14,14,13,10,37.5,454,+4,0.3,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,95.9,1,0,0,0,16,9,4,54,15,15,0,0,33.6,450,+6,0.5
