馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイサフララ,12,201.4,29.8,61.7,0,1,1000,1,0,0,0,1,1,2,424,-4,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,12,0,1,1700,111.9,1,0,0,0,13,3,3,56,13,13,12,12,40.5,428,0,4.6,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,118.8,1,0,0,0,16,13,3,56,15,14,14,13,41.5,428,+4,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,111.4,1,0,0,0,16,10,3,56,13,14,12,9,36.5,424,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイエスジャパン,2,1.7,1.1,1.2,0,1,1000,1,0,0,0,2,2,1,492,+2,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,60.0,1,0,0,0,12,4,3,56,1,1,0,0,36.3,490,-4,0.3,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,70.4,1,0,0,0,16,2,3,56,1,1,0,0,36.0,494,+4,0.8,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,89.7,0,1,0,0,16,7,3,56,8,12,0,0,41.8,490,-8,3.7,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,87.2,1,0,0,0,16,1,3,56,7,7,0,0,39.6,498,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サラノガンプ,3,11.1,2.6,4.9,0,1,1000,1,0,0,0,3,3,6,468,-2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,71.0,1,0,0,0,16,1,3,54,4,2,0,0,36.3,470,0,0.5,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,70.8,1,0,0,0,16,10,3,54,3,3,0,0,36.2,470,0,0.9,0,0,0,1,0,0,0,0,0,0,10,1,0,1200,71.1,0,1,0,0,16,10,3,54,5,5,0,0,36.0,470,+2,1.1,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,70.6,1,0,0,0,16,7,3,54,5,4,0,0,36.5,468,-4,1.3,0,0,0,0,0,0,1,0,0,0,6,1,0,1200,71.0,1,0,0,0,18,5,3,53,2,2,0,0,36.6,472,+10,0.5
アーティカル,7,84.4,8.0,16.2,0,1,1000,1,0,0,0,4,4,2,438,-2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1800,108.9,1,0,0,0,18,7,3,54,2,2,0,0,35.6,440,+4,1.4,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,110.4,1,0,0,0,15,11,3,54,9,8,6,7,41.2,436,-4,1.9,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,102.6,0,1,0,0,16,16,3,54,15,16,0,0,38.0,440,-2,2.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,75.5,1,0,0,0,14,2,3,54,14,14,0,0,38.3,442,-8,2.6,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,89.9,1,0,0,0,16,5,3,54,10,10,0,0,39.5,450,+8,1.9
リキアイタイリン,5,9.4,2.3,4.4,0,1,1000,1,0,0,0,5,5,2,440,-6,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,71.3,1,0,0,0,16,5,3,54,5,5,0,0,36.3,446,0,0.8,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,70.6,1,0,0,0,16,6,3,54,6,7,0,0,36.0,446,0,1.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1400,83.4,1,0,0,0,18,18,3,54,4,5,0,0,36.6,446,0,0.7,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,71.5,1,0,0,0,16,15,3,54,3,3,0,0,36.1,446,-4,0.4,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,126.5,0,1,0,0,16,16,3,54,3,3,6,8,37.9,450,0,2.8
オバマシチー,9,31.9,5.5,11.0,0,1,1000,1,0,0,0,5,6,0,570,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサクサハンター,10,15.1,2.7,5.1,0,1,1000,1,0,0,0,6,7,14,498,-6,0,0,1,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,116.4,1,0,0,0,15,9,3,54,2,2,2,2,40.8,504,-12,0.9,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,131.7,0,0,0,1,16,9,3,56,1,1,1,1,38.2,516,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アグネスラプチャ,6,13.7,2.3,4.3,0,1,1000,1,0,0,0,6,8,9,406,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,73.6,0,0,1,0,16,9,3,54,7,8,0,0,37.7,410,-4,0.9,0,0,0,1,0,0,0,0,0,0,9,1,0,1400,83.3,1,0,0,0,16,13,3,54,6,5,0,0,37.3,414,-10,0.7,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,71.3,1,0,0,0,16,1,3,54,4,3,0,0,36.1,424,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウセキトバ,4,6.0,1.5,2.3,0,1,1000,1,0,0,0,7,9,3,502,-4,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1000,61.1,0,1,0,0,12,2,3,56,9,9,0,0,36.2,506,-2,1.9,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,70.2,0,0,0,1,16,2,3,56,1,1,0,0,38.9,508,-2,1.6,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,73.6,1,0,0,0,15,3,3,56,6,6,0,0,38.3,510,+6,1.8,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,73.5,0,1,0,0,15,6,3,56,2,2,0,0,38.8,504,-4,0.9,0,0,1,0,0,0,0,0,0,0,3,0,1,1000,60.5,0,0,1,0,12,3,3,56,4,4,0,0,36.8,508,-2,1.0
コンゴウタイガー,8,142.6,13.3,27.3,0,1,1000,1,0,0,0,7,10,2,468,-8,1,0,0,3,54.0,0,1,0,0,0,0,0,0,0,0,11,0,1,1000,61.7,1,0,0,0,12,12,3,54,6,6,0,0,37.8,476,-4,1.3,0,1,0,0,0,0,0,0,0,0,7,0,1,1000,60.9,0,1,0,0,12,7,3,51,6,6,0,0,37.0,480,+2,1.7,0,1,0,0,0,0,0,0,0,0,5,0,1,1000,61.7,1,0,0,0,11,10,3,51,6,6,0,0,37.7,478,-12,0.7,0,0,0,1,0,0,0,0,0,0,13,1,0,1200,71.6,1,0,0,0,16,10,3,52,4,3,0,0,37.0,490,-2,1.3,0,0,0,0,0,0,1,0,0,0,5,0,1,1000,61.6,0,1,0,0,15,15,3,52,5,6,0,0,37.7,492,0,1.3
