馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グラスミューズ,13,127.5,21.0,35.7,0,1,1600,1,0,0,0,1,1,3,480,+22,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,75.4,1,0,0,0,15,6,3,54,7,8,0,0,40.2,458,-6,1.5,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.3,1,0,0,0,16,2,3,54,4,4,0,0,39.2,464,0,0.9,0,0,0,0,1,0,0,0,0,0,16,1,0,1800,111.3,0,1,0,0,16,2,3,54,9,6,6,0,37.0,464,+4,2.1,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,84.1,1,0,0,0,15,9,3,54,8,7,0,0,35.9,460,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミンナノアイドル,14,12.9,3.5,5.7,0,1,1600,1,0,0,0,1,2,0,476,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビジュートップス,5,34.8,5.5,9.0,0,1,1600,1,0,0,0,2,3,2,430,+6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,101.2,1,0,0,0,14,8,3,54,5,7,0,0,37.4,424,-6,0.2,0,0,0,0,0,0,1,0,0,0,13,0,1,1700,111.0,0,0,1,0,16,7,3,51,6,6,13,13,39.4,430,-2,3.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1000,61.6,0,0,0,1,16,7,3,52,14,12,0,0,36.6,432,+8,1.7,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,75.1,1,0,0,0,16,3,3,54,12,13,0,0,40.0,424,-12,3.1,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.6,0,0,1,0,16,16,3,54,3,2,0,0,39.9,436,0,2.4
ユウミホープ,16,233.9,29.8,51.0,0,1,1600,1,0,0,0,2,4,13,460,+14,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,1,1300,84.3,0,1,0,0,16,13,3,51,10,12,0,0,40.5,446,-6,3.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.5,1,0,0,0,15,2,3,51,2,2,0,0,39.4,452,0,1.4,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,75.9,1,0,0,0,16,9,3,54,14,14,0,0,39.5,452,-2,1.8,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,86.3,1,0,0,0,15,1,3,51,15,15,0,0,36.4,454,0,3.5
ダイナミズム,3,10.2,2.3,3.5,0,1,1600,1,0,0,0,3,5,2,472,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,88.0,1,0,0,0,16,9,3,54,12,13,0,0,36.7,474,+12,0.8,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,74.8,0,0,1,0,16,8,3,54,2,2,0,0,40.9,462,+2,2.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,88.5,0,1,0,0,16,11,3,54,3,4,0,0,37.8,460,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナカヤママニッシュ,2,4.6,1.9,2.9,0,1,1600,1,0,0,0,3,6,0,486,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サントワマミー,6,9.9,1.9,2.9,0,1,1600,1,0,0,0,4,7,3,452,+6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,100.7,1,0,0,0,15,12,3,54,8,7,0,0,38.3,446,0,0.4,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,114.4,0,0,0,1,15,12,3,54,4,4,4,4,38.7,446,+4,0.6,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,125.2,0,1,0,0,18,13,3,54,7,8,9,6,36.5,442,-2,0.4,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,86.0,1,0,0,0,16,10,3,54,10,11,0,0,34.7,444,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイスンドリーム,12,210.4,31.4,53.7,0,1,1600,1,0,0,0,4,8,0,506,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミステリークイーン,7,49.1,6.5,10.8,0,1,1600,1,0,0,0,5,9,2,480,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,101.4,1,0,0,0,15,14,3,54,7,7,0,0,38.0,480,0,0.9,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,116.0,0,0,1,0,14,2,3,54,10,9,7,5,40.6,480,-10,1.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,119.2,1,0,0,0,14,14,3,54,7,8,7,9,41.1,490,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリン,11,27.5,5.4,8.9,0,1,1600,1,0,0,0,5,10,2,458,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,110.3,1,0,0,0,16,6,3,52,10,14,14,0,34.0,460,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
