馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ニシエイビック,4,25.6,3.8,6.4,1,0,1800,1,0,0,0,1,1,6,466,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,101.0,0,0,0,1,16,13,3,56,5,3,5,0,39.2,466,+4,2.6,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,96.9,1,0,0,0,18,8,3,52,17,17,0,0,34.8,462,+4,1.5,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,70.7,1,0,0,0,16,16,3,55,7,7,0,0,36.2,458,0,0.3,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,83.0,1,0,0,0,18,2,3,54,18,17,0,0,34.5,458,+8,0.8,1,0,0,0,0,0,0,0,0,0,7,1,0,1500,91.3,1,0,0,0,14,5,3,53,13,11,10,0,36.2,450,-2,1.5
フレアリングレッド,2,35.1,3.5,5.8,1,0,1800,1,0,0,0,1,2,7,446,-2,0,0,1,3,56.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,101.6,0,1,0,0,16,5,3,53,11,12,0,0,38.5,448,-2,2.4,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,99.3,1,0,0,0,16,9,3,53,10,9,9,0,35.5,450,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリモクイーン,1,9.8,2.3,3.7,1,0,1800,1,0,0,0,2,3,5,474,-10,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,16,1,0,1200,76.1,0,0,0,1,18,12,3,54,8,12,0,0,39.9,484,+2,3.4,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.8,1,0,0,0,14,1,3,54,3,1,0,0,36.8,482,+6,1.6,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,72.6,0,0,0,1,12,11,3,54,3,2,0,0,38.0,476,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェルバーノ,15,16.1,3.5,5.8,1,0,1800,1,0,0,0,2,4,0,496,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニチリン,9,5.9,2.1,3.2,1,0,1800,1,0,0,0,3,5,0,468,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンパッション,14,82.6,11.9,20.9,1,0,1800,1,0,0,0,3,6,0,466,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サダムセシボン,12,81.0,12.8,22.4,1,0,1800,1,0,0,0,4,7,0,444,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サービスマンテン,16,56.8,9.4,16.4,1,0,1800,1,0,0,0,4,8,0,476,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジダイ,13,91.3,12.4,21.7,1,0,1800,1,0,0,0,5,9,7,404,-3,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,10,0,1,1500,99.0,1,0,0,0,11,8,3,53,4,5,6,9,42.8,407,-1,2.8,0,0,0,0,0,1,0,0,0,0,14,1,0,2000,126.3,1,0,0,0,16,6,3,54,16,15,16,14,36.7,408,-2,2.3,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,98.8,1,0,0,0,16,15,3,54,15,15,15,0,35.9,410,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネアイーダ,6,31.2,4.0,6.7,1,0,1800,1,0,0,0,5,10,4,424,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,125.6,0,1,0,0,16,14,3,54,8,7,3,6,37.3,428,+6,1.9,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,113.2,1,0,0,0,15,4,3,54,4,4,4,0,34.9,422,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
