馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンデーキリシマ,6,16.6,3.2,4.8,1,0,2000,1,0,0,0,1,1,1,504,-4,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,12,1,0,2000,127.8,0,1,0,0,12,4,3,56,9,9,10,8,39.8,508,+2,2.2,0,1,0,0,0,0,0,0,0,0,4,1,0,2000,124.0,1,0,0,0,14,8,3,56,9,9,1,1,38.6,506,-4,0.7,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,122.6,1,0,0,0,16,3,3,56,2,2,2,2,37.2,510,-2,0.5,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,123.9,1,0,0,0,14,4,3,56,1,1,1,1,37.1,512,+2,0.7,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,109.3,1,0,0,0,18,3,3,55,18,13,0,0,35.8,510,+2,1.4
バンコジーロ,13,6.2,2.0,2.9,1,0,2000,1,0,0,0,2,2,17,508,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,1,0,1800,111.4,1,0,0,0,16,6,3,56,11,10,0,0,37.6,508,-4,2.2,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,110.0,0,1,0,0,16,10,3,56,8,6,0,0,35.4,512,+8,0.3,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,121.8,1,0,0,0,18,17,3,55,10,9,2,2,36.5,504,-2,0.4,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,124.3,1,0,0,0,17,17,3,55,4,2,3,3,35.0,506,0,0.3
ジェンティール,14,31.5,6.5,10.0,1,0,2000,1,0,0,0,3,3,7,400,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,96.5,1,0,0,0,18,17,3,54,2,3,0,0,37.7,402,+4,1.6,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,95.6,1,0,0,0,18,9,3,54,3,4,0,0,35.3,398,-10,0.8,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,110.8,1,0,0,0,16,9,3,54,5,4,0,0,37.6,408,-4,1.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,97.2,1,0,0,0,14,6,3,54,10,10,0,0,35.4,412,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロスマリン,5,188.0,21.7,34.1,1,0,2000,1,0,0,0,3,4,3,452,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,1,0,2200,138.7,0,0,1,0,18,6,3,54,14,14,13,11,37.7,444,-6,2.8,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,122.4,1,0,0,0,18,5,3,54,8,9,10,10,35.4,450,-6,0.9,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,118.7,1,0,0,0,15,11,3,54,2,6,11,13,42.7,456,+4,4.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,116.6,0,1,0,0,15,13,3,54,11,12,13,12,39.1,452,-4,2.2,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,74.0,0,0,1,0,16,11,3,54,13,14,0,0,37.1,456,+2,2.0
バトルドンジョン,3,10.5,3.2,4.8,1,0,2000,1,0,0,0,4,5,11,452,+4,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,110.5,1,0,0,0,12,9,3,53,9,9,0,0,36.4,448,-2,1.3,0,0,0,0,0,0,0,0,1,0,16,1,0,2000,128.5,1,0,0,0,16,6,3,56,11,11,11,15,41.0,450,-6,6.8,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,110.0,1,0,0,0,16,5,3,56,8,7,0,0,36.5,456,0,0.8,0,0,0,0,0,0,1,0,0,0,4,1,0,1800,110.3,1,0,0,0,16,1,3,56,8,8,8,8,36.8,456,-4,0.3,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,96.0,1,0,0,0,16,11,3,56,11,11,0,0,36.0,460,0,0.1
ザピエール,1,2.9,1.3,1.5,1,0,2000,1,0,0,0,4,6,1,476,+2,1,0,0,3,55.0,0,1,0,0,0,0,0,0,0,0,4,1,0,2000,125.9,0,1,0,0,12,12,3,55,2,2,2,2,38.6,474,0,0.3,0,0,0,0,1,0,0,0,0,0,9,1,0,2300,144.6,1,0,0,0,17,9,3,56,6,7,7,7,35.3,474,-8,1.1,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,113.9,0,0,0,1,15,8,3,56,7,8,6,5,38.0,482,0,0.1,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,130.0,0,0,0,1,16,5,3,56,9,8,12,11,39.3,482,+6,1.3,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,108.8,1,0,0,0,17,15,3,55,8,8,8,0,35.8,476,-4,1.7
スファレライト,8,7.0,2.4,3.5,1,0,2000,1,0,0,0,5,7,0,460,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンバリュー,4,5.4,1.8,2.5,1,0,2000,1,0,0,0,5,8,8,418,+12,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,122.7,1,0,0,0,16,11,3,54,14,13,11,9,36.3,406,-8,0.6,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,96.9,1,0,0,0,18,11,3,54,3,4,0,0,35.6,414,-2,1.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,112.4,1,0,0,0,15,2,3,53,7,8,8,0,33.8,416,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カサドールバンダム,7,77.0,12.1,18.9,1,0,2000,1,0,0,0,6,9,14,428,+8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,125.3,1,0,0,0,18,1,3,54,7,7,7,8,36.0,420,+6,1.8,0,0,0,0,0,0,1,0,0,0,13,1,0,1800,112.4,1,0,0,0,16,5,3,54,11,11,10,12,36.9,414,-6,1.3,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,111.4,0,1,0,0,16,5,3,54,6,7,6,5,37.8,420,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシエイビック,12,11.8,2.3,3.4,1,0,2000,1,0,0,0,6,10,2,462,+2,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,4,1,0,2000,122.7,1,0,0,0,13,4,3,56,3,3,2,2,36.3,460,-6,0.2,0,1,0,0,0,0,0,0,0,0,13,1,0,1800,111.4,1,0,0,0,15,6,3,56,8,7,7,8,36.6,466,+8,1.2,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,97.0,1,0,0,0,16,1,3,56,2,2,0,0,35.2,458,-8,0.9,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,110.3,1,0,0,0,16,1,3,56,2,2,2,2,37.8,466,0,1.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,101.0,0,0,0,1,16,13,3,56,5,3,5,0,39.2,466,+4,2.6
トレジャーゴッド,2,10.5,2.3,3.3,1,0,2000,1,0,0,0,7,11,1,480,+2,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,3,1,0,1800,112.4,1,0,0,0,16,13,3,56,14,13,14,15,36.3,478,-6,0.3,0,1,0,0,0,0,0,0,0,0,7,1,0,1800,110.8,1,0,0,0,15,9,3,56,8,7,7,5,36.1,484,+2,0.6,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,97.5,1,0,0,0,16,16,3,56,15,15,0,0,35.7,482,-4,1.7,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,119.8,0,0,0,1,16,10,3,55,13,13,11,14,42.5,486,+6,4.7,0,0,0,0,1,0,0,0,0,0,13,1,0,2000,124.6,1,0,0,0,16,11,3,55,10,8,4,0,36.8,480,-2,2.1
ヒシカツヒトリタビ,9,213.3,29.0,45.5,1,0,2000,1,0,0,0,7,12,1,476,-22,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,12,0,1,1700,111.5,0,1,0,0,13,10,3,56,11,10,9,12,39.5,498,+8,2.7,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,110.4,1,0,0,0,12,11,3,56,11,10,5,5,39.9,490,-14,1.9,0,1,0,0,0,0,0,0,0,0,11,0,1,1700,111.0,1,0,0,0,12,12,3,56,5,5,5,5,40.6,504,+10,3.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,115.1,1,0,0,0,14,11,3,53,5,5,7,8,39.2,494,+2,2.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,110.3,1,0,0,0,15,1,3,53,7,7,0,0,35.0,492,0,0.7
トッププライス,10,42.2,14.2,22.3,1,0,2000,1,0,0,0,8,13,4,468,+12,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,110.1,1,0,0,0,16,14,3,54,10,10,11,10,36.0,456,0,1.5,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,96.0,1,0,0,0,18,6,3,54,17,16,0,0,34.9,456,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウワフェアリー,11,71.6,7.7,11.9,1,0,2000,1,0,0,0,8,14,8,446,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,13,1,0,2000,124.2,1,0,0,0,18,1,3,54,14,13,14,16,35.5,434,+2,2.1,0,0,0,1,0,0,0,0,0,0,5,1,0,1800,108.9,1,0,0,0,14,2,3,54,5,6,0,0,35.7,432,-10,0.4,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,108.4,0,0,1,0,15,6,3,54,14,14,14,11,38.0,442,+2,0.7,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,120.0,0,1,0,0,13,7,3,54,6,6,7,8,40.9,440,0,2.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.8,0,0,0,1,16,6,3,54,12,13,0,0,37.2,440,-16,1.5
