馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フォルメン,6,11.7,2.8,5.1,0,1,1700,1,0,0,0,1,1,12,490,-4,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイコオレジェンド,4,27.1,3.4,6.3,0,1,1700,1,0,0,0,2,2,2,466,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1700,109.3,1,0,0,0,16,4,3,56,9,8,7,8,39.9,468,-6,1.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,117.0,0,0,0,1,15,7,3,56,10,11,14,15,39.7,474,+8,1.8,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,100.9,0,0,0,1,10,5,3,55,2,2,0,0,40.0,466,+2,1.6,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,102.5,1,0,0,0,15,2,3,55,3,4,0,0,39.7,464,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクライッキュウ,12,84.0,11.1,21.5,0,1,1700,1,0,0,0,2,3,3,480,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,121.4,1,0,0,0,16,8,3,56,10,11,9,9,41.5,480,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サチノフェイス,10,377.7,29.2,57.5,0,1,1700,1,0,0,0,3,4,2,462,-8,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1700,111.0,1,0,0,0,16,5,3,54,4,5,5,5,41.8,470,0,2.7,0,0,0,0,0,0,0,0,1,0,13,1,0,1800,111.9,0,1,0,0,16,5,3,54,10,11,0,0,37.0,470,-6,2.2,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,98.4,1,0,0,0,16,1,3,54,9,8,0,0,37.6,476,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボーンストーン,7,65.3,7.7,14.9,0,1,1700,1,0,0,0,3,5,2,474,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,75.2,0,1,0,0,12,10,3,56,3,3,0,0,40.1,482,+2,2.5,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,86.7,0,0,1,0,16,13,3,56,3,5,0,0,38.9,480,-6,1.2,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,74.8,0,1,0,0,16,2,3,56,8,8,0,0,38.0,486,+4,1.1,0,0,0,0,0,0,1,0,0,0,9,0,1,1700,111.4,1,0,0,0,15,1,3,56,5,4,5,5,40.3,482,-4,2.5,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,76.1,1,0,0,0,12,13,3,55,10,9,0,0,38.4,486,0,2.0
スズカオリオン,13,440.2,48.0,94.7,0,1,1700,1,0,0,0,4,6,2,432,-12,1,0,0,3,53.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1000,62.6,0,1,0,0,15,2,3,53,15,13,0,0,37.4,444,+6,2.3,0,0,0,0,0,0,1,0,0,0,13,0,1,1000,62.2,0,0,0,1,16,2,3,53,12,13,0,0,37.1,438,0,2.2,0,0,0,0,0,0,1,0,0,0,8,0,1,1000,62.1,0,1,0,0,16,7,3,53,11,11,0,0,37.6,438,-4,1.5,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,76.8,1,0,0,0,16,3,3,55,5,7,0,0,41.6,442,-2,2.7,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,83.1,0,0,1,0,11,11,3,55,3,3,0,0,41.3,444,+10,3.7
トウショウエホバ,15,537.1,38.0,74.9,0,1,1700,1,0,0,0,4,7,2,460,-12,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,75.9,0,1,0,0,16,6,3,56,8,10,0,0,40.8,472,-6,3.6,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,75.6,0,0,0,1,15,8,3,56,4,3,0,0,40.2,478,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペガサスダンディー,9,8.8,1.6,2.6,0,1,1700,1,0,0,0,5,8,2,468,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1700,108.7,1,0,0,0,16,2,3,56,6,6,5,3,39.5,470,-12,0.4,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,118.5,0,1,0,0,15,11,3,56,2,2,1,1,39.9,482,-2,1.6,0,0,0,0,0,0,1,0,0,0,7,0,1,1700,110.8,1,0,0,0,16,15,3,56,15,15,15,14,38.8,484,+12,1.2,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,70.6,1,0,0,0,18,13,3,55,16,16,0,0,34.7,472,-6,0.8,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,83.7,1,0,0,0,11,2,3,55,6,6,0,0,35.4,478,-8,0.5
マージービート,2,2.6,1.1,1.4,0,1,1700,1,0,0,0,5,9,2,478,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1700,108.7,1,0,0,0,16,13,3,56,12,11,7,5,39.3,476,+2,0.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,116.9,0,0,1,0,12,3,3,55,8,8,6,9,37.0,474,0,0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,114.4,1,0,0,0,16,4,3,55,16,16,11,5,38.3,474,+2,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,114.5,0,0,1,0,16,13,3,55,4,5,3,2,38.2,472,-2,0.7,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,114.2,1,0,0,0,8,2,3,55,5,5,3,3,37.9,474,-6,0.0
セイカソラミル,11,316.5,18.3,35.8,0,1,1700,1,0,0,0,6,10,2,474,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.9,1,0,0,0,16,5,3,56,12,10,0,0,38.4,468,-4,2.6,0,0,0,0,0,1,0,0,0,0,16,1,0,2000,134.0,0,0,0,1,16,3,3,56,8,7,7,8,40.0,472,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼローソ,8,7.6,2.1,3.7,0,1,1700,1,0,0,0,6,11,1,480,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,117.6,1,0,0,0,15,11,3,56,14,14,12,7,38.2,488,0,0.8,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,124.6,1,0,0,0,18,1,3,56,13,13,14,14,35.3,488,+6,1.2,0,0,0,0,0,0,0,0,1,0,16,1,0,1800,111.2,0,1,0,0,18,13,3,55,7,7,0,0,36.5,482,-4,2.2,0,0,0,0,0,0,0,1,0,0,12,1,0,2000,125.9,1,0,0,0,17,15,3,55,3,3,3,3,36.3,486,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
