馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナンヨービクトリー,6,32.5,6.1,23.4,0,1,1800,1,0,0,0,1,1,1,480,-10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,116.2,0,0,0,1,12,7,3,56,1,1,1,1,40.9,490,-4,1.8,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,119.2,1,0,0,0,13,2,3,56,8,7,9,7,39.3,494,+4,1.0,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,105.9,1,0,0,0,16,11,3,56,16,16,0,0,41.2,490,-2,5.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,133.6,1,0,0,0,16,8,3,56,4,5,13,16,51.9,492,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホッカイアラカティ,1,25.6,4.5,16.7,0,1,1800,1,0,0,0,2,2,4,430,+4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1700,110.2,0,0,1,0,16,4,3,56,12,13,16,16,39.8,426,-6,2.3,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,101.6,0,1,0,0,16,15,3,56,2,2,0,0,40.1,432,0,2.4,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,101.7,1,0,0,0,16,9,3,56,1,1,0,0,37.5,432,0,0.4,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,121.1,1,0,0,0,16,16,3,56,7,9,11,15,41.2,432,0,3.2,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,122.1,1,0,0,0,15,14,3,55,7,7,7,6,43.2,432,+2,3.9
ナンヨードリーム,2,9.2,2.3,7.6,0,1,1800,1,0,0,0,3,3,5,496,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,1,0,2200,137.0,1,0,0,0,16,15,3,56,5,5,4,3,38.0,498,-6,2.2,0,0,0,0,0,1,0,0,0,0,5,1,0,2200,141.9,0,0,1,0,15,11,3,56,14,14,13,10,37.6,504,+4,0.5,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,125.0,1,0,0,0,16,14,3,56,7,5,5,6,36.6,500,-4,1.0,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,127.5,1,0,0,0,12,2,3,55,10,11,12,0,34.9,504,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインジョーカー,11,196.9,31.8,127.8,0,1,1800,1,0,0,0,4,4,7,424,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.4,0,0,1,0,16,7,3,53,15,15,0,0,38.7,432,+2,2.9,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,85.8,1,0,0,0,18,1,3,54,2,5,0,0,36.7,430,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥルーマイハート,4,6.1,1.4,3.4,0,1,1800,1,0,0,0,5,5,3,538,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,119.1,1,0,0,0,13,6,3,56,2,3,3,4,39.7,538,-2,0.9,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.7,1,0,0,0,16,9,3,56,7,4,4,6,41.1,540,-2,1.5,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,118.9,1,0,0,0,16,16,3,55,4,4,3,3,41.2,542,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マージービート,3,1.5,1.0,1.1,0,1,1800,1,0,0,0,6,6,2,478,0,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,109.4,1,0,0,0,15,9,3,56,14,13,8,6,39.7,478,+2,0.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1700,108.7,1,0,0,0,16,13,3,56,12,11,7,5,39.3,476,+2,0.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,116.9,0,0,1,0,12,3,3,55,8,8,6,9,37.0,474,0,0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,114.4,1,0,0,0,16,4,3,55,16,16,11,5,38.3,474,+2,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,114.5,0,0,1,0,16,13,3,55,4,5,3,2,38.2,472,-2,0.7
プレザントシチー,8,47.9,6.0,23.1,0,1,1800,1,0,0,0,6,7,19,448,-8,1,0,0,3,53.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1700,110.3,0,1,0,0,15,5,3,55,14,14,11,11,38.4,456,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルモントパルキア,9,19.4,3.0,10.6,0,1,1800,1,0,0,0,7,8,3,480,+2,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.8,1,0,0,0,12,6,3,53,2,2,3,3,40.3,478,-2,1.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,119.3,1,0,0,0,15,3,3,56,2,1,1,1,41.2,480,0,1.9,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,119.4,1,0,0,0,16,8,3,56,2,2,2,2,43.1,480,+6,2.6,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,119.3,1,0,0,0,16,13,3,55,6,6,5,4,41.4,474,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウリベット,7,44.4,5.7,21.9,0,1,1800,1,0,0,0,7,9,1,478,-4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,107.6,0,0,1,0,15,6,3,56,8,8,7,7,39.2,482,+2,2.5,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,88.7,1,0,0,0,16,2,3,56,7,9,0,0,39.3,480,0,1.7,0,0,0,0,0,0,0,1,0,0,12,1,0,2000,125.1,1,0,0,0,16,15,3,56,12,10,3,4,37.3,480,+2,2.4,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,98.8,1,0,0,0,16,10,3,56,9,8,0,0,35.4,478,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソニックスパーク,10,20.8,3.4,12.3,0,1,1800,1,0,0,0,8,10,1,482,-4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,9,1,0,2000,124.3,1,0,0,0,16,4,3,53,5,4,4,4,37.9,486,-2,1.3,0,0,0,0,0,1,0,0,0,0,11,1,0,2200,137.1,1,0,0,0,16,14,3,53,15,15,11,11,37.4,488,-6,2.3,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,130.9,0,0,0,1,16,12,3,53,12,12,10,10,36.7,494,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
